ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.118074099330042,-0.0134576057046604,0.0216507091776489,-0.151572924235776
2,0,3,0.112189130061727,-0.00903719720091734,-0.232158754180672,-0.000575044024217086
3,0,3,-0.145780728233625,0.0139401379234056,0.0128843296439549,0.0482137148166844
4,0,3,-0.0771349254267305,0.00599877255185011,0.0555498967204888,0.171049617374209
5,0,3,0.10017534385288,-0.0107139567269499,-0.00217847441769212,-0.0261457156232736
6,0,3,-0.0670085231770178,0.00639985523863808,0.00932101406935886,0.0188547316048193
7,0,3,0.168759469139755,-0.0135344649526547,-0.0133157941587688,-0.00170360038125325
8,0,3,-0.122419455033497,0.011366044969409,0.0109599321491641,0.0483876770237925
9,0,3,-0.233120301106397,0.0187099947389304,0.199698759712986,0.286931656590966
10,0,3,0.221700047032526,-0.0218146345475633,0.0434235396004749,-0.260008656110183
11,0,3,0.0758520316791454,-0.00702577776203232,-0.00492491208439898,-0.00835656734624457
12,0,3,-0.118525976272615,0.0102077262776592,0.0222008234907287,0.0358787096493758
1,1,3,0.162276633242153,-0.0172768891500664,0.0754655336135687,-0.365155879736451
2,1,3,-0.377236310812128,0.033245445876502,0.185027712945795,0.304124342590333
3,1,3,0.138909183632841,-0.0177319091459887,0.0345668337421021,-0.229495170086745
4,1,3,0.0307691267064623,-0.00251542037390011,0.0176756945825801,0.114886236360478
5,1,3,-0.302403288955039,0.0262440667562703,0.0169305414240649,0.138133757539876
6,1,3,0.0158406326993851,-0.000281363511020734,0.0418503461535747,-0.157872043057633
7,1,3,-0.0699393676859701,0.00585857934533935,0.104648610519847,0.228088172585851
8,1,3,-0.277339615475854,0.0217589293925315,0.18764661655268,0.28497642916268
9,1,3,-0.435386787284278,0.0305606300770621,0.156738338702073,0.489481242970236
10,1,3,0.00603370780041269,-0.000791481631262941,0.00680073589345385,0.0839929711344885
11,1,3,0.318286511650499,-0.0403885999795189,0.154339305844591,-0.716434434148276
12,1,3,0.414825296613664,-0.0532635608890648,0.172496809409512,-0.736316346561561
1,2,3,0.238279884340897,-0.0236344247530706,0.0635985573682451,-0.309177419405837
2,2,3,0.103654777374264,-0.0110044150559,-0.00242123148892386,-0.0265771065658416
3,2,3,0.501128706508172,-0.0611669022812215,0.517104801366469,-0.736965563299528
4,2,3,0.190060099266789,-0.0134233034971979,0.0791197991918092,-0.393543713940733
5,2,3,0.159971833869674,-0.0170313512291079,0.0697738133420113,-0.331690915463214
6,2,3,-0.208692917720885,0.0176507533564318,0.0147231201891327,0.136325084815832
7,2,3,0.206313734806697,-0.0217796827597895,0.0579797211239499,-0.300230269602616
8,2,3,0.181996917613618,-0.0203584597633433,0.268268055660697,-0.41085460850165
9,2,3,-0.43005068824056,0.0349554896640975,0.356535596303288,0.284148178293463
10,2,3,0.525892662333981,-0.0683400508964094,0.236196038576513,-0.916291712997296
11,2,3,-0.0992763441544054,0.00373065261078546,0.0322941173098105,0.131743157566621
12,2,3,-0.23921508319461,0.0213391738010618,0.0453248871365253,0.161806688715321
1,3,3,0.184719692647537,-0.0179654799525721,-0.113863208954426,-0.167350542761294
2,3,3,0.119600310204398,-0.00960248099288294,-0.012178429604049,0.0196854826528216
3,3,3,0.0522394777796415,-0.00430538549314848,0.0291086635503173,0.158382468805056
4,3,3,-0.203389510091367,0.0193540253059824,0.0187852103209707,0.0500038365508645
5,3,3,0.226600681134899,-0.0211702738649039,0.0342721265632044,-0.224205053597017
6,3,3,-0.351140636827544,0.0293562817760737,0.134386752387902,0.278482229969225
7,3,3,0.340637241493367,-0.0436476711485885,0.438689873834219,-0.633950085294192
8,3,3,0.0481124721513435,-0.00629196651012103,-0.00236267644094271,-0.0103710415603548
9,3,3,-0.217392951690004,0.0193609163749205,0.0372911866985253,0.150111155917458
10,3,3,0.195053976747209,-0.0208271386679739,-0.0741909718837619,-0.196377272435604
11,3,3,0.270894765965799,-0.0227949792110541,0.0249256678226072,-0.173993625801648
12,3,3,-0.581568936529293,0.0419993637814576,0.105187994172481,0.66167857366805
1,4,3,0.348221891033883,-0.0444155345341396,0.429944101473398,-0.61605664241851
2,4,3,0.31740523457233,-0.0293419056457307,0.0786070433249847,-0.357951541752401
3,4,3,-0.390753594463291,0.0294478834248745,0.235166723978024,0.318494105341214
4,4,3,-0.0171285437288967,-0.00270705641957214,-0.000309573534304356,0.0167955660195304
5,4,3,0.210832110741414,-0.0237163165634939,0.268868235730732,-0.423372797343516
6,4,3,-0.0748622904064653,0.00806996157246916,0.0320930625584206,-0.101498506558258
7,4,3,0.426650245842184,-0.0558299051169135,0.426194730660026,-0.718031070920588
8,4,3,0.291746832555503,-0.0400226148576523,0.102478910662814,-0.446043047340373
9,4,3,-0.0127035427005201,0.00172743106005237,0.0192767107391774,-0.0937254705817133
10,4,3,0.218571659454595,-0.0193572234494043,-0.248006403709414,-0.173033053522042
11,4,3,-0.61303496731518,0.0440487941433713,0.253905970339295,0.665914828202913
12,4,3,0.562289498737376,-0.0781972208684344,0.611526743362595,-0.861162491516777
1,5,3,0.304660922531233,-0.0275139825217286,0.0721135707185677,-0.320263132157165
2,5,3,-0.129075082436901,0.0057372935889883,0.0895701724916772,0.141355082044519
3,5,3,0.27331331913663,-0.0261385670661719,-0.00993288536950742,-0.344272191377707
4,5,3,0.275696121799454,-0.031598060314756,0.0724790767562107,-0.544175994540576
5,5,3,-0.490777978902686,0.0495651468730965,0.122260625547257,0.483714034154469
6,5,3,0.333240139463849,-0.0428175465326535,0.37044873836137,-0.67881051228811
7,5,3,0.235585902436949,-0.025205981675579,0.260323194715755,-0.420227783450508
8,5,3,0.0827306502698197,-0.00655788568040539,-0.00948261205955961,0.0323907314217744
9,5,3,0.0880017718943297,-0.00870100985799572,0.0294702952112179,-0.18669330660011
10,5,3,0.00365586656480979,-0.00200496865969207,-0.00211537958729349,0.0183393781013123
11,5,3,0.064161550046547,-0.0060001220436254,-0.0059952289804758,0.0114980773121502
12,5,3,0.0134107359991177,-0.00145375659591523,0.00322758702806316,-0.00429100321217049
1,6,3,0.3578900293723,-0.0370980052341397,0.310345567794458,-0.465196192211735
2,6,3,0.229218540145885,-0.0201126463632905,-0.403438088862119,-0.093007242279846
3,6,3,0.152562462155814,-0.0131201182434661,-0.00809482072013223,-0.0181805967293583
4,6,3,-0.0264132282810954,0.00232197045952442,0.00877561418935022,0.0138643059192128
5,6,3,-0.0495020668638638,0.00756318878551489,0.00130869367355578,0.0224604707553963
6,6,3,0.027547628823784,-0.00150868712539074,0.0876529997960079,-0.331628522217107
7,6,3,0.124367375381784,-0.0140123110416858,0.0315400075751932,-0.209161744708225
8,6,3,0.103147493222311,-0.0130246729720067,0.297443036482282,-0.337039563131964
9,6,3,0.325449088386475,-0.0416804687005567,0.443116305393913,-0.63854758103753
10,6,3,0.188578130987597,-0.0164111628338802,-0.00393918691196054,-0.0329838939446562
11,6,3,-0.0982379297905438,0.00722386415911122,0.054995462774205,0.180136602695545
12,6,3,-0.336620175491088,0.0292622205277627,0.0797680062312591,0.230873855893708
1,7,3,0.412050453783459,-0.05677798655866,0.209115488632981,-0.807041738450737
2,7,3,-0.198888383965922,0.0131494423544042,0.0773800166281363,0.215475636184724
3,7,3,0.187084617246467,-0.0199232725401014,0.039731839443483,-0.250393554146999
4,7,3,-0.969232357809174,0.045438652625635,0.511127516715649,1.23113737755823
5,7,3,-0.334226394344016,0.0286734807196104,0.0803772581412985,0.219853367224143
6,7,3,0.28470289120559,-0.0355219269504079,0.320918373745731,-0.617415940888715
7,7,3,0.140940010116307,-0.0152758139011324,0.34218828748791,-0.462769823716333
8,7,3,0.412995199977632,-0.0538895180545901,0.247729025500887,-0.784338733437624
9,7,3,0.420906799204892,-0.0442840555947533,0.510278752168555,-0.72529405562817
10,7,3,0.258767044300072,-0.0271528369125432,0.0810212909062035,-0.385023316811511
11,7,3,0.363050109342708,-0.038803496006521,0.0944590990862959,-0.573210978959527
12,7,3,0.277156508773857,-0.0349580281437201,0.473115295004007,-0.646899944447209
1,8,3,0.551239561862144,-0.078866100410443,0.546581044552774,-0.891709778336449
2,8,3,0.441231781851663,-0.0599724517979199,0.270911873511792,-0.832740736511461
3,8,3,-0.24097179581062,0.0191152530559128,0.184822953599576,0.280086443195933
4,8,3,-0.227268552249054,0.0190306620902291,0.0699859526551261,0.20598073380017
5,8,3,-0.33511730115534,0.0268911641356802,0.307492509019968,0.287229575785559
6,8,3,-0.0318470961511941,0.00286559143038404,0.00750120717507503,0.011057295398954
7,8,3,-0.404531428629739,0.0320270905397512,0.160065802290805,0.38920840630342
8,8,3,-0.123794403957716,0.00915497332285467,0.058526165240494,0.18550221140859
9,8,3,0.14367864801372,-0.0150452050809474,0.0446520096028017,-0.261912453061727
10,8,3,-0.26071130448722,0.0216426789184787,0.306932439427421,0.284371399846075
11,8,3,0.0891185021593411,-0.00873803203612116,0.0343810002266246,-0.206302043510711
12,8,3,0.316036578637131,-0.0378270123056504,0.394892024673387,-0.582167092949166
1,9,3,0.235257427783102,-0.0224431977188595,0.0426660023320072,-0.257001211421641
2,9,3,-0.0801062174359938,0.00480766475397008,0.00291282861896208,0.0444318142263022
3,9,3,-0.060377571111953,0.00379425303427895,0.00147458158286425,0.0325290266524784
4,9,3,0.256015458993013,-0.0294034981150435,0.238573150024662,-0.397044633998131
5,9,3,0.110228778377431,-0.0107699471681824,0.171174447653283,-0.407512033742318
6,9,3,0.117205806391201,-0.0121436334106733,0.115775765803526,-0.256392612196424
7,9,3,0.00293454518950856,-0.000554137736619114,0.023959595229555,0.120064241280116
8,9,3,-0.0315673110947798,0.00282895121789057,0.00314849183568632,0.010925429795227
9,9,3,-0.544660159804207,0.039330343973961,0.172330883336416,0.612436545520337
10,9,3,-0.0990475425662638,0.00902570999625058,0.00873427644895156,0.0426167247860669
11,9,3,0.00337981124313812,-0.000665766700055434,0.00563598983264544,0.00238444026238056
12,9,3,0.35052356093318,-0.0456626474797871,0.415143911701986,-0.605972997096643
1,10,3,-0.213492496751955,0.0172663952827033,0.190073956518341,0.282282393293632
2,10,3,0.362540207291028,-0.0366453492505161,0.287669810431964,-0.43667677192209
3,10,3,0.260579272205674,-0.0245179552864388,0.058130375015603,-0.29780766336674
4,10,3,0.371284239879395,-0.0412799411873358,0.369340106594345,-0.535782333073
5,10,3,-0.159191182963392,0.0125555713694222,0.0659853431259148,0.197426711570462
6,10,3,0.139084853113047,-0.0170726625236818,0.036047766324794,-0.234797418784076
7,10,3,-0.208956342456192,0.0187028132596275,0.0342604888366476,0.141461312286405
8,10,3,0.125518159103114,-0.0123211995809417,0.0355866573544417,-0.23172102985476
9,10,3,-0.125845674827117,0.0147114158536308,0.0214339228728287,0.117925584336488
10,10,3,-0.421754466600064,0.0344159062093608,0.364991819537265,0.286564521039613
11,10,3,-0.214797214892844,0.0167776764970068,0.12635973961117,0.249635905241903
12,10,3,-0.340342607541794,0.0302030961631831,0.146478249045439,0.298196695441442
1,11,3,-0.103066215530128,0.00791061970971428,0.0585755690561297,0.170832148551892
2,11,3,0.0619311726956253,-0.00592375457920783,0.023915343766289,-0.136284713090771
3,11,3,0.485447238506553,-0.0670927535036263,0.535906824366149,-0.789651835653512
4,11,3,-0.122838050091647,0.0150311003854371,0.0297328864962608,0.125084450876462
5,11,3,-0.3136439365344,0.0244882070013292,0.154610338761207,0.276175133831857
6,11,3,0.00228287718219217,0.000277316592959381,0.0259249789970411,-0.113543350132361
7,11,3,0.283649214907985,-0.0325212908597593,0.273014574569024,-0.441375835947483
8,11,3,-0.243404989480704,0.0213561075868409,0.0661242743879567,0.178993993756866
9,11,3,0.109910864945705,-0.0111349352037554,0.0389485119218249,-0.228917192160869
10,11,3,-0.0010470825565721,-0.000332632592231445,0.0111671432603822,0.0966991674791134
11,11,3,0.075630526295473,-0.00724496964234431,0.262885162596515,-0.371833588244904
12,11,3,-0.11073342107159,0.0127154841108075,0.00582782870508196,0.0525617445867328
1,12,3,0.235325900646789,-0.0224211273784702,0.0421435763605532,-0.255446221242116
2,12,3,0.211540352680438,-0.0212626892376589,-0.341020077214019,-0.0972516893279567
3,12,3,0.171240293399813,-0.018587154959007,0.0762227829990872,-0.36207496303813
4,12,3,0.287588430065607,-0.0384967400079795,0.0701474771495409,-0.41844898537932
5,12,3,-0.0232617109448672,-0.00276702525320734,-0.000243148728336333,0.0225167830722393
6,12,3,0.00227514800073018,0.000936228383412529,0.00122952315301981,-0.00120666665527275
