ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,-0.102992078591953,0.00735914304630565,-0.0199104542452937,0.183429861723467
2,0,4,0.0108403081544261,-0.0222155135359536,-0.137081429471921,0.490054257426938
3,0,4,-0.103710510090202,0.000340543472088496,-0.0469689903645596,0.441974446858585
4,0,4,-0.190401800036081,0.0183706339425838,-0.0970675377594452,0.237627146144156
5,0,4,0.0283702886658911,-0.0041850573525,-0.202630076515222,0.0986475563445084
6,0,4,-0.0200753029565127,-0.000195972376334796,-0.0321107900898452,0.194228668097873
7,0,4,0.10618089771997,-0.0126424881016184,-0.325179003431996,0.167829853218561
8,0,4,0.0295703701606131,-0.0104000688793965,-0.172700855752915,0.333401231901684
9,0,4,-0.196596644210608,0.0136720717686353,0.155425433482355,0.400679758909605
10,0,4,0.087955460377373,-0.0101741819306541,-0.0875304625632606,-0.0991914245058695
11,0,4,-0.0399546439118031,0.00357319347232589,-0.0817185499667108,0.034222296096963
12,0,4,-0.0841697365719983,0.00486995082731862,0.140670049278367,-0.088127404054919
1,1,4,0.0555234589779638,-0.00352499091919363,-0.0642553625215718,-0.0527865160120776
2,1,4,-0.421812757803253,0.0245965925173956,0.217827785241374,0.70731230184061
3,1,4,0.167761350591863,-0.0256237058847992,-0.393968316262197,0.252722869359116
4,1,4,-0.143886781647976,0.0136616047858557,-0.0160145416082911,0.183574252864752
5,1,4,-0.402972835518879,0.0314328641755046,0.271739574117679,0.371750798494646
6,1,4,0.129653731938142,-0.0145902983403387,-0.153038648163317,0.15847189301001
7,1,4,-0.225875820876427,0.0164578041817851,0.146571266267026,0.335676898314048
8,1,4,-0.269086498662503,0.0197104404599958,0.16973111459995,0.409530456611038
9,1,4,-0.421801596664382,0.0326478958167996,0.223572256651188,0.19524954246931
10,1,4,-0.0473837736857343,0.000586570953120752,-0.0971768503986531,0.252822330618903
11,1,4,0.480421581560482,-0.0414695763058205,0.0286364963675309,-0.470443350471227
12,1,4,0.61771806395397,-0.055771214301333,-0.380340724588184,-0.584356137784713
1,2,4,0.00481724290486232,0.00053541184346515,-0.0852045659241543,0.0467742703322351
2,2,4,-0.0232873549640212,-0.00383683119023113,-0.167031663330224,0.303492129183601
3,2,4,0.690233337877081,-0.0399243520860224,-1.9223603739938,-0.396840293231741
4,2,4,0.0980762200995669,-0.0128981751926863,0.0143549697382071,-0.0514762111028846
5,2,4,0.242547635703361,-0.0233085175634534,-0.481333003854756,-0.0415916730894093
6,2,4,-0.199026238091827,0.0134406823143463,0.140403784463712,0.406640247550319
7,2,4,0.191701497005923,-0.0162252653466097,-0.323765546904089,-0.113210489653837
8,2,4,0.327549878301315,-0.0296183420603551,-0.278705293211412,-0.250102375016141
9,2,4,-0.362405178688695,0.0299662566766765,0.283926770821137,0.443931516957437
10,2,4,0.427269147689632,-0.0536968203223781,0.542272357022074,-0.720889624693353
11,2,4,-0.156288406213837,0.0125242311787447,0.0345759212903754,0.187838071496323
12,2,4,-0.242375125909509,0.0197516601075993,0.167514902458149,0.00481959937146721
1,3,4,-0.0468995388443195,-0.00117133573926561,-0.120785061918121,0.262994507906222
2,3,4,-0.0501531767326721,-0.00699832245638288,-0.134917024064487,0.389679477992397
3,3,4,-0.0261316656112851,-0.0176590432571785,-0.05934992454574,0.524338306487054
4,3,4,-0.187535272232942,0.00351958713128684,-0.322680782186076,0.788048882731061
5,3,4,0.255971794427711,-0.0238331172487925,-0.479547525377245,0.00094007147455728
6,3,4,-0.341508606605705,0.0253898743540012,0.103012294171419,0.532389758286621
7,3,4,0.341955350808482,-0.0351781476318647,0.417347968435673,-0.559669913254485
8,3,4,0.139267211418662,-0.0214663295939947,-0.288705153211742,0.276826703391321
9,3,4,-0.136380247810186,0.0142848399098414,0.0681018178914945,0.161211531239819
10,3,4,0.139576306229139,-0.0150167488351183,-0.323493146575904,0.0711627861900557
11,3,4,0.280023412701223,-0.0361917563952702,-0.566274672318414,0.0955203545841059
12,3,4,-0.621019898954758,0.0445050159120794,0.320331354903572,0.387798658983947
1,4,4,0.207430494558009,-0.0184580713716881,0.322352024351126,-0.356032408130551
2,4,4,0.182614824081491,-0.0146561407071062,-0.566073763858569,0.0260820845525245
3,4,4,-0.311249702566536,0.011074453868911,0.290177612441018,0.855602304298339
4,4,4,-0.128277797978721,0.0148989662128923,-0.0207644463766164,0.277585039206823
5,4,4,0.170927780882221,-0.020194227827833,0.15249999564022,-0.212184798722539
6,4,4,0.0847519348029001,-0.0159887555332152,-0.22899136236719,0.297900308943743
7,4,4,0.579674941214831,-0.0469588981648662,-0.251915030848214,-0.519322987243868
8,4,4,0.317057640169434,-0.0249276275252607,-0.753754114895528,-0.0452849926077747
9,4,4,0.175637384623053,-0.020907351780779,-0.242205477339803,0.18799357129771
10,4,4,0.0846375264851594,-0.011513512243855,-0.286963769349581,0.125436440908855
11,4,4,-0.578668296627683,0.0398447797652138,0.34866790844457,0.6889385559976
12,4,4,0.822776004880678,-0.103858800820294,-0.200103741228379,-0.8315363316985
1,5,4,0.254952638859384,-0.0143844578162462,-0.738277932031238,-0.0555000568114604
2,5,4,-0.306874690075738,0.00989270232239879,0.270654529336384,0.577388245312971
3,5,4,0.305844259325713,-0.0444848525394758,-0.586794874205418,0.266067313709516
4,5,4,0.168123855077372,-0.0230794365670206,0.104804050405281,-0.116004975595472
5,5,4,-0.611020381479329,0.0301856656523439,-0.0185751684097173,1.29977152620307
6,5,4,0.546303578693876,-0.0653505001211578,-0.165666384322868,-0.516833588707024
7,5,4,0.209553130581809,-0.0211174323781166,0.253648536324216,-0.369228909206229
8,5,4,0.0436380777947974,-0.0117583665973646,-0.152214911194264,0.221435647816683
9,5,4,0.242943175736895,-0.0260230431159093,-0.359174508233983,0.119957981233058
10,5,4,0.00426382904020093,-0.0020114668948598,-0.17531361362382,0.227749328327872
11,5,4,0.182225180621775,-0.0306168830917196,-0.308296502488347,0.329119135435556
12,5,4,-0.0428728587117454,0.00179677870247125,0.0168393549933691,-0.188475433781066
1,6,4,0.265823919741968,-0.0174321877163576,-0.58622019910518,-0.172919092258268
2,6,4,0.106665761373945,-0.026795538921036,-0.276740649765149,0.401348197105161
3,6,4,0.0497177916004916,-0.0159760793529802,-0.235933873380266,0.332320526774321
4,6,4,-0.0749600796147667,0.00207503989553181,-0.0327845224972651,0.338913692207765
5,6,4,0.0234974865914773,-0.010682420946125,-0.334979233340795,0.404368427852042
6,6,4,0.154712019773003,-0.0184743223482705,0.070039855382799,-0.0372510759317716
7,6,4,0.182115194565479,-0.014623940979487,-0.409261412955396,-0.0306778763002291
8,6,4,0.125787685124895,-0.0197215786042059,0.422110847611339,-0.563513981189828
9,6,4,0.501767833879475,-0.0570342849844272,0.00541010575308307,-0.532083652022879
10,6,4,0.190501896246428,-0.0184547179915544,-0.494176099339366,0.0359149610458352
11,6,4,-0.0592227313182292,-0.00254011612137609,-0.0338242361474933,0.376963145198789
12,6,4,-0.194737059783526,0.0164678965395343,0.0874183178929868,0.290021189047054
1,7,4,0.258819640519751,-0.0243864396532966,0.408377407491752,-0.461011414052595
2,7,4,-0.276174394402548,0.0132985512138962,0.110937881940516,0.562259082960584
3,7,4,0.232748770833675,-0.0353111479002493,-0.499036716583381,0.25279330384226
4,7,4,-1.13212357228611,0.0544566188688705,0.655768439622103,1.20747028025671
5,7,4,-0.304255279890321,0.0170715332973478,-0.0539768092545174,0.691255966604466
6,7,4,0.378585590635507,-0.0447640312465734,0.0708156446588963,-0.437414017800889
7,7,4,0.157164980913187,-0.0156091186440489,0.355804082220259,-0.434602702164698
8,7,4,0.507957363202171,-0.046243284308878,-1.58861521167,0.0740987186105631
9,7,4,0.746854484787465,-0.0808079529115698,-0.506600426401286,-0.689980528274759
10,7,4,0.320330728356753,-0.0244691873443202,-0.630594219154199,-0.208632078355235
11,7,4,0.35780690213113,-0.0351280619234608,-0.175513226470049,-0.460177872641409
12,7,4,0.492853910588072,-0.0589955764202524,0.126056073600509,-0.542691487968661
1,8,4,0.661418653025481,-0.0132749187349424,-1.88650844344849,-0.985806367514045
2,8,4,0.511076793648734,-0.0266502513779196,-1.4210873274795,-0.353143998616635
3,8,4,-0.395306307284814,0.0251091756130416,0.300830137645893,0.467732214608095
4,8,4,-0.377866296701142,0.0251984521908739,0.169653241552149,0.613773522482895
5,8,4,-0.416425451460529,0.0309978201423681,0.228704646059145,0.481908010249274
6,8,4,0.0294963925874183,-0.00620514128572359,-0.109088579673449,0.228121732676473
7,8,4,-0.480716736932731,0.0388000309685812,0.331200180965753,0.401490004724085
8,8,4,-0.166472865267284,0.0100726635289739,0.0812057986501984,0.271321562794752
9,8,4,0.298767821920047,-0.0321481133089492,-0.464689300470445,0.0775501410535986
10,8,4,-0.304726559217507,0.0220044451795659,0.222888983081129,0.451474646243423
11,8,4,0.10971375782199,-0.011268845790386,-0.0330790825945466,-0.0804548850180805
12,8,4,0.562324578281997,-0.056210305382931,-0.516358879149483,-0.45643836313614
1,9,4,0.0887172892663252,-0.00770954146708774,-0.408503584015686,0.0978457051516749
2,9,4,-0.130090445167018,-0.000347082673561645,-0.0547385941470118,0.475445971961008
3,9,4,-0.106889141236475,0.00138196567279267,-0.0489453698393344,0.405015939753018
4,9,4,0.100378213054401,-0.0142969863530287,0.0405106650909943,-0.0810191835408293
