ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.00553641267007592,-0.000491564405026014,5.45087120914538e-05,-0.00787949740961385
2,0,2,-0.14119959232864,0.0120075549047421,0.0641870223877768,0.153170614824561
3,0,2,0.0626082226582272,-0.00580372096195955,0.0232200078757849,-0.100831977411613
4,0,2,0.0256912567997261,-0.00230978641756088,0.00350132271157474,-0.0382052107052403
5,0,2,0.0170886723481063,-0.00152802033518522,0.00149946260651249,-0.0249423848090516
6,0,2,0.00104611679300975,-9.18423129213583e-05,1.56089046904545e-06,-0.00146548708470591
7,0,2,-0.0183625416634307,0.00161539008768626,0.00165180042693497,0.0249181077246695
8,0,2,-0.0132459306451149,0.0011683491719478,0.000402969766665591,0.0181681724591354
9,0,2,-0.00280370087039553,0.00024858787597824,2.12290555065879e-05,0.0039369730046933
10,0,2,-0.0122285124858868,0.00107903697730639,0.000354212803939031,0.0168060386462854
11,0,2,-0.0370382920089187,0.00323867759056677,0.00618163159862512,0.0483331771238111
12,0,2,0.0679288591036834,-0.00632990583258352,0.0276932014382103,-0.110614033401286
1,1,2,-0.0787544615817563,0.00679119239953069,0.0242168851920905,0.0950692302325057
2,1,2,0.0140463433295761,-0.00125876521488486,0.000912070023655952,-0.0202966511784108
3,1,2,-0.129470107163098,0.0110356942831134,0.0558723063366277,0.14316442694833
4,1,2,0.0201227912949934,-0.00180355826012571,0.00211026132801756,-0.029562141057602
5,1,2,0.0294283530891783,-0.00265498554202476,0.00468171205460106,-0.0441439087187749
6,1,2,-0.303176710605791,0.0249415322006767,0.193848558580509,0.258455127217781
7,1,2,0.191107920266563,-0.020806845018423,0.209636848732354,-0.360668339098267
8,1,2,-0.186043084084469,0.0156768757036574,0.0981270028651674,0.188057547445165
9,1,2,0.135766261637169,-0.0137265099631698,0.116250821945907,-0.247168437969126
10,1,2,0.0632868411903632,-0.00587122822922119,0.0237547573445232,-0.102086277765072
11,1,2,0.0787341664859435,-0.00740662203566061,0.0379488098379206,-0.130939097900659
12,1,2,-0.453192769957172,0.0357566457105343,0.312624689711803,0.312160292076508
1,2,2,-0.00270306539661645,0.00023969559285104,1.99425422342575e-05,0.00379735184371709
2,2,2,0.319984217400873,-0.0398609178528318,0.39596441304892,-0.584536566734855
3,2,2,0.229221720483163,-0.0261354313140888,0.271253462408981,-0.433217881327173
4,2,2,0.139424055829054,-0.0141672892956488,0.122258863262139,-0.254824872484739
5,2,2,0.0435527396984813,-0.00396971149827265,0.0106897707755402,-0.0673766677403561
6,2,2,-0.260891310205218,0.0216608355840786,0.158869129761445,0.236186946435408
7,2,2,0.193329830842016,-0.0211052196806707,0.213370822963941,-0.365047115242105
8,2,2,-0.375460215662553,0.0303249889344152,0.252660235944095,0.289119047661992
9,2,2,0.301296355039984,-0.0369292873003021,0.372689857143955,-0.555572505622625
10,2,2,0.19206805542311,-0.0209378924610506,0.211187997552966,-0.362542430551651
11,2,2,0.0109996981729262,-0.000980353687700478,0.000566263996729363,-0.0157997122366258
12,2,2,-0.430657594739902,0.0342249879825976,0.295723516146018,0.306534681598276
1,3,2,-0.0216818336604347,0.00190522763576407,0.00226019853384673,0.0292226581255038
2,3,2,0.399746875714885,-0.0528059120048722,0.484036187299338,-0.698313271193761
3,3,2,-0.129311275245421,0.0110225052844254,0.0557718763839311,0.143026527738867
4,3,2,0.437804233683425,-0.0592122014340642,0.521065252338785,-0.74789187331225
5,3,2,0.0398780892693658,-0.00362503656970859,0.00884445960175643,-0.0611939255627993
6,3,2,0.124961971464274,-0.0124527539580903,0.0990307015263452,-0.224564640737961
7,3,2,-0.281007831248252,0.0232309633232627,0.175521907842057,0.247194947941513
8,3,2,0.288855830482464,-0.0350087479159113,0.35659088756017,-0.535718345537334
9,3,2,0.153672036086216,-0.0159194334211312,0.146070093551233,-0.284588910419877
10,3,2,-0.299783931680098,0.0246807284636891,0.191047197318714,0.256790731963495
11,3,2,-0.0419765106328222,0.00366665463927246,0.00780996013830283,0.0542977280801679
12,3,2,-0.119757071294926,0.0102286114234238,0.0492242214964806,0.134584640771758
1,4,2,0.382966631552532,-0.0500209351747249,0.466789050276145,-0.675560910807952
2,4,2,0.395530557587803,-0.0520954623928086,0.47973015607666,-0.69263753729255
3,4,2,0.0287601018614081,-0.00258772974519584,0.00444014172817709,-0.0430122288641345
4,4,2,0.336465762785373,-0.0424686939077062,0.415564062991257,-0.609327105836108
5,4,2,0.358203256390576,-0.0459636230962832,0.440335481257426,-0.640988414928687
6,4,2,0.125544333347576,-0.0125211111944355,0.0999451857157007,-0.225766265139536
7,4,2,0.354990868623679,-0.045449329228279,0.436625061908763,-0.636293205966872
8,4,2,-0.123409821745645,0.0105321946285679,0.0516976296463867,0.137842704001912
9,4,2,0.181232725738234,-0.0194783748444683,0.192963297581399,-0.341025875433896
10,4,2,0.252306624937564,-0.0294972004749409,0.305911617194885,-0.47439012775729
11,4,2,0.147472992819583,-0.0151541888497391,0.135617595757421,-0.271661501116535
12,4,2,0.320243080800631,-0.0398971475831298,0.396279534489839,-0.584997802046662
1,5,2,0.14643179366956,-0.0150203910986073,0.133861821680675,-0.26948516980628
2,5,2,-0.0604507245799524,0.00523915053983207,0.0151702763983833,0.0754820644607128
3,5,2,0.253611571610881,-0.0296904445392879,0.30782762274968,-0.476661390900975
4,5,2,0.274282718524764,-0.0327878671680302,0.337022865694274,-0.511846068195749
5,5,2,-0.22913139290958,0.0191516294830748,0.132746874643864,0.217184075443832
6,5,2,-0.438488374408137,0.0347568255609473,0.301661889575722,0.308587266374549
7,5,2,0.203707517815058,-0.0225300127119157,0.230513591715787,-0.385245965549796
8,5,2,-0.30172223792425,0.0248298643503787,0.19264737285568,0.25774400189865
9,5,2,-0.448052672980503,0.0354110273903565,0.308829861163271,0.31095041007685
10,5,2,0.37672213114333,-0.0489934558168288,0.460211414463205,-0.666941185628646
11,5,2,0.203815384525164,-0.0225547819770896,0.230636125897812,-0.385501690521005
12,5,2,0.0876990318820776,-0.00834544587193,0.0476669743872637,-0.14846681808249
1,6,2,0.0944670492219437,-0.00905860545753833,0.0558779103463567,-0.161901580644682
2,6,2,-0.143773116128848,0.0122150538458346,0.0660180310851977,0.155292457869865
3,6,2,-0.107951545550791,0.0092443398158372,0.0414735401471353,0.12377408201944
