ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.121652364733591,-0.00915677948797934,-0.296881177368738,-0.0225898116798766
2,0,4,0.0268098221529224,-0.00491780363925601,-0.219574898620135,0.132653715252552
3,0,4,-0.105080888036631,0.0102892505849319,0.170613168451505,-0.0429772335037799
4,0,4,0.0418234121490778,-0.00355971547117445,-0.0598955151793272,0.0494074912425734
5,0,4,0.0190720430620176,-0.00519245364451393,-0.0687194498743312,0.194601449324102
6,0,4,-0.119116185627863,0.00366861656824152,-0.298982642980262,0.59164642837104
7,0,4,0.128539147426508,-0.0157963473639308,0.203634454199413,-0.28468902001989
8,0,4,0.100334606552396,-0.00962515780295234,-0.243316345947298,0.14850765900867
9,0,4,-0.0636295970690217,0.00486285361254963,0.147632689568129,-0.186090922325364
10,0,4,0.146463826515919,-0.0143777108399056,-0.324729087770895,0.0431114784299591
11,0,4,-0.00246710475965725,0.00123403115901914,0.211711845761531,-0.185565188310743
12,0,4,0.0343543101687278,-0.00130288026775177,0.107871817104549,-0.184203383462761
1,1,4,0.200148483618898,-0.0151932548460453,-0.609527536989905,0.0415044650248304
2,1,4,0.15509064068496,-0.01204181129234,-0.264696126524485,-0.130064580414914
3,1,4,-0.146844302663156,0.0084835669788441,0.0518657995444481,0.248818948599342
4,1,4,0.454022778116526,-0.0544992467768639,-0.0705526376779497,-0.443147432445364
5,1,4,-0.307920859814067,0.0183794243681338,-0.182498412788052,0.719905860870899
6,1,4,-0.45364052563757,0.0359012631023222,0.320858498844743,0.373413902245043
7,1,4,-0.102767729876175,0.00659903046004908,0.017564006348089,0.0928087360296172
8,1,4,-0.212357369182557,0.0185747119255629,0.144649734904755,0.10884203806998
9,1,4,-0.0281155785786315,0.00252689742284175,-0.00145012402219027,0.0203647145914377
10,1,4,0.0271631361410784,-0.00347505394404631,-0.132344343063071,0.070253462377167
11,1,4,0.172587568727685,-0.0184663351442443,0.174102735984147,-0.305025418859521
12,1,4,0.127670973612752,-0.0171595268874009,0.302831075617062,-0.429433272812885
1,2,4,0.139479568088326,-0.0125050718895805,-0.486308432724678,0.113538470861882
2,2,4,0.0169025995316515,-0.00288543582037824,0.220917743265671,-0.153334666298697
3,2,4,-0.107380179298061,0.00597206322123887,0.00875634670023207,0.168735429150853
4,2,4,-0.188565014302132,0.0048848325172399,-0.313402056816367,0.778141981487103
5,2,4,-0.334878456434541,0.0210267869645876,0.0562518836165439,0.696147914540879
6,2,4,0.13870476852493,-0.0174274562345211,0.484686978561657,-0.516676344204587
7,2,4,0.371963060994533,-0.0471300101538927,0.408682569383313,-0.601986207668396
8,2,4,0.154712890664037,-0.0178272072870033,0.229073025579203,-0.364039114794736
9,2,4,0.173339434507241,-0.0222285820093534,0.331208763045353,-0.473018071002662
10,2,4,0.323252518180009,-0.0360301282844562,0.298139397039024,-0.467131958228115
11,2,4,0.126489770517285,-0.0130832196688802,0.0264900564150678,-0.169299232396323
12,2,4,0.0992798973313573,-0.0111418680160485,0.147535867675303,-0.268158791539703
1,3,4,0.164033336967803,-0.0133110462177849,-0.478461884842719,0.0142910536602914
2,3,4,0.344023189178939,-0.0422724911521758,0.464009211094217,-0.651977434867486
3,3,4,-0.431482996561781,0.0319747763572033,0.279997949204964,0.38878315179392
4,3,4,0.0520760605482771,0.0039948247788594,-0.157506411268686,-0.209422108980793
5,3,4,-0.120288464105793,0.0101191885221836,0.0287638933132086,0.154372036253908
6,3,4,-0.420202201153108,0.0333921968128786,0.28752180406642,0.26027697253442
7,3,4,0.0240425947378827,-0.00350509592332373,-0.186322895260326,0.0775805059412536
8,3,4,0.0354948517361996,-0.00654743842634371,-0.129616501095058,0.127676790533923
9,3,4,-0.0998496008633685,0.00900633159636569,0.0942105775091299,-0.0489299563629132
10,3,4,0.303714759069465,-0.0309363831740427,0.371136152274915,-0.555511349259913
11,3,4,0.149689004529547,-0.0180212344619455,0.26174015976975,-0.402987847806142
12,3,4,0.171035473030489,-0.0191480150215406,0.212433041366316,-0.346553558515073
1,4,4,0.665837765455928,-0.0897709612829766,0.692557748242423,-1.00651134961578
2,4,4,0.330829836374331,-0.0390353760479726,0.496861288723566,-0.633391864133254
3,4,4,0.281633799603584,-0.0267228076492659,0.12142425225175,-0.387569249153099
4,4,4,0.00143928425461324,-0.00386893494016576,-0.0607250214338088,0.203279364760158
5,4,4,0.0388582986864719,-0.0055029665939757,0.00644133470829704,-0.0609064165669918
6,4,4,0.136318750056685,-0.0196233309554143,-0.0112588068828518,0.0440301779405011
7,4,4,0.0581341510260072,-0.00722247219574988,-0.221777459441711,0.174953689128388
8,4,4,0.0854144264940207,-0.00902232170404936,0.0137161606000205,-0.131482826014816
9,4,4,0.0639263744140377,-0.00876101976149008,0.152008730919597,-0.290354164195793
10,4,4,-0.103630759724562,0.00695889336361713,0.0226092969341901,0.111892238888089
11,4,4,0.597771603144484,-0.0801922096780158,0.638728900357848,-0.901263674688204
12,4,4,0.224337428030502,-0.0203779405752157,0.179141184544958,-0.32521174103698
1,5,4,0.302971409837222,-0.0191447786579231,-0.74202144042945,-0.197426679339431
2,5,4,-0.338884752752932,0.0241123545946472,0.245812604398867,0.388060525235045
3,5,4,0.0824870153427956,-0.00852786515878724,-0.285611980637137,0.0550232726063679
4,5,4,-0.0447907461432349,-0.00188178963997236,-0.430663463010329,0.46170785756943
5,5,4,-0.144364745971713,0.0156339907312135,0.0238645339328824,0.256973819769643
6,5,4,-0.222278565186216,0.0150061250925223,-0.233113286675797,0.580562694039571
7,5,4,0.235352975194726,-0.0235268638590954,0.129218764709246,-0.287889164128398
8,5,4,-0.331479294575461,0.0284937792158298,0.214380023598449,0.165519265362873
9,5,4,-0.251651494173124,0.0199477911859323,0.103306745271456,0.355415874634033
10,5,4,0.0931775552902065,-0.00963545779133302,-0.28681520547196,0.0237710882078393
11,5,4,-0.160085797220567,0.0145366894301722,0.0321926753238759,0.11481018045236
12,5,4,0.0542158999578856,-0.00707326990470295,0.178758373322601,-0.285149006920968
1,6,4,0.422905361934725,-0.0221018659509143,-0.982690044683662,-0.396031028860062
2,6,4,-0.304270820903654,0.0206119480933394,0.182972590866635,0.372262146723384
3,6,4,-0.105629734746258,0.00690039040214977,0.143296806909244,0.0722241017536716
4,6,4,0.308477980826415,-0.0350571793644583,0.377046575105494,-0.563677718396191
5,6,4,-0.245478114257293,0.00738843727802012,-0.187881218160542,0.867092897164227
6,6,4,0.141884948063297,-0.020942016683295,-0.0129938488068752,0.0545919713449016
7,6,4,0.212351413941178,-0.0245855982735337,0.216331868446309,-0.369290111011635
8,6,4,-0.281107066418388,0.0259311358018337,0.141110332151467,0.240783196111827
9,6,4,-0.504783048408463,0.0404664754506123,0.307549180561573,0.240881368153987
10,6,4,-0.00530144532132511,-6.82952281039368e-05,-0.00206986069578876,0.0226435666797367
11,6,4,0.125818545181067,-0.0157596924071566,0.237445580076963,-0.374018417726813
12,6,4,0.199621494499899,-0.023036877144817,0.319905656766496,-0.473170903502656
1,7,4,0.318867580128162,-0.0270131707336099,0.159078201911332,-0.325761298160845
2,7,4,0.0714726951408539,-0.00792969532427136,-0.194461373293851,0.173526890096403
3,7,4,-0.555506233785332,0.0372578374993009,-0.22516901024679,1.03063444889565
4,7,4,0.185653323288429,-0.02209360835596,0.35874387616662,-0.67421389174007
5,7,4,-0.20577270907427,0.0131508744010198,-0.154285640119832,0.582068185980524
6,7,4,-0.0192986090049854,-0.00594409052256233,-0.0248620903469534,0.249333724207752
7,7,4,0.196372628909318,-0.0215334289189552,0.219950900071041,-0.368281301892126
8,7,4,0.244602127168047,-0.0213838019367618,0.201838135916276,-0.337068543114394
9,7,4,0.0878927377877585,-0.0119490149711495,0.214781919960334,-0.381313785513405
10,7,4,0.28976326462313,-0.0324886565216412,0.276033347953146,-0.439242531389653
11,7,4,0.050619609472711,-0.00908838422214015,0.279566336149344,-0.300581531054613
12,7,4,-0.392567086790993,0.032398276061302,0.14378886027147,0.324798225898469
1,8,4,0.327268720394803,-0.0320864661989244,0.393946667304316,-0.545568549516049
2,8,4,0.151691022898773,-0.0148171890001692,0.192688846677873,-0.238523472934615
3,8,4,0.443439072096416,-0.0615718931520443,0.613136575661753,-0.850415087818264
4,8,4,0.115935573096032,-0.00939614764760746,0.0706593982267456,-0.297332998715714
5,8,4,0.197153228616098,-0.0258607124368809,0.0053241506309513,-0.0415315894469851
6,8,4,-0.0713239733956791,0.00480230409082754,-0.0121060692127747,0.136104021833103
