ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.00418919983120013,-0.00113128597798938,-0.166604672613571,0.100967343064725
2,0,3,0.00907621264129798,-0.00647672056271596,-0.211745319631097,0.265685338569809
3,0,3,-0.0167893321699301,0.00131751110184157,-0.0176862123782132,0.0392266888979991
4,0,3,-0.018584517800822,0.00199068813496251,-0.0447990734735557,0.0865076543884854
5,0,3,0.00936939463622563,-0.00179705548344284,4.39969149747946e-05,-0.00274205504136783
6,0,3,-0.129782364081246,0.0107437015540067,0.0909009312397178,0.0512455875571633
7,0,3,0.0347670490065477,-0.00265663915593309,0.189380253375022,-0.176227778981934
8,0,3,-0.0296740750624561,-0.000854972623538586,-0.0753918208070825,0.238514222829658
9,0,3,0.0774400600497878,-0.00545562106677891,0.0220415479683676,-0.14982111630666
10,0,3,-0.00481178339515347,-0.00165457648676386,-0.114387504411084,0.160647784696448
11,0,3,-0.0111676026138579,0.00098570663937362,0.212100836534259,-0.162076755832273
12,0,3,0.159295782409125,-0.0156111951714638,-0.266682743273707,-0.0207115971430424
1,1,3,-0.0558639049805547,0.00118350421862308,-0.129825841273857,0.272583981176221
2,1,3,0.169025073951463,-0.0141403722945212,-0.519554017009001,0.0211905008489419
3,1,3,-0.143266477681473,0.00564566931045128,-0.0280055244309069,0.315730321171193
4,1,3,0.279789815970714,-0.0357361492110753,0.457477267100216,-0.603751249161069
5,1,3,-0.364441294320915,0.0294968075445801,0.174455408271961,0.307396625712
6,1,3,-0.320762454682993,0.0245561716845342,0.238423598914566,0.326240540905853
7,1,3,-0.203346182992832,0.0172608091265115,0.127532404662647,0.178648904629677
8,1,3,-0.221065301321155,0.0190391680248764,0.13721183649387,0.0842700918524759
9,1,3,0.0457949954122071,-0.00664519725876417,-0.132958826279913,0.156230890511855
10,1,3,-0.0191894867198823,-0.000672583549237143,-0.105989190009269,0.183864228721775
11,1,3,0.270745138507021,-0.0238258226861967,-0.439378715281867,-0.148884537972166
12,1,3,0.155067525715668,-0.0186393127267669,0.356222831738365,-0.510574714985289
1,2,3,-0.0639118683954113,0.000936021994540994,-0.140116001274171,0.298656764090289
2,2,3,-0.0551712014068288,0.00551022488618232,0.252444676262462,-0.12332301164708
3,2,3,-0.100341284574802,0.00544245869297556,-0.0647666861595888,0.252510135727735
4,2,3,-0.230645897762622,0.0203309619075162,0.169929761300355,0.0984906964033964
5,2,3,-0.29448413999338,0.0239867708285888,0.152078550558826,0.272701914770614
6,2,3,0.398721123180796,-0.0451496906705312,-0.839374741195295,0.000525793622805938
7,2,3,0.308024204300578,-0.0330931539315923,0.369820023898303,-0.495497185691057
8,2,3,0.248424823668414,-0.023623716956862,-0.0828883263270137,-0.277528679399146
9,2,3,0.267071606773821,-0.0335320013224936,0.329365229326636,-0.493585699269103
10,2,3,0.220803308014982,-0.0227302596828705,0.244650445358526,-0.356313237174205
11,2,3,0.0589658767956029,-0.00687430866792741,0.0147378697290169,-0.0906236592726992
12,2,3,0.255029614290303,-0.0257312526555436,-0.326147615578814,-0.145991862413277
1,3,3,0.0336015299218625,-0.00397728097162341,-0.312895127972955,0.148092059465972
2,3,3,0.510484541866828,-0.0459381081876238,-0.3195499085942,-0.632046500695907
3,3,3,-0.374162496801151,0.025069562659378,0.304397895711867,0.480525296684759
4,3,3,-0.0426406955392706,0.00150988829080379,-0.0811703991529978,0.205087567175692
5,3,3,-0.067979402049354,0.00239976298729416,-0.0410201621478947,0.251764419296515
6,3,3,-0.236358001266663,0.0182672783153748,0.19322687234848,0.310099111703403
7,3,3,-0.0156074577986105,-0.00151635980738452,-0.143213772027552,0.187909605206048
8,3,3,0.0101421637274742,-0.00644584955684085,-0.0985713035406147,0.288340393631945
9,3,3,-0.0164383309234857,0.000475245737839096,0.00542011343499306,-0.00194397333237578
10,3,3,0.224163003859166,-0.0278932298667571,0.335676880409922,-0.467450748633302
11,3,3,0.205911979918623,-0.0235502776690081,0.23265367355524,-0.362933257417508
12,3,3,0.371170978666196,-0.0328344658523977,-0.751032694955595,-0.118186794439428
1,4,3,0.519513695787569,-0.0736674274435554,0.319875608080528,-1.06701911002902
2,4,3,0.264440952870972,-0.0324306706413523,0.464747405381789,-0.577547833559453
3,4,3,0.384981341218519,-0.0314009647370243,-1.1157786707202,-0.109726111350643
4,4,3,-0.0638202212049316,0.0054280823737841,0.00142378454229132,0.0380527328753684
5,4,3,-0.00779051831132286,0.000924981449894147,-0.000316447853310733,0.00282843315445956
6,4,3,0.179209498518349,-0.0206482203776495,0.0666299005349291,-0.307952008688063
7,4,3,-0.199731879234736,0.0151515844303386,0.0430935221053667,0.215073826878765
8,4,3,0.0823476226271889,-0.00912437347739242,-0.123824783216693,0.0126274850409672
9,4,3,0.159496081839679,-0.0175156192875509,0.136415603845126,-0.285024203763647
10,4,3,-0.201672700798782,0.0168664226690021,0.108341560154952,0.20606626374533
11,4,3,0.573751568919133,-0.0750338024169206,0.631659739014533,-0.852439148326106
12,4,3,0.339986078693138,-0.0316174200193284,-0.670126062644416,-0.0804503492852033
1,5,3,0.224998184295239,-0.0144559546285238,-0.723521000708923,-0.0651292649764883
2,5,3,-0.431732914323507,0.0307541781715068,0.330436481267423,0.455828275598274
3,5,3,0.121488039263087,-0.016436386876685,-0.425656943439559,0.188472625311542
4,5,3,-0.114948242622439,0.0151674528062393,0.0569611547999513,0.0805818760701874
5,5,3,-0.0765541338550106,0.00603921275701125,-0.0182578283067903,0.178864563889116
6,5,3,-0.25512325351872,0.0184214896914118,0.14225468704604,0.237821788126954
7,5,3,0.153846637331685,-0.0135883952966922,-0.168917373513534,-0.140164069891129
8,5,3,-0.251049766070551,0.018567286793212,0.168178619869262,0.293062637310044
9,5,3,-0.329776243765092,0.031482667367034,0.200048833869576,0.0556651163646305
10,5,3,0.0558063067072593,-0.00767986216544898,-0.249125985986096,0.136835559848619
11,5,3,-0.137763639037739,0.0109931004927254,0.0253321832828677,0.17284413267973
12,5,3,0.163356507381902,-0.0194600455518428,0.0668976525187227,-0.305121847348439
1,6,3,0.249545230026344,-0.0182388317891667,-0.684723330710148,-0.167336003603643
2,6,3,-0.36745853192513,0.0245135919190911,0.213986533693864,0.458392427766686
3,6,3,-0.0895930776414026,0.00781975899586943,0.0262990238243545,0.0766772898597987
4,6,3,0.374968447803255,-0.0460018995807404,0.348834771763873,-0.480355760198
5,6,3,-0.242577238899314,0.0209931478346233,0.156488585616277,0.0563575583278816
6,6,3,0.177337202978897,-0.0207362015115166,0.177144595438015,-0.314523577498657
7,6,3,0.122110571188394,-0.0119524685846725,0.0738462666956204,-0.267476169659034
8,6,3,-0.30386677482626,0.0279999739705274,0.170059372235829,0.229309855064864
9,6,3,-0.351829914503587,0.0274581332671265,0.193471287428226,0.31598668346476
10,6,3,-0.137815999026305,0.0138468983369176,0.0140360239593124,0.174957479178831
11,6,3,0.105224475793194,-0.0119480894381709,0.318191687845452,-0.363597755442457
12,6,3,0.224109964404163,-0.0293117960202802,0.330827663795639,-0.490936070427888
1,7,3,0.286846453008651,-0.0158632013961129,-0.683376917238906,-0.237741466663914
2,7,3,0.00301704712935912,-0.007136865565757,-0.222393469302479,0.274173058353105
3,7,3,-0.472196762698188,0.0398702888934966,0.333862352530704,0.0912095401217738
4,7,3,0.15471281139187,-0.0173642771211671,0.0756729609501985,-0.276427867487015
5,7,3,-0.249844869407928,0.0204504221119831,0.126163385497866,0.248030517432457
6,7,3,0.113579827744684,-0.0121796350483951,-0.158571961703261,-0.0220250174593946
7,7,3,0.133855025439697,-0.0156326871892596,0.0760835319077881,-0.276631769814425
8,7,3,0.151694294365411,-0.017937537128603,0.07137461194281,-0.282138845119194
9,7,3,0.210420084336013,-0.0255561430478926,0.242056286621402,-0.392980978731806
10,7,3,0.162584985491479,-0.0191606380989798,0.0888788948908826,-0.358424078164182
11,7,3,0.0404654287969177,-0.00514838892165229,0.297284580640785,-0.287617892564397
12,7,3,-0.304435467083565,0.0278673531238993,0.16553376639051,0.199384212454777
1,8,3,0.325392652405877,-0.0259711557069728,-0.225548513848575,-0.444984642704564
2,8,3,0.128849449663647,-0.0119585905602664,-0.0792178952847827,-0.154380744015183
3,8,3,0.734367281122938,-0.0855063058014941,-0.142121981087455,-0.869957107361138
4,8,3,0.128571519541595,-0.0120800236821922,-0.293432258321124,-0.0147548888160251
5,8,3,0.165743149040455,-0.0191467268171163,0.210485262893884,-0.336365987864017
6,8,3,0.037185815972969,-0.00704528125524072,-0.134328304078139,0.219422659503214
7,8,3,-0.966205143547928,0.0489929586641798,0.498751397814765,1.20324535984738
8,8,3,-0.306761671175806,0.0250076157718896,0.152151836304513,0.274989850565956
9,8,3,0.0486454325485325,-0.00489110343848775,0.152284471229692,-0.185348496424941
10,8,3,0.0790413805592472,-0.00838299989941512,0.245122302840527,-0.270363088066569
11,8,3,-0.0869808555500816,0.00737128050893505,0.185063666197042,-0.0536994344516706
12,8,3,-0.307704655508378,0.0251464520490336,0.177155568848543,0.000972082524744537
1,9,3,-0.430817252442988,0.0278334506509566,0.330729287825509,0.51722453556103
2,9,3,-0.586050455320603,0.0408938952903101,0.377770996715078,0.538920680157974
3,9,3,-0.386492120905499,0.0233820453078722,0.374320788076256,0.48955609131159
4,9,3,0.0186945408482393,-0.00308303080441701,-0.125139282068155,0.123632476280953
5,9,3,-0.062859088555247,0.00597495242076225,0.14875844931682,-0.0500019408009741
6,9,3,-0.443453530779804,0.0349001508523097,0.280097235002736,0.328018636578781
7,9,3,0.328232769533776,-0.0321086631595527,0.362901802174178,-0.482574355261327
8,9,3,0.0781424426052763,-0.00725736232972744,0.183887600004043,-0.232695313126469
9,9,3,-0.285730249994021,0.0240868509435092,0.163154543295026,0.259510650133939
10,9,3,0.38481655779561,-0.0484961283106703,0.482517069542631,-0.678993893134001
11,9,3,0.0575874021034773,-0.00749578485038097,-0.00118314126946383,-0.0179030626214728
12,9,3,-0.0408235820740152,-0.00188320134976183,-0.0558116657327711,0.24865065965622
1,10,3,-0.339203015870921,0.0228217597322094,0.166883932464336,0.450760172925791
2,10,3,0.0517488117037846,-0.00714413477571286,-0.320740588147888,0.165101833915362
3,10,3,-0.40777813051199,0.027581045743894,0.358761860674175,0.485750810237378
4,10,3,0.325262614098399,-0.0411476055767064,0.489870009138169,-0.648791896906
5,10,3,0.00314218462097212,-0.000990813098460679,-0.000166208370153949,-0.000539972483035103
6,10,3,0.0128948828948989,-0.00263145733859835,-0.000168149068014244,-0.00328862115510567
7,10,3,0.119000436772974,-0.0123723511044504,-0.130140189397359,-0.087468959397645
8,10,3,0.415960552386841,-0.0389538707279641,-0.332962092648328,-0.41697549966727
9,10,3,-0.520645749555569,0.0414563223043869,0.399802948839975,0.337169581304199
10,10,3,-0.178432986978396,0.0140432353054366,0.0524165964857847,0.230694085997189
11,10,3,-0.345299704476847,0.031954277059205,0.17653503472574,0.262885232658762
12,10,3,-0.156685461587987,0.0130207691623739,0.103384493904779,0.0467224006331423
1,11,3,-0.168161116055981,0.00762436282234661,-0.0416857640387226,0.366849225366185
2,11,3,0.0173328112067454,-0.00892340753802113,-0.221941788651945,0.294453567370335
3,11,3,0.34358761728723,-0.0304874886450727,-0.326965225611291,-0.353679233684387
4,11,3,-0.345612415001758,0.0271329137275723,0.381604027196133,0.376037525042664
5,11,3,0.471188398771717,-0.0642455485620028,0.581178775854619,-0.781774885398696
6,11,3,-0.111550168742599,0.0100176749773176,0.107230567245097,-0.0703051444374291
7,11,3,0.159483740093503,-0.0167125166866097,-0.450220417812345,0.085479023492706
8,11,3,0.320891158813544,-0.0323999798233489,-0.720518214559731,0.00625193556572386
9,11,3,0.0256461797382405,-0.00662887020883003,-0.122469589034462,0.243086601572754
10,11,3,-0.0303429431745868,0.00297672288587025,-0.0835200426260916,0.165683469678909
11,11,3,-0.240469596599181,0.0197699197287922,0.0997898859706393,0.229620500463511
12,11,3,-0.315019860757158,0.0260904039052615,0.187290295433052,0.304639077695011
1,12,3,-0.52690007162645,0.0412054054787351,0.372258553016535,0.519986798169699
2,12,3,0.0412658183609064,-0.00975591729588831,-0.261105025314982,0.266193849135326
3,12,3,-0.325783002502607,0.0259329837686986,0.196321358249075,0.313712836164564
4,12,3,0.120857383078818,-0.0131268005603666,0.0377689557611894,-0.175897308563335
5,12,3,0.156921087946408,-0.0182213490091931,-0.353048055720383,0.117790224615094
6,12,3,-0.066334652454731,0.00697850207875196,0.00628171387889064,0.0815315707990898
