ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0918108138135284,-0.00756644561367986,-0.318308882354103,0.0391633589241833
2,0,4,-0.0104310955641704,0.000850376413079796,0.102379184463844,-0.0526898686307803
3,0,4,0.0357501183933962,-0.00611192711020568,-0.33944645603177,0.202675102247651
4,0,4,0.00112029483671854,-0.00170512946188581,-0.406211282098684,0.291267686673068
5,0,4,-0.0136259953691594,-0.01594893082366,-0.529722561464013,0.761622462514934
6,0,4,-0.192408753343481,0.0166838078659203,0.114189739741105,0.159985942396688
7,0,4,0.111156635146279,-0.0103927301338781,-0.251148432712211,0.0123714860809687
8,0,4,-0.00577664895752179,-0.00129382252450872,0.285141169417254,-0.218224165681776
9,0,4,0.0109862217973635,-0.00404442618536551,0.333332492581901,-0.278762350637257
10,0,4,0.132116091006011,-0.0125195242103381,0.00993095795684713,-0.182266353054545
11,0,4,-0.0772568258373587,0.00692931409021097,0.0909049325166428,0.0299955069802648
12,0,4,-0.0160121377598369,0.000470950715390765,0.233107166656714,-0.162094895657792
1,1,4,0.0332172640200846,-0.00403115104245683,0.252017447002144,-0.213452001820121
2,1,4,-0.188994947314372,0.0163501878755316,0.266829021769254,0.0623955284493326
3,1,4,0.267864768393448,-0.0193226877926919,-0.403268981249045,-0.264151318903288
4,1,4,0.919317849142939,-0.135973659606956,0.268519878101707,-1.08145347066282
5,1,4,0.0993878667567983,-0.00905483499387362,-0.0542606344848157,-0.0996626052429915
6,1,4,-0.382401578542566,0.0259209920840869,0.118316696110189,0.664052519623874
7,1,4,0.301709631666185,-0.0257568039695958,-0.394140158946715,-0.24338187467132
8,1,4,0.103227356102598,-0.00952597171753623,-0.211929106283362,-0.00296882184249455
9,1,4,0.191037051980826,-0.0186154729729072,0.0209734548554772,-0.261790636536002
10,1,4,0.0613210289994666,-0.0056414201171353,0.0105294062311327,-0.0909013781131272
11,1,4,0.189619996729339,-0.0199471729089423,0.161486474513165,-0.33221958104756
12,1,4,-0.130095047808325,0.0113750751967886,0.212381443983862,-0.0160855892705875
