ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.0992814054070748,-0.00957496996599889,0.0619842899969624,-0.171588480204703
2,0,2,0.131854799258989,-0.0132613129517272,0.109977120116867,-0.239086268364974
3,0,2,-0.0188649518535672,0.00165925745135445,0.00172473259795176,0.0255649967268086
4,0,2,0.00727376802792347,-0.000647138412290025,0.000126721972971433,-0.0104023171178372
5,0,2,0.144073082735286,-0.0147319022432713,0.129968442891802,-0.264574658239522
6,0,2,-0.208117235541959,0.0174685422755261,0.115693536307381,0.203487898013437
7,0,2,0.00928745361174983,-0.000830593256286188,0.000210753693174026,-0.0133286840382559
8,0,2,0.1367365458534,-0.0138434850009889,0.117846660892997,-0.249212924923516
9,0,2,0.179294345762109,-0.0192223224259199,0.189692436660383,-0.337126096174372
10,0,2,0.105696152784377,-0.0102759219123507,0.0706314824829416,-0.184653849300737
11,0,2,-0.0249957449452529,0.00219354740910159,0.00295120596291789,0.0334446260714546
12,0,2,0.0994304986786284,-0.00958953329411921,0.0622275516226729,-0.171902648437263
1,1,2,0.209962796492877,-0.0233998748288101,0.240700319606009,-0.397241569594322
2,1,2,0.0638260539815502,-0.00592376041415579,0.0242075428951924,-0.103059238708209
3,1,2,0.213444279226871,-0.0238887062354646,0.246323940700277,-0.403847505481195
4,1,2,0.829950383322557,-0.131190604573633,0.815288906361267,-1.15917505385936
5,1,2,0.0909620160932346,-0.0086857702264913,0.0515837138866022,-0.154924742056356
6,1,2,-0.223000970274482,0.0186630841204826,0.12774829104894,0.213286339087139
7,1,2,0.146811430723943,-0.0150688556208436,0.134505969953835,-0.270296685669957
8,1,2,0.0163729996842548,-0.00146715166684758,0.00140764725233782,-0.0238653066440195
9,1,2,0.140015535549187,-0.0142366042189904,0.123235360425562,-0.256087884581524
10,1,2,0.0577617554642232,-0.00533056769367409,0.0195340408076284,-0.0920916408858669
11,1,2,0.17446102360337,-0.0185838028752756,0.181485615779041,-0.327326815472032
12,1,2,0.00530571636023935,-0.000471217413364581,6.59047702947939e-05,-0.00755401209033726
