ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.245795199355193,-0.0211589218865272,-0.418288836827773,-0.12966635774128
2,0,4,0.139532226971008,-0.0139100387867951,0.0942336214842948,-0.238926654241001
3,0,4,0.189124738092642,-0.0186221944006865,-0.44332090419266,0.0306104119753044
4,0,4,0.105122125812089,-0.00986245126154932,-0.250182176014726,0.0205917109582323
5,0,4,0.0331118409792347,-0.00488997820820268,0.264948517470667,-0.2395882841074
6,0,4,-0.0676827184412198,0.00425975191800925,-0.0376698308209639,0.175795314295898
7,0,4,0.111156635146279,-0.0103927301338781,-0.251148432712211,0.0123714860809687
8,0,4,-0.00577664895752179,-0.00129382252450872,0.285141169417254,-0.218224165681776
9,0,4,0.0109862217973635,-0.00404442618536551,0.333332492581901,-0.278762350637257
10,0,4,0.132116091006011,-0.0125195242103381,0.00993095795684713,-0.182266353054545
11,0,4,-0.0772568258373587,0.00692931409021097,0.0909049325166428,0.0299955069802648
12,0,4,-0.0160121377598369,0.000470950715390765,0.233107166656714,-0.162094895657792
1,1,4,0.184543350824419,-0.0209470970952683,0.261108956076976,-0.384927430295822
2,1,4,-0.0277061310086163,0.00209497256619787,0.181658095911839,-0.106189479814592
3,1,4,0.331181933018429,-0.0357221769607698,0.15101149125729,-0.47666970436717
4,1,4,0.882770474228231,-0.14126725459657,0.847580671173436,-1.20526462651901
5,1,4,0.228997297575981,-0.0199022757124344,-0.383625820784705,-0.117282617792774
6,1,4,-0.297442298365492,0.0248094068022662,0.178365906812489,0.245467356575812
7,1,4,0.301709631666185,-0.0257568039695958,-0.394140158946715,-0.24338187467132
8,1,4,0.103227356102598,-0.00952597171753623,-0.211929106283362,-0.00296882184249455
9,1,4,0.191037051980826,-0.0186154729729072,0.0209734548554772,-0.261790636536002
10,1,4,0.0613210289994666,-0.0056414201171353,0.0105294062311327,-0.0909013781131272
11,1,4,0.189619996729339,-0.0199471729089423,0.161486474513165,-0.33221958104756
12,1,4,-0.130095047808325,0.0113750751967886,0.212381443983862,-0.0160855892705875
