ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0570910113305148,-0.00812473803459855,-0.0019022758920239,-0.0161291145972734
2,0,4,0.271455506209413,-0.0286885116155245,-0.445656926163695,-0.0509241820815865
3,0,4,0.142947705207335,-0.0162785574537534,-0.0187965135498202,0.0319432804930688
4,0,4,0.0987666375177854,-0.0077129366289533,-0.039991560287098,-0.0336842390959256
5,0,4,0.23312418181833,-0.0212420123086102,-0.0193893155375901,-0.0243327004046099
6,0,4,0.153855705996499,-0.0152046574849835,-0.0129205680569486,-0.0099178816342614
7,0,4,0.189559674944342,-0.0143570076671698,-0.228902276306246,0.02725722447621
8,0,4,0.132004511271981,-0.0149223432382991,-0.0196950006410455,0.0593146649810641
9,0,4,-0.110367441019324,0.00626182711048623,0.00129898496258992,0.141697206587613
10,0,4,0.0488239325121314,-0.00379316536244524,0.0196145248133028,-0.0869189736763544
11,0,4,-0.0738207718995244,0.0069906283947923,4.03700314210232e-05,0.0611572897122145
12,0,4,-0.0879807691418523,0.0151434814143336,0.0122363026774256,0.0203337930561185
1,1,4,0.246579434614751,-0.0209455627568113,0.0702240125782163,-0.256083716385232
2,1,4,-0.100157174399582,0.0085366920977929,0.255540214587631,0.31215054185941
3,1,4,0.368240102275039,-0.037453511046946,0.0201987895601387,-0.205915230573064
4,1,4,0.0688212184353365,-0.00669545217112611,-0.0645381276924544,-0.0294782770926506
5,1,4,-0.1596750970757,0.0138025443411769,0.292176463108156,0.318408024209252
6,1,4,0.313026653679701,-0.0427054879796029,-0.35276944559045,-0.0065746577990962
7,1,4,-0.207401956124011,0.0202820154024783,-0.00673958236221744,0.185958579627529
8,1,4,-0.151405004093204,0.0128089184943118,0.258706131540697,0.30231284045949
9,1,4,-0.417030935554484,0.0329565721328182,0.160441303991658,0.300293216612583
10,1,4,0.0329610551073536,-0.00297866651536597,0.0117109492440191,0.18711583608144
11,1,4,0.424450877049755,-0.0437348523830339,0.443477802272914,-0.602958221851272
12,1,4,0.545069077390656,-0.069190225912505,0.26212360787232,-0.578032672588525
1,2,4,0.12224160507803,-0.0115394753438662,0.0385604992329204,-0.163131415093567
2,2,4,0.174331909834109,-0.0170110809632053,-0.0152066142636257,-0.021541762025509
3,2,4,0.783802577038337,-0.100323336205959,0.368047520211599,-0.629868939743988
4,2,4,0.190367538499721,-0.0183662359172233,0.068851992052032,-0.276644198701
5,2,4,0.4260260080774,-0.0440736467505982,0.0573002871377929,-0.288869821059771
6,2,4,0.0811677430176677,-0.018893542241479,-0.296922362279185,0.252057368505443
7,2,4,0.19984563806053,-0.0195485410449278,0.0437383243755792,-0.185827027437467
8,2,4,0.315829766862894,-0.0312771973485711,0.110669761931257,-0.405622130010824
9,2,4,-0.216147494395959,0.0200357871788088,0.336936806680924,0.293290455442955
10,2,4,0.437869340087798,-0.0578396938841085,0.546490599533702,-0.725890290736847
11,2,4,-0.144932251126032,0.012130395375924,0.0437056713400007,0.198108435846846
12,2,4,-0.268704824398647,0.0214673826930152,0.059322063477488,0.156167120955678
1,3,4,0.135981337799247,-0.0137867473234632,-0.0164711671565865,0.0152141965464847
2,3,4,0.162139397696374,-0.0168895578688558,-0.281144290764292,0.0773898442879543
3,3,4,0.239295401620006,-0.0237168477079576,-0.232522345782415,0.150444235655889
4,3,4,0.0362865613452691,0.000900466349258685,0.122882825902986,0.176323334529872
5,3,4,0.436299606293088,-0.042602187168838,-0.0527351185870248,-0.375242220127578
6,3,4,-0.140459073543357,0.0107414033318631,0.116321192769735,0.262694579175989
7,3,4,0.365511451269643,-0.0531674482713195,0.457807728827568,-0.674608117632078
8,3,4,0.219926605423841,-0.0202374388805299,-0.0254746521321922,0.00743288024233081
9,3,4,-0.107539091891326,0.00567465353352812,0.030248132859262,0.144495696392419
10,3,4,0.181926186430374,-0.0151062938470034,-0.0144347701737442,-0.0148720127125762
11,3,4,0.312187956639543,-0.0278647808295926,-0.524671067281917,-0.116317823086142
12,3,4,-0.583742834766484,0.0391447608906318,0.299193467491915,0.277178318180515
1,4,4,0.390020672352115,-0.0423391295620595,0.405311964808406,-0.539310887260031
2,4,4,0.317804014365778,-0.0272253964112475,0.0591163492530517,-0.278464525709552
3,4,4,0.0164967966147007,-0.0120023104550058,-0.290591689633298,0.387032197435789
4,4,4,0.063075812072234,-0.00477887000825648,-0.000858236780652973,0.13256242810043
5,4,4,0.280930800426895,-0.0326675543364423,0.250860186143861,-0.390256908873543
6,4,4,0.291841038207095,-0.0364298895441976,-0.380687112747565,0.0611124780212405
7,4,4,0.434012767451439,-0.057508699113776,0.445680189767472,-0.779236958981184
8,4,4,0.241355252270698,-0.018849216149694,0.0781933717227042,-0.412071856482739
9,4,4,0.229722209039265,-0.0225610592303846,-0.0162703213648084,-0.0265766832131161
