ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.2131281932645,-0.0196410751780583,0.0279049525939119,-0.148686704351681
2,0,4,0.262699007900248,-0.0241890129487231,-0.402979144567691,-0.0270354274173745
3,0,4,0.208845387878932,-0.0251565481687959,0.026104399360429,-0.181830679028832
4,0,4,0.151367255427196,-0.0117665721244815,-0.0122163412096903,0.00991407459496808
5,0,4,0.217485915482745,-0.0203625650997482,-0.0167617147684887,-0.0187199766535934
6,0,4,0.269320858075459,-0.0375249169171058,-0.430554079793119,0.176849850077842
7,0,4,0.0591741338569454,-0.00927339828392744,0.043942465306024,-0.156368421876774
8,0,4,0.243368171176205,-0.0235657554552182,-0.417582726814417,-0.0271372119880915
9,0,4,0.00401537925770065,-0.000235901045599617,0.0333719831206417,-0.126752487575091
10,0,4,0.143959762609884,-0.0110380023796042,-0.0181004878733854,0.0835263870465374
11,0,4,0.0164430308127326,-0.00558959873653911,0.0281498951462172,-0.100817335790109
12,0,4,0.149601445558368,-0.0112652876424525,0.0150454448900234,-0.141041504613015
1,1,4,0.320424965495521,-0.0343879791714075,-0.100066416388162,-0.551521689285766
2,1,4,0.334542832715546,-0.0353056918664517,0.0614712301010815,-0.288903793950338
3,1,4,0.236103627063221,-0.0241758880074751,-0.0375726773625704,0.0298626655121866
4,1,4,0.341461945629357,-0.0384023086139365,0.460383818298715,-0.598431143301561
5,1,4,-0.0301679940015516,-0.000396183911693289,-0.146308310438132,0.251453666633832
6,1,4,-0.120331315724834,0.0117474763186798,0.277921463686302,0.284505542307165
7,1,4,-0.172825485341778,0.0103205095223948,0.0381009602159985,0.182893007914397
8,1,4,-0.190177321894291,0.0115612981619962,0.0417627177135824,0.172040547967209
9,1,4,0.125960497032223,-0.0162907738014274,-0.0160371896156373,0.00947678259202388
10,1,4,-0.0809825041181983,0.00591792340581219,0.00764565890497409,0.164380128206469
11,1,4,0.172878278275831,-0.0171897056661924,0.0567262389349726,-0.254417103029072
12,1,4,0.26660635368602,-0.0269062858969952,0.290342881169317,-0.434890094078844
1,2,4,0.277716014557801,-0.0339345779431219,-0.281120742158679,-0.377871454336481
2,2,4,0.281070117062429,-0.0275630562284399,0.0615212604027041,-0.26933699644169
3,2,4,0.281711812972819,-0.0287178164188914,-0.037224754723993,-0.00328480766230888
4,2,4,-0.13836360528356,0.0118443034871449,0.13602147564472,0.188596035802698
5,2,4,-0.162582664216561,0.0120728128430782,0.104249246733852,0.269652868804874
6,2,4,0.679085804163006,-0.062190841742596,-1.06140879685202,-0.474035973259545
7,2,4,0.285213128771267,-0.0322045227595741,0.373125712816178,-0.499370608221917
8,2,4,0.128358545726391,-0.0120371611061848,0.0840411998101582,-0.314321477830501
9,2,4,0.259589187196949,-0.0245508061038061,0.0877934948155948,-0.556647351125495
10,2,4,0.282144741792397,-0.03058013632564,0.119858819258245,-0.410144805481449
11,2,4,0.250182586507188,-0.0226334783260003,-0.010808263851258,-0.0359842614987404
12,2,4,0.195897809705864,-0.019713718855994,0.0497897543055543,-0.268947580699856
1,3,4,0.229100329685788,-0.0244974488157273,-0.189630276654039,-0.360894995873647
2,3,4,0.628917203581127,-0.0789259877524899,0.215348769733242,-0.761020655550531
3,3,4,-0.0728529615573935,0.00224167361203265,-0.00414108173419303,0.142534814268448
4,3,4,0.253031174265051,-0.0284342592304735,-0.184679310330904,-0.336130393707326
5,3,4,0.131304792940049,-0.0117350811127604,0.00609652884213616,0.175278962021102
6,3,4,-0.135968714829789,0.00595031477595919,0.002748624763311,0.147818817936445
7,3,4,-0.0776062712960259,0.00519710615156497,0.00387888838200073,0.188523897300137
8,3,4,0.123135143136872,-0.0126771756085442,-0.242052114767074,0.123566516995276
9,3,4,0.0249426436273542,-0.00646716729937361,-0.000263208738090922,7.1606096484181e-05
10,3,4,0.208447033254066,-0.0144417042593163,0.335437431218695,-0.453224134747033
11,3,4,0.115444010874797,-0.0122415970594465,0.103156741986345,-0.356552664655924
12,3,4,0.26660988286673,-0.0285373455362751,0.088301923545087,-0.356514879411765
1,4,4,0.857104933886802,-0.0941879025517338,0.746326686765064,-0.969409256414561
2,4,4,0.647844420914121,-0.0827549407673744,0.360947841595607,-0.649020187138176
3,4,4,0.708699009906935,-0.0746378727220978,0.0138761286861264,-0.501642118756899
4,4,4,0.0485561082688688,-0.00431355875242901,-0.00358690855688522,0.0278587278218019
5,4,4,0.35361118278266,-0.0391584409914384,-0.593353646784582,-0.126314011320527
6,4,4,0.357270662112878,-0.0386603665728946,0.062943104939039,-0.321184045826614
7,4,4,0.0843084789545012,0.00596865883048788,-0.0771083160755001,-0.0858017670668572
8,4,4,0.150023097081045,-0.0156106015014372,-0.00705901904561701,-0.0381860394270594
9,4,4,0.162131798912917,-0.0129735825151531,0.0588649365816369,-0.284213385380236
10,4,4,-0.169199060133214,0.00964174785316383,0.0355267081425486,0.22299765131149
11,4,4,0.655557800524532,-0.0813977232956254,0.274577514362351,-1.01581395396576
12,4,4,0.403959842417033,-0.042370656079721,0.0674459019968882,-0.328865312188518
1,5,4,0.283333858417856,-0.0249260382348074,0.0957127490859656,-0.439242978321031
2,5,4,0.0171161630987165,-0.00295052380227778,0.0656090088083448,0.262765337977521
3,5,4,0.43711197822336,-0.0386961603887628,-0.595178259218358,-0.0553832747192891
4,5,4,0.0375422397299619,-0.00262905301341876,-0.00337327678469827,0.0639367018608916
5,5,4,0.0289807009625757,-0.00412221773197654,0.00979338338939271,0.124957601342783
6,5,4,0.214156296490459,-0.0318159457022545,-0.496226857696781,0.295860277635215
7,5,4,0.193752926435155,-0.0194302358845683,0.043537773986637,-0.187784390759025
8,5,4,-0.33717788958894,0.0257885062234998,0.161624879739852,0.299410269370002
9,5,4,-0.0109682873629307,-0.000364502533107779,0.0541816929240922,0.271707418192603
10,5,4,-0.0339856425421008,0.00302449081748477,-0.244381984487126,0.0544630077462047
11,5,4,-0.145590503081383,0.0150669347192474,0.0228076142004015,0.159598741234453
12,5,4,0.137929815352745,-0.0114830479201507,0.0688889177817558,-0.300946526931089
1,6,4,0.355198250105064,-0.0453375887517834,0.265438747189963,-0.702867563474859
2,6,4,0.00380699261616582,-0.000883829151995077,0.103764322306843,0.271434209300853
3,6,4,0.264618757642817,-0.0260791743613194,-0.0197803398165596,-0.0295657866703401
4,6,4,0.315157245093585,-0.0389157771225802,0.394725058000573,-0.603157019225368
5,6,4,-0.0594165422025518,0.0076843506405028,0.132326715170454,0.137633534952741
6,6,4,0.347983122159744,-0.0378513282440666,0.0694943782755516,-0.340534468731612
7,6,4,0.152839490079535,-0.017441560692928,0.0674952857793237,-0.281510553228865
8,6,4,-0.222982904648689,0.0152505688326744,0.114139346723103,0.264314890203578
9,6,4,-0.418762067786076,0.0358502752982308,0.226913842341417,0.154608334472934
10,6,4,-0.0249675478150494,0.00140000644169861,0.00987236586381302,0.152344427452636
11,6,4,0.135746456288725,-0.0172540014315432,0.0880427823473035,-0.342415456340578
12,6,4,0.355886193350141,-0.0383722045928526,0.260953086697964,-0.430554490885085
1,7,4,0.378265659820191,-0.0451191328731597,0.305520289883059,-0.507983595590332
2,7,4,0.342118056276767,-0.0282028448261124,-0.42292141838099,-0.0041466374273912
3,7,4,-0.307817211868431,0.0218268162692467,0.0552676127581418,0.163335990344766
4,7,4,0.384520681871957,-0.0472633629663832,0.206647524771698,-0.748686307017768
5,7,4,0.0726316634729969,-0.00571152741763109,0.0346590591666663,0.193934019097092
6,7,4,0.203888816821876,-0.022807265062777,-0.00916021527786784,-0.0407324708931759
