ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
.,.,.,.,.,.,.
1,0,2,-0.0511326305209753,0.00421738524221435,-0.000864787312169384,0.0802034277432567
1,1,2,-0.173077413073011,0.0139102008236642,0.0722739052089269,0.217748321631723
1,0,3,-0.126302545747334,0.00761984025872265,-0.052148274081472,0.28420365652653
1,1,3,-0.372181430772634,0.0253291852717664,0.0757322443102612,0.595353212018533
1,0,4,-0.0512492744068471,-0.000798180748103806,-0.281015700815357,0.336869024280881
1,1,4,-0.352616234965429,0.0215563000182501,-0.0340718434682985,0.682237550814862
