ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.140118350462863,-0.0137973833514427,0.0433740802093067,-0.260322120525561
2,0,2,0.0300510151576361,-0.00482073379308464,-7.42240101957036e-06,-0.00788679570703909
3,0,2,0.115778161697544,-0.011089157573801,0.03284167625948,-0.205795303537544
4,0,2,0.0482343351658273,-0.00569645499828319,-1.66561884176696e-05,-0.0087264756797023
5,0,2,0.0799155264500178,-0.00702751787903218,-3.43911671996235e-05,-0.00993935476057376
6,0,2,-0.0644666185731333,0.00760571250244562,0.00619281497561753,0.071620994442579
7,0,2,0.16742681905434,-0.0157278989799198,0.065897690899702,-0.317912909501429
8,0,2,-0.100702494629245,0.00797881308098904,0.0164383704438244,0.111599940329418
9,0,2,0.110555186831922,-0.0110863090846223,0.0304131954332084,-0.197041659665111
10,0,2,-0.00761400309362852,0.00294590525083625,3.66882774895239e-06,0.00219517392532791
11,0,2,0.11907888589538,-0.0114412696376411,0.0348958975827334,-0.215781779198058
12,0,2,0.100196499811066,-0.00910374166805831,0.025240539774748,-0.172903640963845
1,1,2,0.0347052606519658,-0.00506888202685291,-9.05830068696986e-06,-0.00813060353554265
2,1,2,0.183878146185239,-0.0175653573042719,0.0788175613337917,-0.351750743626185
3,1,2,-0.0669327997235249,0.00757948132333255,0.00670342412934105,0.0748253408934958
4,1,2,0.407136990137735,-0.057225946180603,0.475009428401851,-0.706419220509813
5,1,2,-0.270577663212662,0.0209587364293458,0.10777858553286,0.250703791938031
6,1,2,-0.442733546799376,0.0385790436472839,0.30708631073974,0.303642960958175
7,1,2,-0.0744265740314854,0.00753092571340008,0.00888709073035752,0.0851614736552128
8,1,2,-0.0813086862595316,0.00735354003032969,0.01155930521613,0.0938176661252367
9,1,2,-0.0266079174390707,0.00241440464996568,0.000231151129433971,0.0136456319037174
10,1,2,-0.0365815740568593,0.0034220123954784,0.000444853325319132,0.0182314351951379
11,1,2,0.182501432876157,-0.0177148334502073,0.0786446139668688,-0.351355485492904
12,1,2,0.259122368285343,-0.0301992249032417,0.31065674114383,-0.485018965774274
1,2,2,-0.0216550054937988,0.00192144203898784,0.000148506366531007,0.0110533109030176
2,2,2,0.185383244829752,-0.0185221813981116,0.193717977806927,-0.358844433346218
3,2,2,-0.00675626367569227,0.00228504193667906,2.77615829308058e-06,0.00170137889164798
4,2,2,-0.0355656043844127,0.00331884498022269,0.000420156010998011,0.0177951418553725
5,2,2,-0.226272219875346,0.0188930284664968,0.078559143189083,0.221928278981816
6,2,2,0.158591534634961,-0.0153260311512783,0.0566869412610983,-0.297720028236419
7,2,2,0.330502658840589,-0.0415798485418866,0.407886826245145,-0.601154541977404
8,2,2,0.210136677768102,-0.0234428724205452,0.239430355171095,-0.396267414047289
9,2,2,0.289146765727702,-0.0324762288973619,0.342765676385991,-0.522327851636986
10,2,2,0.24997367994501,-0.0289304588568378,0.299675604845021,-0.47129160040251
11,2,2,0.102866180178235,-0.0104624676610552,0.0266148610216599,-0.178581262658204
12,2,2,0.166554558834791,-0.0156693072223645,0.0651339275648752,-0.315780198451838
1,3,2,0.118323570713777,-0.0113512094632946,0.034697082146371,-0.214299889826343
2,3,2,0.405963916022259,-0.0525227575031238,0.478818108546337,-0.703770551569442
