ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.0871106624345232,-0.0157134162209815,-0.0683201784198625,-0.0356674831703176
2,0,3,0.0555284495313904,-0.00495829743392445,-0.200463710861188,0.155158568037831
3,0,3,-0.0924591263265563,0.00912397175185196,0.028179684517478,-0.0971140379916228
4,0,3,0.0745960294757466,-0.00944149686498537,-0.00153492184640924,-0.0159086799810774
5,0,3,0.0233240891086343,0.000431620951832957,0.0357508869367782,-0.0928913328214614
6,0,3,-0.17400167301484,0.0144094447986541,0.136220849745435,0.096604451685726
7,0,3,0.110386873636872,-0.0124213638172788,0.0713433262822024,-0.295320661532733
8,0,3,0.0122902159320117,-0.00112767751271828,0.0079787186630975,0.103127265052297
9,0,3,0.0242859729513627,-0.00337458480997595,0.0421080576909105,-0.172857969769983
10,0,3,0.0949628631154765,-0.00695763078874616,-0.00640420885470129,-0.00460510785483672
11,0,3,0.000957294728006832,-0.000586533160673374,0.0456584250399562,-0.184565125554019
12,0,3,0.101097136615964,-0.00963024651950839,0.0252860853953533,-0.172945183390176
1,1,3,0.0543677855399573,-0.00311738625123956,-0.22485060967735,0.170005302898647
2,1,3,0.194145665405243,-0.0129027803181915,-0.355182574096117,-0.122775091413238
3,1,3,-0.178872545033616,0.013961088601993,0.0276217829745434,0.235561189165185
4,1,3,0.363449608896407,-0.0477393503984315,0.469064137219743,-0.685111237931483
5,1,3,-0.357240181986025,0.030411031819641,0.117355201613889,0.276825318070345
6,1,3,-0.331944299411058,0.0270624650386071,0.301755312282725,0.291354552681436
7,1,3,-0.12441438008225,0.0109485457087133,0.017561826007545,0.09816856279386
8,1,3,-0.214165873196428,0.0158688006283623,0.115059818240103,0.127699822338517
9,1,3,0.00375637541710936,-0.00267329432206586,-0.00141288818582451,0.00885101601733968
10,1,3,0.0829018325353123,-0.00629102942088284,-0.00758317155081692,0.01186747833647
11,1,3,0.242912847101391,-0.0236329763921784,0.0825538078508601,-0.356264767241256
12,1,3,0.111547442574738,-0.0144479692547062,0.304549732634175,-0.438612965727723
1,2,3,0.0543639730367853,-0.00725583398276656,-0.233229262117959,0.164197069469897
2,2,3,-0.0535081195874823,0.00558210779934472,0.156862518025518,-0.198634917208727
3,2,3,-0.15096473564586,0.00952221197798297,0.0099288037314987,0.151222120664962
4,2,3,-0.16506749346493,0.0112512807088796,0.10885513594273,0.0622593550149864
5,2,3,-0.282095431650191,0.0239343538792043,0.0883537890423535,0.237079546165922
6,2,3,0.337754072262315,-0.0294572969140153,0.0607767920661262,-0.303569165281982
7,2,3,0.401439344280818,-0.0455277988679131,0.415424962419967,-0.604987433713536
8,2,3,0.228968069885128,-0.0272682384848738,0.240726036349163,-0.400398958353607
9,2,3,0.227286238381683,-0.027445925657918,0.336301339121239,-0.497315450938564
10,2,3,0.306570453391803,-0.0333844232413411,0.304752379101041,-0.475656951125814
11,2,3,0.0763772632278379,-0.00740998368153895,0.0286140162037215,-0.166888011226111
12,2,3,0.172974736631916,-0.0188287446442464,0.0658328140579519,-0.317047612450512
1,3,3,0.123936226527948,-0.0109997977436427,-0.390841229326575,-0.00334351256352298
2,3,3,0.354414565304202,-0.0436276543066538,0.471105696380115,-0.674753636093341
