ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,-0.0799225362682369,0.00652672323253547,0.0097354591233356,0.118332604208739
2,0,2,-0.19297947160534,0.0158164483520589,0.0946517960522132,0.218993891910131
3,0,2,0.0389468572426216,-0.00351513454749022,0.0126719677945906,-0.0633988283376637
4,0,2,-0.059078952313731,0.00485727712481254,0.0014528250164566,0.0911668845617759
5,0,2,-0.0369080766713636,0.00313043423078623,0.000368418550987463,0.0551764289798731
6,0,2,-0.0225471542901194,0.00195945068469512,0.000817908543018425,0.0321776281742795
7,0,2,-0.104268637290981,0.00846796224338955,0.0228353539376221,0.147455574821544
8,0,2,-0.0674771022538457,0.00566318603486582,0.0101092957953937,0.094840176223383
9,0,2,-0.0263621044708821,0.00226572307133843,0.0015343548844999,0.0373611561246776
10,0,2,-0.0980540315800135,0.00797298779309562,0.0191980433929541,0.140267257094166
11,0,2,-0.0911521424215918,0.00760069666704476,0.0217522003437674,0.122555563418239
12,0,2,0.0443112577740883,-0.00400820460153202,0.0160362228584747,-0.0729590280505342
1,1,2,-0.164444597677633,0.0132301683299198,0.0653680286509129,0.209770605363076
2,1,2,-0.0399970962090301,0.00338941576271584,0.00101838710651106,0.0594138166082885
3,1,2,-0.149971407557561,0.0125911274284105,0.0665199527766451,0.169558387707745
4,1,2,-0.0648864491739661,0.00532367277732004,0.00349366133851223,0.0988783035521004
5,1,2,-0.0243405592913883,0.00207889147164736,-0.00140075628295555,0.037327665001112
6,1,2,-0.316309690565333,0.0257733730460073,0.203107628026145,0.280039186758199
7,1,2,0.110761081323177,-0.0109420835276329,0.139476268283021,-0.2382180206895
8,1,2,-0.236240375906902,0.0192473270884476,0.13110441106483,0.251405065965404
9,1,2,0.112283014021249,-0.0110339249587552,0.095849312686867,-0.209613344326407
10,1,2,-0.0193271063504014,0.00161778236977496,-0.00403268408527374,0.0324565732577135
11,1,2,0.0265557546300413,-0.00234361078851715,0.0103057138972416,-0.0455548589415726
12,1,2,-0.457419967831298,0.0359563278584666,0.317426549506016,0.332731049627151
1,2,2,-0.0883608608545854,0.00720123131264451,0.0139190407408232,0.128720316042849
2,2,2,0.259178022619384,-0.0311704898337474,0.37001040678176,-0.521201898791947
3,2,2,0.203619262560185,-0.0227158208087895,0.253542841932978,-0.400233580547991
4,2,2,0.0610725651463661,-0.0055573664971676,0.0528274173787153,-0.122317153629695
5,2,2,-0.00984950372544865,0.000853134087379503,-0.00113647151967851,0.015616563200529
6,2,2,-0.276092701663499,0.0226729108154397,0.169082009131409,0.25856735511662
7,2,2,0.112804359723658,-0.011184216024256,0.143526131696976,-0.243058960338466
8,2,2,-0.416420028421113,0.0328558774030337,0.286193580043595,0.345855485561942
9,2,2,0.273617558791199,-0.0329923949000692,0.359412091309093,-0.525807698735226
10,2,2,0.11163590085566,-0.0110596548400219,0.141261794159615,-0.240281324353841
11,2,2,-0.0430851385918254,0.00364904451272777,0.00175185445245818,0.0635759748653275
12,2,2,-0.436393572531723,0.0345140486973287,0.301199190157088,0.327027939472941
1,3,2,-0.107622282816841,0.0087344729686461,0.0249459309594208,0.151257304049067
2,3,2,0.334928469533553,-0.0430879248328326,0.466270465476479,-0.640857898319555
3,3,2,-0.149819895063971,0.012577948206448,0.0664060178497858,0.169423620293851
4,3,2,0.334927106857294,-0.0435773755329126,0.497269421505091,-0.660618770111539
5,3,2,-0.0136239923864051,0.001170629162647,-0.00140691210987752,0.021407635875327
6,3,2,0.101556272380567,-0.00983873912679593,0.0792614127110171,-0.186625038994289
7,3,2,-0.359750910259045,0.0283041056071411,0.237214276933871,0.347227647811119
8,3,2,0.229936787605198,-0.0268021096243768,0.326580568960636,-0.469627454922394
9,3,2,0.129965536793514,-0.0130998339135013,0.1252538496224,-0.247782280330418
10,3,2,-0.377594414667785,0.0296216947011978,0.25315310262543,0.356002027374509
11,3,2,-0.0960486650428166,0.00800000506900004,0.024515207998049,0.127987439810395
12,3,2,-0.140588722214881,0.0118233938795993,0.0595790306585322,0.161339110621649
1,4,2,0.283972421760238,-0.0354102486759699,0.435561820853374,-0.582659493843994
2,4,2,0.330886365049165,-0.0424365360904606,0.461600341665905,-0.634908881779472
3,4,2,0.00499534198743586,-0.000441618947245419,0.000355013912211839,-0.00752087004141205
4,4,2,0.241446307464463,-0.0288629687298058,0.37643998208284,-0.510920417756374
5,4,2,0.295339359549449,-0.0367710831083571,0.418539538159074,-0.580594921146618
6,4,2,0.102121884128868,-0.00990138120466851,0.0801424786993876,-0.187864194496156
7,4,2,0.25831714486379,-0.0314151326997294,0.400892980263128,-0.540154973882447
8,4,2,-0.175736710436394,0.0144389468729175,0.0806947970740287,0.204820538698356
9,4,2,0.156956199422873,-0.0164495096449253,0.172674646765531,-0.305600016299695
10,4,2,0.165954671376089,-0.0179665214566744,0.248478233095489,-0.363609661482275
11,4,2,0.0964396744670765,-0.00928273626665469,0.0906319680052364,-0.189430979966757
12,4,2,0.292097733443543,-0.0358386422742747,0.383970436122364,-0.555933085268037
1,5,2,0.0680853324321811,-0.00626152978087358,0.0631378250546069,-0.138143283143928
2,5,2,-0.114268374819403,0.00948128208930117,0.0357025986493451,0.147403636789215
3,5,2,0.22725986050653,-0.0260921271238504,0.291660071389881,-0.444885206640861
4,5,2,0.185549710067046,-0.0206810042370379,0.284738378648814,-0.404674431106301
5,5,2,-0.277570731160381,0.02248023679591,0.16697958681604,0.278561208779089
6,5,2,-0.443697257474998,0.0350225324934644,0.306946064827659,0.329127552304406
7,5,2,0.12230507953784,-0.0123243517044032,0.162440424685802,-0.265360657929983
8,5,2,-0.346745870928904,0.0277573530356494,0.227238452701817,0.316472917568262
9,5,2,-0.452640472969177,0.0356296017791686,0.313724865173821,0.331469852138513
10,5,2,0.27822535847426,-0.0345071342167993,0.428009341084195,-0.573352573072097
11,5,2,0.15042106003164,-0.0157508077471138,0.18878528382324,-0.310227096667714
12,5,2,0.0642085624100627,-0.00594183426574303,0.0325355868509092,-0.110278636850541
1,6,2,0.0141487668207035,-0.00120735616270139,0.0064293315036039,-0.0255174457263712
2,6,2,-0.195463606405252,0.0160148143945425,0.0966978168169166,0.220974681498842
3,6,2,-0.129145220855213,0.0108821235707944,0.0515333080951229,0.151095012361793
4,6,2,-0.582610131904132,0.0436380272109226,0.41833593992942,0.416112845847859
5,6,2,-0.434513725183285,0.0341334949693481,0.301082210328333,0.352100625149718
6,6,2,0.114116170510317,-0.0112429771918311,0.0987701963608054,-0.213555943541895
7,6,2,-0.712943953954491,0.0511024809279117,0.499725622477397,0.416896795586529
8,6,2,0.129611409174384,-0.0131357556631208,0.149726953512271,-0.264141287220642
9,6,2,0.277722863337771,-0.0336214039186275,0.3649906633963,-0.532611859286682
10,6,2,-0.115358317021922,0.009347335046049,0.029729157102214,0.15990355848779
11,6,2,-0.363884559761103,0.0290302262715438,0.241966156420091,0.324481768761562
12,6,2,0.119537862638847,-0.0118675911965418,0.10769980879286,-0.225261732796166
1,7,2,0.256997555782177,-0.0312176714109604,0.398944712583091,-0.537961728520332
2,7,2,0.294704866326776,-0.0366745443753707,0.417685787116156,-0.579615010354045
3,7,2,-0.213696727329085,0.0177461390475481,0.116777664689479,0.218983752071441
4,7,2,-0.367950354250645,0.0289145001071438,0.244455620148892,0.35123612507051
5,7,2,-0.0514764748407484,0.0043456694400312,0.00413671010386877,0.0746599333203194
6,7,2,-0.200561607789296,0.0166925502234203,0.106037013541344,0.209594991730525
7,7,2,-0.20474741384654,0.016401024535832,0.0986881144200909,0.245279364974286
8,7,2,-0.181289825803522,0.0148869898247845,0.0850967627358316,0.209468548388214
9,7,2,0.277556488986577,-0.0335962975417721,0.364773839118434,-0.532339736690329
10,7,2,-0.315182144897363,0.0249497552252055,0.197154941787279,0.32288561590248
11,7,2,0.185767175704581,-0.0204785195140161,0.253392605240815,-0.384652058834795
12,7,2,0.00548847785050375,-0.000485208675242608,0.000395879265328976,-0.00827718227726087
