ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,-0.0757779125588017,0.00619478287622711,0.00783932526209671,0.113087948611736
2,0,2,-0.180900671741289,0.0148509900620533,0.0848265143792995,0.20913861827338
3,0,2,0.03735215852869,-0.00336647123469296,0.0117359084350891,-0.0605984542697338
4,0,2,-0.0561428860952484,0.00462137111541408,0.000522131049160985,0.0871528988446437
5,0,2,-0.0350875840742656,0.00297926708320548,3.33338368189876e-05,0.0526697726891717
6,0,2,-0.021429318748718,0.00186216137146088,0.000661999009879979,0.0306380661283064
7,0,2,-0.0986161138243875,0.00801746170019218,0.0195134942177032,0.140921584224528
8,0,2,-0.0639131825362973,0.00536824787582877,0.00862947856013288,0.0905855563105925
9,0,2,-0.0250342376496613,0.00217309350715718,0.00120224917242213,0.0355389129144355
10,0,2,-0.0927926364110233,0.00755172921863723,0.0162595769506364,0.134060016081565
11,0,2,-0.086158619924996,0.00719430977966353,0.019029205733002,0.116917222327937
12,0,2,0.0425304650104986,-0.00385010097199356,0.0148969076055976,-0.0697811008599705
1,1,2,-0.154753180079283,0.0124647548959447,0.0578055668747454,0.200538447833174
2,1,2,-0.0380166478842732,0.00322368331810272,0.000592116408433487,0.0566982516608575
3,1,2,-0.140776848349147,0.0118384284358676,0.059784972271384,0.161556012533848
4,1,2,-0.0616045368784455,0.00506340396917647,0.00227133185016711,0.0945763905523499
5,1,2,-0.0231762593722946,0.00197955217461082,-0.00171231388924737,0.035652925315549
6,1,2,-0.293154660275287,0.023990256051524,0.183547038071371,0.268046756749964
7,1,2,0.108180698248054,-0.0106376208994045,0.134406280629232,-0.232133559561052
8,1,2,-0.220748402437247,0.0180239393842167,0.117878361113013,0.240302318920624
9,1,2,0.109010615896908,-0.0106647079797447,0.0906561667575153,-0.202571061423753
10,1,2,-0.0184718240036832,0.00154887482416658,-0.00393947731922272,0.0310470484640945
11,1,2,0.0254944152164236,-0.00224840810414051,0.00969171711784887,-0.0436351747915136
12,1,2,-0.419032786553283,0.0332971763194473,0.287529781604328,0.321779640985932
1,2,2,-0.0837003103607889,0.00682811668259361,0.0115454533547261,0.123014879455391
2,2,2,0.254912569806784,-0.0305291476923698,0.363922101103744,-0.513932091507519
3,2,2,0.199356143114487,-0.0221235260588507,0.246430431962994,-0.39196306060861
4,2,2,0.0592112287375159,-0.00537264119291667,0.0502369789012711,-0.118162957162736
5,2,2,-0.00939507799901869,0.000808252494734413,-0.00135819308569041,0.014893108908951
6,2,2,-0.256676796735016,0.0211544732828022,0.152663997901786,0.247096903791825
7,2,2,0.11020652136823,-0.0108785465701292,0.138381554691476,-0.236916915022427
8,2,2,-0.383811574274483,0.0304998801222337,0.258956957175456,0.333187486424753
9,2,2,0.268819168802529,-0.0322719125899462,0.352790945309872,-0.517836627481237
10,2,2,0.109050915196616,-0.0107411793188672,0.136117686285124,-0.23418140880119
