ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.138161227023008,-0.0137021456291484,0.0422406925973595,-0.255369207061438
2,0,2,0.0286969798327137,-0.00451597773519634,1.40821726897033e-05,-0.00800166821266782
3,0,2,0.112681763656702,-0.0119591914252959,0.0293417363800486,-0.203083672873623
4,0,2,0.0456346341336591,-0.00589123487414161,1.91334084998788e-05,-0.0118460367952195
5,0,2,0.0762360346134884,-0.0075887108416347,5.02864796962306e-05,-0.0136728204421069
6,0,2,-0.0706166186148501,0.00671831548802708,0.0015073917704791,0.0332306463934814
7,0,2,0.166162494971377,-0.0159906940152528,0.0637843391653377,-0.307756130978741
8,0,2,-0.0972791271738351,0.0108717068004975,0.0146288843073365,0.103738392523279
9,0,2,0.108332679181957,-0.0114738680975197,0.0282864484416424,-0.193379766672023
10,0,2,-0.00790095916510224,0.00177790857119905,-5.17601183338246e-06,0.00211929345366579
11,0,2,0.117781310668521,-0.0116479828805829,0.0316671656281353,-0.210161875102244
12,0,2,0.0975801664923295,-0.0111664940432874,0.0270586956331645,-0.168906309390782
1,1,2,0.0329738528310003,-0.0049489173923902,1.44124621901382e-05,-0.00917024079150127
2,1,2,0.181525012139921,-0.0186458666470529,0.0684013010869801,-0.346435000411651
3,1,2,-0.0733194521544603,0.00699898605601133,0.00160930963629082,0.034197537216091
4,1,2,0.405610834983897,-0.0544191780662494,0.208063115941046,-0.804554296170217
5,1,2,-0.259379471810989,0.0206089770500496,0.117517953955887,0.246330517505426
6,1,2,-0.452870195938081,0.0389146523550965,0.0149522878867643,0.149593651292036
7,1,2,-0.081328220742564,0.00783853948879778,0.00191680876193104,0.036947629457296
8,1,2,-0.0873378256815622,0.00910991989134788,0.00265329399365913,0.0428193332656536
9,1,2,-0.0259605637913089,0.00225376610440014,0.000189070312796348,0.0130349201135412
10,1,2,-0.03551526104552,0.00317935154109136,0.000390452029831032,0.018343729472011
11,1,2,0.180744790163357,-0.0184133658881441,0.0683751188409678,-0.345334161554406
12,1,2,0.266328701672556,-0.0286349701123124,0.0622897977936526,-0.536145870440702
1,2,2,-0.021246207929768,0.00180887748684411,0.000103586422429663,0.00998588741415654
2,2,2,0.188112546947399,-0.0198063697416202,0.0790650232703086,-0.366786346182576
3,2,2,-0.00663973449476617,0.00198376959842202,2.89574141397153e-06,0.0016580698259121
4,2,2,-0.0345391739494027,0.00308346325866055,0.000367673690118086,0.0178407620548825
5,2,2,-0.218537560658514,0.0178637745084665,0.0764672084668665,0.216225726600036
6,2,2,0.156958666638983,-0.0147325793823903,0.0545004372905116,-0.290291802841546
7,2,2,0.32760417855215,-0.0411990352181212,0.413807669352382,-0.59379895137313
8,2,2,0.207405617782629,-0.0230295377799536,0.240398613475733,-0.39292502880266
9,2,2,0.282610112815924,-0.0347925337545626,0.345135101725167,-0.524575372342097
10,2,2,0.255809044682033,-0.0273306216877159,0.0526295436656297,-0.523715750561768
11,2,2,0.100789297524575,-0.0100548000428072,0.0283848858999497,-0.175751585268846
12,2,2,0.165091080894093,-0.0158744161828193,0.0628670074488638,-0.306372886984069
1,3,2,0.117070790872432,-0.0115711731723799,0.0313674762637714,-0.208592305595396
2,3,2,0.401799298721055,-0.0531119234542927,0.482986616883808,-0.701855613824787
3,3,2,-0.366006913150616,0.0290378593362189,0.197271545614686,0.302579909073453
4,3,2,-0.0618613859353497,0.00581847965478873,0.00118692290350915,0.0299535282417243
5,3,2,-0.129328951008783,0.010862687672679,0.0340205988166659,0.138351270988242
6,3,2,-0.374595016674779,0.0295367324449307,0.205649076451214,0.306515141778427
7,3,2,-0.0760073033149472,0.00727945824723124,0.00171169394399922,0.0351392809334516
8,3,2,-0.153316652029519,0.0119039826663947,0.0305576386636778,0.144075029146454
9,3,2,0.0297952332892961,-0.00463509159690304,1.41514956032586e-05,-0.00830095507869898
10,3,2,0.310720503743222,-0.0377999637739026,0.381461980631428,-0.567002726086068
11,3,2,0.230634159054703,-0.0274623886037268,0.271609368910331,-0.429789076398776
