ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.0848673341599362,-0.0098159600812088,-0.0277029264532789,-0.0606515655008738
2,0,3,0.0432260859140024,-0.00704815717968319,-0.00393323071456937,-0.00856142156723796
3,0,3,-0.0981086327856959,0.0119069900680278,0.019162976986545,-0.0886269176197754
4,0,3,0.076300885543832,-0.00837038983148355,-0.00162642624552547,-0.0215682490194338
5,0,3,0.029956866655004,-0.00324535577255805,0.00348812375386916,-0.00691510646685257
6,0,3,-0.183687617030244,0.0215347990428936,0.084208575176329,0.137009479772032
7,0,3,0.099332773430244,-0.00971615988254514,0.0623252345816963,-0.274022669655471
8,0,3,0.0313534384503242,-0.00250759500800474,0.00565405134775856,0.0880510846482448
9,0,3,0.00975933204066476,-0.000200428253407659,0.0304378613552677,-0.152762687768416
10,0,3,0.110026195859038,-0.00951570546271331,-0.00637794610150944,-0.0120167868630102
11,0,3,-0.0118915480868438,0.000486563230808207,0.0862073981487795,-0.0917306251109013
12,0,3,0.0985794207387127,-0.00911862915667708,0.027027576507649,-0.168019651847943
1,1,3,0.0415797307646218,-0.0056078116897728,-0.00473296372348584,-0.00744749477619088
2,1,3,0.126654670162802,-0.0104821210360718,0.0481613462882985,-0.280296625547232
3,1,3,-0.165425426140067,0.014539097750857,0.0306564993620313,0.226493607376766
4,1,3,0.348846606419213,-0.04552423153102,0.20852809645263,-0.771824786341834
5,1,3,-0.355641680446791,0.0299409186240215,0.129359484178851,0.274056564686913
6,1,3,-0.320844754392956,0.0278221724731496,0.0188821919551952,0.14027093299709
7,1,3,-0.134812544296053,0.0120448823722001,0.0110134138874973,0.0604478257373366
8,1,3,-0.220008868031299,0.0228292673453203,0.0984954072077821,0.168553129803038
9,1,3,0.00944736144092811,-0.00263951649509756,-0.00151996669780585,0.00682504507787229
10,1,3,0.101620084531916,-0.00866361118890857,-0.00774315573110782,0.00415523744683528
11,1,3,0.248522569406822,-0.0258064400277818,0.0738361345108981,-0.354566140234351
12,1,3,0.109291765352944,-0.0148949433282329,0.1506600931393,-0.300218553172144
1,2,3,0.0536876692684214,-0.00569829457914475,-0.00916957616907252,0.00419625380381255
2,2,3,-0.0390946714580545,0.00341332021467932,0.108457578012336,-0.0612055870907314
3,2,3,-0.135716588457901,0.0134471715343531,0.0169067548916007,0.166395567251151
4,2,3,-0.170484926786696,0.0146538862720597,0.103689066215406,0.12730366746312
5,2,3,-0.280280389233565,0.0236409147369808,0.0883607515852868,0.232795870718547
6,2,3,0.309071572308473,-0.0329437743687796,0.0987633546300584,-0.474327923717948
7,2,3,0.409487418249647,-0.0473163744902828,0.422920171511168,-0.600671764118252
8,2,3,0.227357493360325,-0.0283049984007056,0.241654946514449,-0.398446552152977
9,2,3,0.210010762362513,-0.0243337742072769,0.333536539671992,-0.487627908789889
10,2,3,0.320579868201948,-0.0343583229439868,0.0627116618696763,-0.531268563122984
11,2,3,0.0693236196220716,-0.00666451753496537,0.0286565001818865,-0.158542008834468
12,2,3,0.171420700102694,-0.0187345228365326,0.0637154074198937,-0.307483232604769
1,3,3,0.132800476778012,-0.00950547291658077,-0.108780888944361,-0.0500706477854002
2,3,3,0.365313733931958,-0.0493140222886661,0.486496824243109,-0.697371361482469
3,3,3,-0.368513409432759,0.0303605263930883,0.197058641667147,0.31030247312274
4,3,3,0.0798591311957158,-0.00674097448893371,-0.00756232554652138,0.0163086608814133
5,3,3,0.000255435927888812,-0.000341830313406877,0.0248824023298341,0.121889577609837
6,3,3,-0.193099143977343,0.015828356995967,0.196125186858448,0.28473200967378
7,3,3,0.132730631377736,-0.0107127605631793,-0.0133278890893989,0.0195182757154528
8,3,3,0.0818020768045733,-0.0192193103411683,-0.183466497079263,-0.00348677309770297
9,3,3,-0.0759794580180679,0.00731942018390863,0.00878831991117635,0.023129640241276
10,3,3,0.304806230360772,-0.0325020943724155,0.380178441036688,-0.563528157648508
11,3,3,0.222768672152514,-0.0207349100870558,0.270019594932126,-0.425247817614979
12,3,3,0.267865128532576,-0.0287910191430726,0.0882135084617013,-0.41183240679731
1,4,3,0.617330587554277,-0.0933356517821315,0.613055179663538,-1.10233492904886
2,4,3,0.266015310132596,-0.03319990315668,0.395723085420168,-0.667701586691667
3,4,3,0.222538357702043,-0.022934434795092,0.0675910876308713,-0.523025884749327
4,4,3,0.0215301448138315,-0.0017647998660427,0.00435587526566839,-0.0152699563631315
5,4,3,0.0133227223440624,-0.00147025906057171,0.00345809206997362,-0.00381852677398662
6,4,3,0.127731887649971,-0.0129641197278451,0.0673278547714179,-0.316336219881933
