ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0554041375277712,-0.00450403201814416,-0.109536982606045,-0.022726309010231
2,0,4,-0.0729335355951343,0.00556559758177627,-0.0110156490818586,0.130812923777738
3,0,4,-0.12220004558723,0.00996125441544961,0.0712119314971751,0.143169771610019
4,0,4,0.0290233808773046,-0.00227050754345138,-0.0380345228649948,-0.0222530636336838
5,0,4,-0.0121614154212151,0.000913333518647388,-0.0287911153697506,0.0433959114796607
6,0,4,-0.118405123902323,0.00908954035547372,0.0357754957541045,0.182360031839945
7,0,4,0.201669070575608,-0.0196790329102908,0.0164097688011657,-0.272742155479571
8,0,4,0.0355026208800187,-0.00318436868721531,-0.0337448695996796,-0.0260751167333911
9,0,4,-0.19262624073449,0.0166124316984069,0.132774331210184,0.150144316210792
10,0,4,0.130207442558963,-0.0120102228585151,-0.0488794914166954,-0.146763818491204
11,0,4,-0.0236679367751779,0.00208877724381958,0.0024243404005686,0.031053988089301
12,0,4,-0.0169605375566467,0.00154415131416171,0.0295878055860055,0.000561579005504483
1,1,4,0.0232756967966658,-0.00205526236856905,-0.136489035001885,0.0490731698424859
2,1,4,-0.156028623454638,0.0126592463753209,0.097189249254745,0.176731418371854
3,1,4,-0.0281022171665021,0.00195083614990904,-0.0663339642453206,0.0939269615508364
4,1,4,0.14943340416514,-0.0157095747214689,0.334278393587461,-0.41402499533178
5,1,4,-0.130758162239013,0.00978717930469109,0.00404242452792704,0.237479404642248
6,1,4,-0.457760331929904,0.0343531170057826,0.272772601696881,0.512236841337044
7,1,4,0.188092164447165,-0.0196816129535893,0.151827778973451,-0.325432513687684
8,1,4,-0.29915782434907,0.0250274578562452,0.211260968776555,0.214185059008255
9,1,4,-0.00845229690516814,0.000783237506210527,0.0497335918337573,-0.0266673695737056
10,1,4,0.110759053062081,-0.010338546963485,-0.00538744569115083,-0.14586960372729
11,1,4,0.155212599844184,-0.0150003570847692,0.0287878787062789,-0.221699733034819
12,1,4,-0.490094986233165,0.036562018955741,0.154349146474583,0.558793612172242
1,2,4,0.113963558730823,-0.00923183870896672,-0.127870010683913,-0.110364284421597
2,2,4,0.296553985454989,-0.0369638104299504,0.475111019092429,-0.617544917166194
3,2,4,0.201607143982012,-0.0218757392657346,0.287112438821521,-0.427872730761585
4,2,4,0.0132957651314671,-0.00170430148396389,-0.0865019144759559,0.0600993000695484
5,2,4,-0.131857976214793,0.00987196019479565,0.0178857831397402,0.230141860365595
6,2,4,-0.683002402914987,0.0493100171860605,0.487213574486625,0.54526169072141
7,2,4,0.326343096518925,-0.0395105138484925,0.361383752066192,-0.568891277244622
8,2,4,-0.74802345416937,0.0408088505459912,0.0913035038494463,1.2190746204654
9,2,4,0.197346880708275,-0.0217331022747761,0.224423039026948,-0.375426086265479
10,2,4,0.228276363418956,-0.0249341189254216,0.209882114939505,-0.398325584119391
11,2,4,0.125580959528338,-0.0116167048065724,-0.0369516433386378,-0.147320158136696
12,2,4,-0.67918652785548,0.0490597445595069,0.410076061001832,0.416800992059249
1,3,4,0.0462787167172961,-0.00380966284107005,-0.106657300391098,-0.00851477115054473
2,3,4,0.32865922921417,-0.042519556916674,0.524641981032274,-0.672606582360347
3,3,4,-0.304367507693795,0.0243414059372951,0.219130232139099,0.296506393881528
4,3,4,0.505144614341675,-0.0754717524293807,0.767642968121175,-0.951896617941322
5,3,4,-0.0297353199524811,0.00213950217464855,-0.0870515715481756,0.119249297698382
6,3,4,0.11530812610079,-0.0105384780557246,0.0773392331692892,-0.213541027083382
7,3,4,-0.17744114240567,0.0152004366850773,0.118314084248454,0.152052597055283
8,3,4,0.304411376319361,-0.0366574511371131,0.35111371422139,-0.545188338625469
9,3,4,0.130415629693905,-0.0127363553860445,0.0649460010159316,-0.211311528334983
10,3,4,-0.00179146056860249,-0.000124482049702672,-0.113745405385121,0.0858036075578517
11,3,4,-0.238098437530745,0.0202853057552154,0.165674172431268,0.180754426631992
12,3,4,-0.0810995621085288,0.00704166758870217,0.0226489001736442,0.0971914024077088
1,4,4,0.274423606336596,-0.0338395815756589,0.454134775495162,-0.587109537520387
2,4,4,0.296126333915106,-0.0372975851090147,0.484270720639986,-0.622842002276311
3,4,4,-0.0300044022632259,0.00233949909055914,-0.0236316117897193,0.0650121784789412
4,4,4,0.311133495782612,-0.039708926520031,0.497895358826996,-0.641674948246797
5,4,4,0.465325410953179,-0.0690571649648956,0.757512583233194,-0.923484748033362
6,4,4,-0.0657271667203734,0.00432579813678738,0.0613000804429725,0.092156403396995
7,4,4,0.418857472238906,-0.0553213745229519,0.49012619567311,-0.714744924391051
8,4,4,0.074879764723154,-0.00671783499241035,-0.0991398815581331,-0.0390524369150859
9,4,4,0.110658443878746,-0.0108199352271508,0.0772870193596129,-0.194663236321935
10,4,4,0.280421548102403,-0.0328310726361718,0.310162750216757,-0.501601689130553
11,4,4,0.157330373027438,-0.0156807572859737,0.0847018591667662,-0.254349258853067
12,4,4,0.247140186986832,-0.0285103331276037,0.288379557577197,-0.459536824285313
1,5,4,0.119523626847691,-0.0107479252042408,0.0460416126399625,-0.206277271061721
2,5,4,-0.0574227514643494,0.00440094720734345,-0.024390382573702,0.112389273098419
3,5,4,0.0367341585363074,-0.00342812789059089,0.110589987962088,-0.125238505073153
4,5,4,0.297104714888251,-0.038134816430387,0.527530241349235,-0.652264434904915
5,5,4,-0.443405544176276,0.0331977642174532,0.256806704171781,0.516999748921001
6,5,4,-0.430647821569474,0.0314165999445295,0.172583783173039,0.575102375327943
7,5,4,0.221965790750462,-0.0241712245190671,0.20645188309635,-0.390086299178371
8,5,4,-0.457459853248571,0.0362009109547979,0.29187984237601,0.323096788409956
9,5,4,-0.383395638050677,0.0310862403132302,0.249018152563382,0.286573500901551
10,5,4,0.403116437339448,-0.0527843784877239,0.475805612810839,-0.694935068918684
11,5,4,0.17078281595395,-0.0176737153538358,0.140039869728198,-0.300016299952523
12,5,4,-0.275271984388536,0.0232833088084075,0.18616790090157,0.201713787366068
1,6,4,0.212798698711541,-0.0221620233643077,0.23196955287275,-0.414123550304423
2,6,4,-0.00463783587500068,3.92749246247312e-05,-0.11757850458578,0.0871373882768004
3,6,4,-0.263397732637936,0.0212830407403913,0.198163523441522,0.254225901175062
4,6,4,-0.276582037320439,0.0218109723218368,0.100519615674671,0.349393842295876
5,6,4,-0.367173332926284,0.0271311647304722,0.115921650080838,0.519591874141464
6,6,4,0.0171889485927697,-0.00220187452176975,-0.015593274522026,0.00639247096962416
7,6,4,-0.217042218933578,0.0131344431320107,-0.248327804104813,0.575627205711678
8,6,4,0.138710599219763,-0.0138189444776727,0.0931124445492025,-0.237246395721229
9,6,4,0.251447759874525,-0.0290120223799578,0.288599845772928,-0.46359440809077
10,6,4,0.175182161056755,-0.0165598791590519,-0.0334320355026416,-0.214727476344087
11,6,4,-0.409646480918236,0.0330332003087229,0.277082868438586,0.280165277027252
12,6,4,-0.0791536688766954,0.00709616195682314,0.0860699902603064,0.0377751061275248
1,7,4,0.364319325262858,-0.0482390006530235,0.562776132119532,-0.722209850365786
2,7,4,0.3485538874398,-0.0456409393594727,0.544971818170756,-0.699720840139474
