ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,-0.0820108551858414,0.00669165110456976,0.0107571845885765,0.120948794309752
2,0,2,-0.199208698842958,0.0163154598553428,0.0998038595709971,0.223938079383656
3,0,2,0.0397274823599129,-0.00358546662912878,0.0130990442194648,-0.0647770249289134
4,0,2,-0.0605413012232633,0.00497649362106196,0.00191570919474421,0.0931884810237545
5,0,2,-0.0378132518408618,0.00320788718669753,0.000551225573084235,0.0564243240966527
6,0,2,-0.0230979387593201,0.0020062147524125,0.000902536754900228,0.0329791075542586
7,0,2,-0.107127775819793,0.00869369628509889,0.0245531632020113,0.150715601996473
8,0,2,-0.0692278879714092,0.00580912088160551,0.0108705447077138,0.0971568173200807
9,0,2,-0.0270165341409254,0.0023428508709095,0.0015539195583855,0.0381988358310659
10,0,2,-0.100711135144249,0.00818444452377398,0.0207271847719789,0.143365469941782
11,0,2,-0.0936725796841565,0.00780560549354981,0.0231589009768793,0.125378632843336
12,0,2,0.0451675108594881,-0.00409891760816523,0.016652980164933,-0.0745200666609568
1,1,2,-0.16940396579709,0.0136215922716574,0.0693143822848901,0.21437198540717
2,1,2,-0.0409852645076861,0.00347562234077302,0.00127705506337772,0.0607485427347039
3,1,2,-0.154692358196471,0.0129764517943246,0.0700292898131971,0.173569841568147
4,1,2,-0.0665077429114883,0.00545483496203942,0.00405011253307699,0.101107536729689
5,1,2,-0.0249076569863476,0.00212667650683259,-0.00167064158744332,0.0381818328566561
6,1,2,-0.328660718908157,0.0267044235119966,0.213513166641771,0.285990509589921
7,1,2,0.11197377700885,-0.0110868631955677,0.141887964836287,-0.241082011562237
8,1,2,-0.244298182769841,0.0198859649012987,0.138048479067913,0.257003755550547
9,1,2,0.11383868392733,-0.0112134524566019,0.098318238525954,-0.212942997078865
10,1,2,-0.0197780938382187,0.00168414101682659,-0.00382041278569669,0.0330285208345247
11,1,2,0.0270767349353917,-0.00239469058780854,0.0106219024308569,-0.0464647511606495
12,1,2,-0.478717052617447,0.0373868297366485,0.333471383420689,0.337752849885544
1,2,2,-0.0907112977680529,0.00738749148266422,0.0151583997857195,0.131556191545688
2,2,2,0.261153060271797,-0.0314768580821393,0.372797887737866,-0.524596082367645
3,2,2,0.205616344227239,-0.0229983192662675,0.256808047509485,-0.404084197148817
4,2,2,0.0619643186964962,-0.0056455474207555,0.0540997702122219,-0.124299695088009
5,2,2,-0.0100643098560683,0.000866470511066858,-0.0010647215516201,0.0159578590373935
6,2,2,-0.286337515718363,0.0234677188995444,0.177755868354684,0.264325219554948
7,2,2,0.114034952809763,-0.011332856525781,0.145964797158725,-0.245932577786079
8,2,2,-0.434158286723938,0.0341097774008829,0.300807201679368,0.352045003962797
9,2,2,0.275848381844721,-0.0333341770330262,0.362453545227952,-0.529511601374192
10,2,2,0.112858193921369,-0.0111908884208207,0.143616670340581,-0.24317024582542
11,2,2,-0.0441545857494708,0.00373910244322592,0.00200678056287636,0.0650395127660555
12,2,2,-0.456184574947274,0.0358726923479642,0.316479890568936,0.332416068327062
1,3,2,-0.110589775412114,0.00896890516367445,0.0266977146244331,0.154615674862502
2,3,2,0.337062523235242,-0.0434349481884511,0.46869005984384,-0.643981183595954
3,3,2,-0.154533243896848,0.0129634521604057,0.0699111376982833,0.173436003947052
4,3,2,0.336852629715841,-0.0438906345614094,0.499445874895265,-0.663408340160057
5,3,2,-0.0139338780597074,0.00119510766174147,-0.00134131328252626,0.021895414298609
6,3,2,0.103037779394514,-0.00999838019743059,0.0814175043596925,-0.189797061245292
