ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0781826898586792,-0.00754052084589549,-0.107987798332019,0.110551801557175
2,0,4,0.101898722144804,-0.0137807714352453,-0.265929263401156,0.238965227699757
3,0,4,0.0350122508803571,-0.00652011985617879,-0.0208316246496148,0.0231439135370752
4,0,4,-0.0444781628368978,0.00253354710629656,-0.0118361268324955,0.0560559471505701
5,0,4,0.0477577779728238,-0.00675601891070726,-0.150404895070211,0.191678278719781
6,0,4,0.04462303485712,-0.023084455425352,-0.339306459906678,0.441985292876632
7,0,4,0.0534358736082352,-0.00858167738467971,0.0472721334172316,-0.170286511902703
8,0,4,0.210487607980353,-0.0309142279107755,-0.390323686687669,0.286175492730382
9,0,4,0.0228392456886168,-0.00283009746623019,0.040820330518288,-0.148330244234173
10,0,4,0.116899530317715,-0.00969594041655396,-0.0192638415317219,0.117531536197758
11,0,4,0.00774637976543733,-0.00436988287164744,0.0383891425967308,-0.131365403772988
12,0,4,0.165069828274589,-0.0125228689299697,-0.315373983870507,-0.0183243994550372
1,1,4,0.215260472559138,-0.0115813466242825,-0.811812260401985,0.0366356953332855
2,1,4,0.204895480737317,-0.0166427467725356,-0.579982852301466,0.00530632546526014
3,1,4,0.0370172518198368,-0.0202407245692816,-0.19504151529957,0.4081896438344
4,1,4,0.282837737279225,-0.0323616794100253,0.290465110743395,-0.34969552391392
5,1,4,-0.233151735671573,0.00844269183826417,-0.208068770904391,0.695386899458549
6,1,4,-0.324704428131159,0.0246720252351654,0.307821003237189,0.326288784756266
7,1,4,-0.184817038789766,0.0108217840965816,0.0362170286671202,0.213130007112638
8,1,4,-0.208907484989401,0.0187231141628466,0.126770550024558,0.0986051350284419
9,1,4,0.119848245700466,-0.0158132278909002,-0.167177596366252,0.161961623742834
10,1,4,-0.0706326237519423,0.0051581627645615,-0.00192354827765126,0.148366873438657
11,1,4,0.2149897705666,-0.0161097580188637,-0.506888870951759,-0.126025499131796
12,1,4,0.308447661410732,-0.0318408809522396,0.11431529724039,-0.219237948033213
1,2,4,0.134769081312862,-0.00976584504589367,-0.553900193011616,0.0965864661857001
2,2,4,0.141845116798976,-0.0166627780992244,-0.166809087694042,0.0724888535972089
3,2,4,0.0831966480359549,-0.0247116659560059,-0.267018011870573,0.374210554108116
4,2,4,-0.272339817987876,0.011026935401558,0.0780006207515043,0.543969229040234
5,2,4,-0.336680220373872,0.0256631257992682,0.137944715407606,0.450651116315725
6,2,4,0.499944838631484,-0.0419481554864847,-0.95604290998244,-0.25859924417915
7,2,4,0.294199921311582,-0.0352573753550052,0.374368112713991,-0.500108320095748
8,2,4,0.152885616563951,-0.0159871198692758,0.0892897566752341,-0.335065946718006
9,2,4,0.260959031038092,-0.0302536335098337,0.34401329283142,-0.504910238407911
10,2,4,0.26836373295123,-0.0275410373567396,0.255906806628213,-0.371241271511077
11,2,4,0.220735341831252,-0.0292048022577195,-0.371393257822806,0.0953165894446793
12,2,4,0.2124215153691,-0.0214329567490102,-0.0448945867971669,-0.250182411490625
1,3,4,0.137830824856817,-0.0100680045336025,-0.366717474659866,0.115374582948971
2,3,4,0.529745538512098,-0.057821651231974,-0.280375673444482,-0.761176268201156
3,3,4,-0.268423123915664,0.0187274378254588,0.226266452824479,0.428034662045332
4,3,4,0.0547403352292627,0.00196897381233111,-0.107752110696667,-0.113718061438794
5,3,4,-0.0584241350519785,0.00993390419530348,-0.0506811154852274,0.262785576776118
6,3,4,-0.288628649577308,0.0206975298540551,0.210247653241745,0.345458305852613
7,3,4,-0.0717376591238286,0.00402947121671001,-0.166076442176792,0.193075034177648
8,3,4,0.114858973729552,-0.0162670376936483,-0.177677129119452,0.242504616391363
9,3,4,0.013926610147759,-0.00529918330774983,0.00254907849524602,-0.00165543091469881
10,3,4,0.216439287234256,-0.0137208723242576,0.334554080194999,-0.464473747775024
11,3,4,0.140348847776241,-0.0159620214067872,0.237914124289415,-0.356080024659933
12,3,4,0.305485246432236,-0.020603261681201,-0.812146520996573,-0.107810195815558
1,4,4,0.632372158827398,-0.0791106929160768,0.707875504292353,-0.918610248802425
2,4,4,0.565705662593375,-0.0670316450900687,0.227684933004486,-0.394517672606974
3,4,4,0.561681752727204,-0.0445023464605081,-1.23340465842429,-0.332037181996906
4,4,4,-0.129762438600522,0.0102412963342128,0.000870998780213068,0.0945736610137327
5,4,4,0.177737711721621,-0.0198667495599809,-0.458507572727238,0.252799172611003
6,4,4,0.247440453222542,-0.0250071794703666,-0.170376531774979,0.00424261603834562
7,4,4,0.0290211177184696,-0.0103592607559037,-0.258491907455946,0.14408550831007
8,4,4,0.137687344631558,-0.015781070722744,-0.00822917414434903,-0.0216505785383355
9,4,4,0.164557545853784,-0.0191066084666255,0.0638911861741892,-0.304119510239663
10,4,4,-0.183508211054518,0.012102881290353,0.036631158297293,0.229044047707176
11,4,4,0.639348692934646,-0.077666458170538,0.636374586802472,-0.86250488446537
12,4,4,0.42913204427382,-0.0433930861664444,-0.754513775829903,-0.0559963049553278
1,5,4,0.226963152029487,-0.0106451665056527,-0.811153383105841,-0.0782710241132249
2,5,4,-0.201846093143943,0.00477381842815892,0.15787504157276,0.537138211888823
3,5,4,0.263678258578276,-0.0284960419103872,-0.478844810587528,0.200133162523352
4,5,4,-0.112741888382291,0.00664136342196297,-0.0755732361674799,0.339477224929292
