ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,-0.0303236850709523,0.00223849349746204,-0.0456461430165879,0.0846123632432888
2,0,3,0.150920378659252,-0.017573157906792,-0.337212508586919,0.0899653395555539
3,0,3,0.240693891223618,-0.0239031978467497,-0.451847790760555,-0.016800875498194
4,0,3,-0.0255654577147899,0.00195566591867872,-0.0339053315567166,0.0664724771343307
5,0,3,0.0358591659692392,-0.00378099726219932,-0.111124807024531,0.0410613229633531
6,0,3,0.0245477340586526,-0.00261320819029013,-0.0703014747356993,0.0323845486853223
7,0,3,0.173241374655418,-0.0153811648007516,-0.418575463754104,-0.00975159761530567
8,0,3,-0.273082210867468,0.0234151620300772,0.232606860022255,0.116320301053042
9,0,3,-0.0215618103716332,0.00188935189589126,0.00184524904645873,0.0296514734330151
10,0,3,0.0167396119102878,-0.00215695897879817,-0.136432137708684,0.0793605573739636
11,0,3,-0.101596872306474,0.00881876140815683,0.053291680210655,0.101427215060607
12,0,3,0.212612523930361,-0.0208653435259193,-0.381491894709092,-0.023807669291215
1,1,3,-0.082751249571338,0.00623024742905438,-0.0201728615211004,0.154871714600307
2,1,3,0.207201305542116,-0.0203713069343675,-0.442818106542998,0.0051774444911835
3,1,3,0.209615149115524,-0.024994827410282,-0.382922655019165,0.0936578491578308
4,1,3,0.151783725209783,-0.0133413893207454,-0.362721949588127,-0.0106343737369004
5,1,3,-0.195412834687848,0.017281997973388,0.203192985743952,0.0573717542223872
6,1,3,-0.347450438797942,0.0282509628454249,0.184909453776692,0.276045398063536
7,1,3,0.144349415702195,-0.0139332815124767,0.0778789445818765,-0.244486662755968
8,1,3,-0.185162773774683,0.0152934976585511,0.0901110172081713,0.206569279322511
9,1,3,0.176632202454706,-0.016939183759509,-0.082155569038853,-0.170929377443404
10,1,3,-0.0787254194769917,0.00694718301213854,0.0821973503206122,0.0508746631888521
11,1,3,0.0946050760123568,-0.00879561615044912,-0.128645680421562,-0.041219409987985
12,1,3,-0.567841783724065,0.0395882666268189,0.0740250708150246,0.704920585039573
1,2,3,0.165338608286999,-0.0146284184335751,-0.399803402741063,-0.00924652972209384
