ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.0519313302596122,-0.00469575805395427,-0.0576060369053868,-0.0320807345219217
2,0,3,0.152695621368822,-0.0141605483685928,-0.286199461376817,-0.0279736831566766
3,0,3,0.167246494221013,-0.0152189830439499,-0.12640832104972,-0.156191972736027
4,0,3,0.0565224023619679,-0.00511102111841663,-0.0407115152386774,-0.0503817543288174
5,0,3,0.0445465781083893,-0.0040257626876923,-0.0358597746111647,-0.036764637305417
6,0,3,-0.0300036884384018,0.00270774418769815,0.0331595969244351,0.0157540291044109
7,0,3,0.251396376112164,-0.0217168963889685,-0.41184054750646,-0.140831468611674
8,0,3,-0.251021760592773,0.0215477206135999,0.188628945788058,0.158642530634861
9,0,3,-0.0725889481621284,0.00650785162017546,0.0713262913142825,0.0418377977452757
10,0,3,0.0976990055770758,-0.00881667497066209,-0.140822611739832,-0.044289954280424
11,0,3,-0.0857966722377048,0.00760737303067753,0.0622225552155664,0.0683071326512586
12,0,3,0.140340397559721,-0.0128718410241353,-0.0782473774105362,-0.144264909061578
1,1,3,0.00100431375674789,-0.000285794437842579,-0.0540813696551645,0.0425941924495816
2,1,3,0.207917962772274,-0.0182740322211225,-0.296273092629984,-0.129176458559991
3,1,3,0.141060183107119,-0.0130964936453909,-0.267308769139763,-0.022063083251791
4,1,3,0.22923292790676,-0.0200035918350499,-0.32785528062787,-0.14858531116477
5,1,3,-0.174956596971935,0.0153695349739925,0.168449318582501,0.0833919489960221
6,1,3,-0.383486317955573,0.0303733974815255,0.140509037832625,0.408069111699849
7,1,3,0.212015786670897,-0.0226426936233929,0.176645320022248,-0.364236651931663
8,1,3,-0.167877877315318,0.0143247094488678,0.0863557601157179,0.167154791273569
9,1,3,0.10963108415994,-0.0107961758562858,0.0878248222492575,-0.199749070746147
10,1,3,0.00459028749466427,-0.000436542658835062,0.0596300717461816,-0.0509042795666744
11,1,3,0.0982717652383015,-0.00910912989660191,-0.00909405001469107,-0.127187897984089
12,1,3,-0.586266628304037,0.0385870059922304,0.0657197653032906,0.854812196027476
1,2,3,0.243055635324344,-0.0210512524609873,-0.383375418467933,-0.142293925167535
2,2,3,0.448787301190856,-0.0593587279306607,0.500996350548716,-0.74101808232278
3,2,3,0.310779888798485,-0.0362924993669392,0.307470453246116,-0.526576346553874
4,2,3,-0.0719550155638157,0.00619004674706058,0.193057509586837,-0.0649710412164782
5,2,3,-0.141154137337558,0.0125034979338283,0.155930238095761,0.0532815943993248
6,2,3,-0.386331593718851,0.0305951848932872,0.130118197226268,0.417048199543372
7,2,3,0.229914879200944,-0.0247833601186546,0.188507278680247,-0.388823573684594
8,2,3,-0.910799386392652,0.0460903913604024,0.391356912836821,1.25598761424079
9,2,3,0.219754875671062,-0.0258755958329783,0.308972764673375,-0.447464370044516
10,2,3,0.144050393302349,-0.0151917777651544,0.171985553294545,-0.289344776569431
11,2,3,-0.0710764103651347,0.00638543678402945,0.0800641351812698,0.0325340897287485
12,2,3,-0.530851059662263,0.0368726790628915,0.0585677365422185,0.74450363442588
1,3,3,0.218862217333328,-0.0191748176933224,-0.354771911112736,-0.113787316312754
2,3,3,0.395580818994563,-0.0517512240362261,0.472431717689186,-0.687799455493266
3,3,3,-0.0392595759667682,0.00317471686261472,-0.0248624502974744,0.0819217294745686
4,3,3,0.544840271861982,-0.0769323392719406,0.601566622575602,-0.866882927061058
5,3,3,-0.116069860379875,0.0103442587795409,0.136224249964593,0.040259565708901
6,3,3,0.11518581481739,-0.0111868097592236,0.064579892209396,-0.192586448177177
7,3,3,-0.110198774063361,0.00906603716011639,0.035695124749405,0.145858877036908
8,3,3,0.277247017968466,-0.0329016305492887,0.328226661914146,-0.509136579732406
9,3,3,0.264550703236479,-0.0279026816605014,0.134386480838303,-0.399443416244021
10,3,3,-0.207576250618414,0.0174169146791097,0.115430899292793,0.203124561050476
11,3,3,-0.0911304402904454,0.00806666384177635,0.0644664188662517,0.0737932962443986
12,3,3,-0.184611710329852,0.015908551370582,0.110059551226062,0.160701814293238
1,4,3,0.416358227856958,-0.0547979679569605,0.485210139936627,-0.710002848931158
2,4,3,0.452445885179064,-0.0607906890136073,0.518994795405515,-0.755400449973858
3,4,3,0.136810705490182,-0.0122902713223653,-0.148683482233972,-0.099351734088662
4,4,3,0.312162695901757,-0.0384978665359063,0.38330980818563,-0.570612694667809
5,4,3,0.503835928644289,-0.0692064779959911,0.559168170556293,-0.813413991591093
6,4,3,0.201230586769434,-0.0197215850829657,0.0255786243647763,-0.276636573276151
7,4,3,0.392376361310279,-0.0506454547059639,0.456594888573127,-0.675265213467321
8,4,3,-0.121131637155306,0.0104743760231804,0.0593098292904385,0.123769508824302
9,4,3,0.113764595921669,-0.0118846116664142,0.161334234531737,-0.249837698309686
10,4,3,0.213969102013288,-0.0242077519272449,0.260660847215188,-0.412685834274367
11,4,3,0.153984499190796,-0.0153918056364807,0.0914220463961705,-0.254116905038287
12,4,3,0.283838555991559,-0.0343715772897368,0.354674528045173,-0.53043462172033
1,5,3,0.275447527222147,-0.0290454484203198,0.129852110175234,-0.409029921179819
2,5,3,0.103170109949904,-0.00943770842272627,-0.186472671529243,-0.0203254544187253
3,5,3,0.0825925844195165,-0.00984440724669503,0.253996548616323,-0.280648316029972
4,5,3,0.284277983854941,-0.0335600823315145,0.322007441896274,-0.511407088282871
5,5,3,-0.385753494878222,0.0306551839157937,0.130006932804615,0.411774120274446
6,5,3,-0.428406451374114,0.0331067440958799,0.16507198753724,0.458978531245014
7,5,3,0.206301950468557,-0.0222665593345261,0.195251304573645,-0.368163501258284
8,5,3,-0.391037651211613,0.0308319359024095,0.133890361365338,0.424485727526804
9,5,3,-0.365191203282657,0.029394815999364,0.201886059850005,0.32941123193832
10,5,3,0.366313104415393,-0.0469862847599254,0.442000508840286,-0.647815729295246
11,5,3,0.192870236203687,-0.0207423067657169,0.191916373966563,-0.352503940213444
12,5,3,-0.20015054661414,0.017417197241938,0.218324261185158,0.0610511641750914
1,6,3,0.313049629388129,-0.0309856083888024,-0.0358351923863289,-0.389279043222819
2,6,3,0.0486468439264274,-0.00488130206036173,-0.137749178782694,0.0390014317492394
3,6,3,0.129212560172304,-0.0119568090377536,-0.245007637067463,-0.0193446339862688
4,6,3,-0.266445035190805,0.0221190094262154,0.195869317085599,0.213754939175659
5,6,3,-0.379675407207934,0.0302394197471059,0.176569927373733,0.373602306970961
6,6,3,0.110035762028922,-0.0108616758914851,0.0909392940689212,-0.202129427529046
7,6,3,-0.467205843672945,0.0359354363581335,0.254654526549085,0.427046534474727
8,6,3,0.2414998157789,-0.0258833880480131,0.175153379099099,-0.394076064451996
9,6,3,0.215871661482819,-0.0254883600974818,0.311112622207755,-0.44536413431516
10,6,3,0.175676061997754,-0.0156381718258327,-0.28416395404651,-0.0797289670018541
11,6,3,-0.322616983477867,0.026353584760207,0.162881700213244,0.305458475110857
12,6,3,-0.0114216982728219,0.000644180809032987,0.165027056524039,-0.111316383040019
1,7,3,0.46872990546804,-0.0630653659776434,0.526318347423149,-0.770109049080822
2,7,3,0.530969498974948,-0.0738896000332201,0.583038702692405,-0.845378107344148
3,7,3,-0.27126654533608,0.0227140845613623,0.143550517316828,0.246217978119884
4,7,3,-0.217915003611532,0.0182890303535787,0.120795618689018,0.210046468663315
5,7,3,-0.108224458533008,0.00963044723648125,0.105399716399758,0.0589578382790115
6,7,3,-0.299341502421297,0.0248822105037118,0.152571210878571,0.271189638728271
7,7,3,0.0321067086384297,-0.00327329191459736,-0.109911680293848,0.0415588664104388
8,7,3,-0.257560562746593,0.0218162782514822,0.149066735448072,0.216591761507743
9,7,3,0.207552568008559,-0.024490170439422,0.308447873694698,-0.436225635354718
10,7,3,-0.0309388815406133,0.00204002509948775,-0.0478870934817043,0.0995847210074618
11,7,3,0.222382293632257,-0.0249935786662359,0.251974318507498,-0.41566268871512
12,7,3,-0.111003931667429,0.00990334174675699,0.125100930464514,0.0441411480606192
1,8,3,0.345888751488001,-0.0398682013659164,0.282939580184906,-0.545512120308328
2,8,3,0.416051919248146,-0.0525153948781501,0.43450385398564,-0.678357729168081
3,8,3,-0.0393385775789106,0.0034382572014205,0.00785522809149052,0.0503071210859514
4,8,3,0.359973803650767,-0.0452363036078419,0.416017448871207,-0.626915706764692
5,8,3,0.150056058509168,-0.0170918293752137,0.257161239082978,-0.349190711679088
6,8,3,-0.322468154047454,0.0265810282049615,0.155514470723201,0.297723672279032
7,8,3,-0.245653632670356,0.0207335159229402,0.136010732376729,0.217956004886242
8,8,3,0.179881487940509,-0.018268017752345,0.105786642466544,-0.291728015638925
9,8,3,0.196683990289249,-0.0237351704600918,0.327053236941829,-0.439170037759311
10,8,3,0.063302360936274,-0.00571292970436867,-0.053239055623291,-0.0514242926691986
11,8,3,-0.227088858869725,0.0195692519580845,0.159826354151023,0.160838907071544
12,8,3,0.00180265390799147,-0.000993643395386245,0.207539769043206,-0.160060804408619
1,9,3,0.29213026249963,-0.0249659241082092,-0.503202723041223,-0.1623210459123
2,9,3,-0.0585651553719075,0.00493969962040707,-0.00286415445068304,0.0910399894207039
3,9,3,0.33651325292722,-0.0417972111133715,0.396456448732576,-0.597496026408349
4,9,3,0.152407292941139,-0.0141898479495352,-0.0485811450406552,-0.17684727607146
5,9,3,0.423117961213932,-0.0562909136296213,0.499211595950184,-0.723616290134184
6,9,3,0.177065483299509,-0.0190929277752555,0.197959532282483,-0.339461086596412
7,9,3,0.48389201346064,-0.0654570769040806,0.537106469823306,-0.786470947589329
8,9,3,0.160239382374412,-0.0171753770899487,0.191290502816902,-0.318071678672338
9,9,3,0.251460019307728,-0.0274909925331395,0.2062490029914,-0.419646727343273
10,9,3,-0.0984445806525789,0.00835468769334029,0.0295315045084128,0.122657211293515
11,9,3,-0.0671743342732153,0.0056533333759619,0.0032580240133519,0.0991092445708008
12,9,3,-0.0288850985732916,0.00233489502750858,-0.0275600358001799,0.0667978260830846
1,10,3,0.0873592041438529,-0.00788511222133674,-0.112887459170944,-0.0469184659364328
2,10,3,0.315605530747701,-0.03646620669529,0.290315657897721,-0.522066121079185
3,10,3,-0.376194195025526,0.0301818360977863,0.214140027679015,0.332560765478956
4,10,3,0.00361286457159797,-0.000850841311819142,-0.0830139751840308,0.0683493106955727
5,10,3,0.448823758555093,-0.0606774305093033,0.524484551997535,-0.756932727447452
6,10,3,-0.136001080772664,0.0114124072513707,0.0582158634084356,0.15746627023356
7,10,3,-0.14919639113407,0.0122173975717553,0.0855756212749464,0.16973777447234
8,10,3,0.267280355367961,-0.0248241415896175,-0.149341086599236,-0.287046311376534
9,10,3,0.063957465649457,-0.00784590173729468,0.251199464553589,-0.259758647876246
10,10,3,-0.161451313220879,0.0136060041499047,0.0794054159406001,0.172506174819514
11,10,3,0.302520098774467,-0.0370849413177018,0.373089702230987,-0.556813080038781
12,10,3,-0.464520673919029,0.0342666764152008,0.0650874384319673,0.610261120276916
