ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.00540624144256307,-0.000479926520116735,5.27298529641277e-05,-0.00769816284120043
2,0,2,-0.13685501540278,0.0116474272317315,0.0610724309374121,0.149503047174149
3,0,2,0.0614271562592721,-0.00568164316314825,0.0222756492247333,-0.0986823602300589
4,0,2,0.0251213308941589,-0.00226571399448098,0.00335584071370783,-0.0373380908851194
5,0,2,0.0167155594330967,-0.00151274180809651,0.00131059098220684,-0.0242655363024016
6,0,2,0.00102056527194357,-8.95987289001065e-05,1.43335220529969e-06,-0.0014329859851631
7,0,2,-0.017910815993547,0.00157499249489527,0.001559282751116,0.0243013115552566
8,0,2,-0.0129172354801476,0.00113919500004394,0.000842326964436947,0.0177214156751919
9,0,2,-0.00273678926544635,0.000243349143305874,2.08258666276582e-05,0.00384281628165536
10,0,2,-0.0119276276445928,0.00105387923376992,0.000421185450196266,0.0164069311197899
11,0,2,-0.0360779886873838,0.00315472496065172,0.0058818513453729,0.0471750379227734
12,0,2,0.0666765575942505,-0.00620509865638755,0.0265834004996817,-0.108298040713617
1,1,2,-0.076545451892527,0.00660427937327783,0.0230400543228158,0.0927726016298866
2,1,2,0.0137310948534821,-0.00123787380819635,0.000874997189076911,-0.0198274538118072
3,1,2,-0.125538648291437,0.0107085479498642,0.0532203839663441,0.139786382853166
4,1,2,0.0196907956561224,-0.00178815908818926,0.00184828286885266,-0.0287423935483512
5,1,2,0.0287884469383029,-0.00259906907489532,0.00446396996632648,-0.0431431125704699
6,1,2,-0.291829339276555,0.0240507203913711,0.184295526170693,0.252813637574765
7,1,2,0.189009493442273,-0.02052030003016,0.206106210670632,-0.35653010209625
8,1,2,-0.179977160106115,0.0151895373389247,0.0933604345189292,0.18363491768606
9,1,2,0.133929336184751,-0.013508530373719,0.113191479676961,-0.243401946246599
10,1,2,0.0620973976434824,-0.00575379562273251,0.0228172963080582,-0.099905196867199
11,1,2,0.0773392343216696,-0.00727849244060864,0.0364777912293337,-0.128335137823372
12,1,2,-0.433032789874118,0.0343943391650225,0.297496085213151,0.307133512604307
1,2,2,-0.00263876376186022,0.000234666134713002,1.97369772646513e-05,0.00370569159764523
2,2,2,0.317469048505313,-0.0394615019160803,0.392890759240273,-0.580738770096512
3,2,2,0.226978079676129,-0.0258089689381818,0.267723422657857,-0.429062873508038
4,2,2,0.137573481137924,-0.0139444336732619,0.119219154569392,-0.250965289364064
5,2,2,0.0426644566203422,-0.00388817893553462,0.0102259995182508,-0.0658555645619141
6,2,2,-0.251579063889644,0.020932660040553,0.151187097654186,0.23081665798764
7,2,2,0.191223209208658,-0.0208197765636719,0.209812613941592,-0.360900353959379
8,2,2,-0.360169709644878,0.0292106047674655,0.24039892805337,0.283386303171166
9,2,2,0.298818821680611,-0.0365509034386162,0.369470527539921,-0.551701180386832
10,2,2,0.189958242316427,-0.0206493097443851,0.207706044174101,-0.358406417238843
11,2,2,0.0107450433539598,-0.000960601209773152,0.000276164846925856,-0.0154547372844929
12,2,2,-0.411991664115103,0.0329262253771856,0.281339802151295,0.301196667468841
1,3,2,-0.0211417681160341,0.00185654004051692,0.00214954678292497,0.0285103271990018
2,3,2,0.397162268321015,-0.0523689909204918,0.481399012825955,-0.694846564994884
3,3,2,-0.125384858139879,0.0106954189713405,0.0531159375649292,0.139657281273015
4,3,2,0.435219871552175,-0.0587718181143636,0.518599868285354,-0.744609059731732
5,3,2,0.0390510895933579,-0.00354849273486523,0.00847767593161218,-0.0598134374440707
6,3,2,0.123199607246947,-0.0122507774721329,0.0962489584670524,-0.220882789334227
7,3,2,-0.270741929575443,0.0224352744864168,0.167020834476583,0.241663828930752
8,3,2,0.286423711647416,-0.0346323956991668,0.353407040885981,-0.531719320016451
9,3,2,0.151752884999061,-0.0156771593595357,0.14283660215328,-0.280580969775704
10,3,2,-0.288592739143023,0.023808765421936,0.181834154161439,0.251181771884126
11,3,2,-0.0408816004788373,0.00356429565179379,0.00741357441150009,0.0529832167707247
12,3,2,-0.116179109332468,0.0099305255989084,0.0468381606550279,0.131351961158244
1,4,2,0.380369295487114,-0.0496043901195249,0.463928887982524,-0.672067021556603
2,4,2,0.392940424130123,-0.0516706971363388,0.477091785497386,-0.689138995318637
3,4,2,0.0281249155866323,-0.00253841053097774,0.00426709871970044,-0.0420492193222406
4,4,2,0.333929975584234,-0.0420667184860377,0.412563056182808,-0.605570852314168
5,4,2,0.355660645890942,-0.0455587993745629,0.437356702090281,-0.637281086097528
6,4,2,0.123775782466598,-0.0123252806546483,0.0972121314227046,-0.222080899373199
7,4,2,0.352428311579586,-0.0450354779555492,0.433727349200427,-0.632636238594351
8,4,2,-0.11970340231751,0.01022412436956,0.0491865982187307,0.134534515719559
9,4,2,0.179181001445,-0.0192015736959227,0.189490327791318,-0.336882965942272
10,4,2,0.249971829778358,-0.0291525217081971,0.302484374441192,-0.47031205538246
11,4,2,0.145577395556453,-0.0149126002559313,0.132474681133574,-0.267747354340558
12,4,2,0.317739657969521,-0.0395020108590663,0.393212839828411,-0.581149088676459
1,5,2,0.144536371027641,-0.0147887782895042,0.130747140718646,-0.265568289257406
2,5,2,-0.0588062333001777,0.00509857793612533,0.0144298547493253,0.0736835872176426
3,5,2,0.251264986684533,-0.0293470410869052,0.304431114863285,-0.472604877482432
4,5,2,0.271880322726847,-0.0324228877957155,0.333702686026995,-0.507837618217081
5,5,2,-0.221251770438369,0.018528169855825,0.126318277500204,0.21218584792905
6,5,2,-0.419304540208915,0.0334393207009952,0.287036750021065,0.303366564517781
7,5,2,0.201553354725874,-0.0222324507704088,0.226970739291754,-0.381097423864376
8,5,2,-0.290446552168221,0.0239598424444941,0.183131179877652,0.252048591021176
9,5,2,-0.428230156663768,0.0340422535924653,0.293892726701433,0.305915069763494
10,5,2,0.374133872148221,-0.0485800576836785,0.457603170045934,-0.663344188953683
11,5,2,0.201670503602129,-0.0222484390311316,0.227161536780931,-0.38131697982238
12,5,2,0.0862224130918308,-0.00819028672282955,0.0460733071838165,-0.145560270540022
1,6,2,0.0929281791794048,-0.00889483582228663,0.0539820716109455,-0.158824430713527
2,6,2,-0.139329831578452,0.0118516232696299,0.0628285448779812,0.151588608571808
3,6,2,-0.104778672344786,0.00897532449318365,0.0394856311455239,0.120826011204344
4,6,2,-0.493867627765867,0.038430182493471,0.342136923026627,0.320267644462026
5,6,2,-0.378289379013309,0.0305271514101069,0.254929544952922,0.290138305576137
6,6,2,0.135776154063156,-0.0137279441992241,0.116268790287282,-0.247194287521081
7,6,2,-0.624504398217034,0.0461139720774215,0.425394928529334,0.327884158894838
8,6,2,0.17975860057715,-0.0192839965032156,0.19043232607689,-0.338033311802353
9,6,2,0.303033439374353,-0.0371970927771184,0.374907532170257,-0.558315890376849
10,6,2,-0.0286197195143736,0.0025068191690795,0.00380951813363169,0.0380131763727229
11,6,2,-0.307577580850488,0.0252759823028827,0.197468454148006,0.260579639567518
12,6,2,0.141232431415988,-0.0143865722115077,0.125240010573497,-0.258628578491674
