ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.0595830377382716,-0.00546216441849737,0.0246967953303976,-0.121173212500094
2,0,2,-0.0345021773946393,0.00302847376929075,-0.0010820261510734,0.0210469819859435
3,0,2,0.0918208776380749,-0.0086758349627891,0.0310257991747417,-0.165706561164712
4,0,2,-0.0555075487217987,0.00510732535649304,-0.00286406219171665,0.0359610989877206
5,0,2,0.00740500331301867,-0.00218813062636282,0.000141919993684169,-0.00213875492273501
6,0,2,-0.0970931174309016,0.0101072888970211,0.00169157536411388,0.049565287315472
7,0,2,0.0861923323322741,-0.00733611650240516,0.0429120259700276,-0.181898495107723
8,0,2,-0.159731155883397,0.0116767758629597,0.0197848101855687,0.162505927068722
9,0,2,0.0874555894845882,-0.00796966852403145,0.0288160552618462,-0.156283087717041
10,0,2,-0.0944780810328554,0.0107753729117462,-0.000786817229026319,0.120600809965551
11,0,2,0.0670869774808388,-0.00626377641417364,0.021971781893516,-0.12715448499736
12,0,2,0.0754678379656616,-0.00740183154072522,0.0205519379361347,-0.134337880228285
1,1,2,-0.067066073909043,0.00629013701110776,-0.0030590762472161,0.0420521291711078
2,1,2,0.128808982359172,-0.0144679293158673,0.0564598103352134,-0.27033703406548
3,1,2,-0.099822298023985,0.0103671774014731,0.00179884152668892,0.0504636997968301
4,1,2,0.305825404122576,-0.038899963433842,0.460632091176889,-0.61788358373203
5,1,2,-0.317602831739853,0.02424471630725,0.136383463134671,0.315653793076319
6,1,2,-0.448505791801269,0.035813635801487,0.31592728779074,0.322670591046564
7,1,2,-0.171061936022006,0.01189115610217,0.0128560142342215,0.172633323784851
8,1,2,-0.136382641292472,0.0110314899092479,0.0225801130411621,0.158681746367946
9,1,2,-0.0533031970916909,0.00493719574290194,4.42916270005919e-05,0.0284657719374531
10,1,2,-0.119172090619245,0.00999049611581824,0.00900405501895745,0.155298304672729
11,1,2,0.12803329139639,-0.0145175251193525,0.0559563322287095,-0.268659423333749
12,1,2,0.23032249898551,-0.0230853225806657,0.298318915391165,-0.462682525467446
1,2,2,-0.106043918154832,0.0105856842237954,0.00343771272224342,0.139992263744566
2,2,2,0.137601790028548,-0.0138735754727794,0.0625185809931678,-0.287541883766867
3,2,2,-0.0344596540031789,0.00305504121016147,-0.000212550625166529,0.0191194421020364
4,2,2,-0.118263513071627,0.00996324740993461,0.00831771185909233,0.154140888249712
5,2,2,-0.273887761372329,0.0227544080703186,0.109910816023661,0.287274949836379
6,2,2,0.133625299653091,-0.0131397353927897,0.0484123932715512,-0.259814231470711
7,2,2,0.237074960006111,-0.0277572336757265,0.365189318789889,-0.500527497682613
8,2,2,0.161812476703157,-0.0162315701924434,0.081762153750787,-0.344016817198339
9,2,2,0.266162204285252,-0.029909530372578,0.0865314777427919,-0.565112344039125
10,2,2,0.16963820554469,-0.0166429748917125,0.104195822867274,-0.394014589779185
11,2,2,0.0713992175012154,-0.00712733801530965,0.001558424870608,-0.013282115725273
12,2,2,0.141028772260309,-0.0151921641815329,0.0525394773953892,-0.276955267812416
1,3,2,0.0551389924226447,-0.00623051937116273,0.00198567941188897,-0.012249118962664
2,3,2,0.345599492575392,-0.0438850507742192,0.169060137972842,-0.74997196181361
3,3,2,-0.419305850634627,0.0368451510788232,0.00749546470785728,0.158307360815305
4,3,2,-0.146164360680683,0.0119721328867971,0.0137520282523707,0.174713596183697
5,3,2,-0.185671125761164,0.015013282917865,0.0421284053886455,0.214477948494454
6,3,2,-0.428393274603875,0.0374021203829104,0.00850648438830387,0.158890610007417
7,3,2,-0.163757748165896,0.0116169159648951,0.0126195009963113,0.174919296973299
8,3,2,-0.206051590047554,0.0160701023566596,0.0529686013218823,0.23118764317774
