ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0746011347615651,-0.00507789988487789,-0.0482876367022354,0.0301319173339718
2,0,4,0.104644030831709,-0.0103795244461456,-0.273441506320281,0.1188683993602
3,0,4,0.0516374064185332,-0.00590817685768361,-0.0105531166955392,0.000187168340118261
4,0,4,-0.0222994296874789,0.00187769328742196,-0.00516029080815612,0.0318328761199313
5,0,4,0.039540627552118,-0.00980999159372127,-0.00282337648670607,-0.00636771387267481
6,0,4,0.110767181286302,-0.0193917021401801,-0.395203814078465,0.322890435528129
7,0,4,0.0591741338569454,-0.00927339828392744,0.043942465306024,-0.156368421876774
8,0,4,0.243368171176205,-0.0235657554552182,-0.417582726814417,-0.0271372119880915
9,0,4,0.00401537925770065,-0.000235901045599617,0.0333719831206417,-0.126752487575091
10,0,4,0.143959762609884,-0.0110380023796042,-0.0181004878733854,0.0835263870465374
11,0,4,0.0164430308127326,-0.00558959873653911,0.0281498951462172,-0.100817335790109
12,0,4,0.149601445558368,-0.0112652876424525,0.0150454448900234,-0.141041504613015
1,1,4,0.240821579217686,-0.015887343188462,-0.30964274164618,-0.314068993946133
2,1,4,0.204966802018456,-0.01622496630544,-0.397835015439897,-0.0846900024520624
3,1,4,0.0793045181818857,-0.0104233172847321,-0.0627670134596666,0.223257090010862
4,1,4,0.176559932401868,-0.0201773556630931,0.429509922942736,-0.526070628175492
5,1,4,-0.1684527819445,0.012136614243431,0.121882297664499,0.316183839899521
6,1,4,-0.279616954081083,0.021821317498868,0.289695947563245,0.312345911192189
7,1,4,-0.172825485341778,0.0103205095223948,0.0381009602159985,0.182893007914397
8,1,4,-0.190177321894291,0.0115612981619962,0.0417627177135824,0.172040547967209
9,1,4,0.125960497032223,-0.0162907738014274,-0.0160371896156373,0.00947678259202388
10,1,4,-0.0809825041181983,0.00591792340581219,0.00764565890497409,0.164380128206469
11,1,4,0.172878278275831,-0.0171897056661924,0.0567262389349726,-0.254417103029072
12,1,4,0.26660635368602,-0.0269062858969952,0.290342881169317,-0.434890094078844
1,2,4,0.161638144749428,-0.0140129467931495,-0.24221896773069,-0.125406794150584
2,2,4,0.112066769879731,-0.0112770596914992,0.0468837730116963,-0.161839131195735
3,2,4,0.123709212677955,-0.0142007564190122,-0.0729360021642152,0.177647775927037
4,2,4,-0.279749290577363,0.0211124695647687,0.125453508373787,0.395960944624826
5,2,4,-0.324143282492679,0.0290210550941036,0.119720406389928,0.301301001586754
6,2,4,0.457781355436391,-0.0502430102449544,-0.13573777611835,-0.496534745445592
7,2,4,0.285213128771267,-0.0322045227595741,0.373125712816178,-0.499370608221917
8,2,4,0.128358545726391,-0.0120371611061848,0.0840411998101582,-0.314321477830501
9,2,4,0.259589187196949,-0.0245508061038061,0.0877934948155948,-0.556647351125495
10,2,4,0.282144741792397,-0.03058013632564,0.119858819258245,-0.410144805481449
11,2,4,0.250182586507188,-0.0226334783260003,-0.010808263851258,-0.0359842614987404
12,2,4,0.195897809705864,-0.019713718855994,0.0497897543055543,-0.268947580699856
1,3,4,0.106379926904605,-0.00213723023396471,-0.189881917000751,-0.132437476232636
2,3,4,0.484411053755338,-0.0581371714470098,0.159481409812585,-0.64849431528171
3,3,4,-0.222333769831561,0.0159901215305627,0.122214178198924,0.380074560990164
4,3,4,0.0901961641184077,-0.00697310739207948,-0.00557259202646731,-0.224014861465775
5,3,4,-0.0321794903062798,0.00885415830545973,0.0247946926668568,0.202158954924825
6,3,4,-0.291986984189631,0.0252530440980336,0.0280893922758432,0.175849763028225
7,3,4,-0.0776062712960259,0.00519710615156497,0.00387888838200073,0.188523897300137
8,3,4,0.123135143136872,-0.0126771756085442,-0.242052114767074,0.123566516995276
9,3,4,0.0249426436273542,-0.00646716729937361,-0.000263208738090922,7.1606096484181e-05
10,3,4,0.208447033254066,-0.0144417042593163,0.335437431218695,-0.453224134747033
11,3,4,0.115444010874797,-0.0122415970594465,0.103156741986345,-0.356552664655924
12,3,4,0.26660988286673,-0.0285373455362751,0.088301923545087,-0.356514879411765
1,4,4,0.656038605689294,-0.0819521985144974,0.722544271322497,-0.942012497782089
2,4,4,0.504691179342782,-0.0573604062033994,0.314529018469805,-0.539917998874001
3,4,4,0.534537345573437,-0.0650552489807327,-0.11682702025163,-0.491685064946845
4,4,4,-0.0957842707061773,0.00437003005983905,-0.00262200878316937,0.171273925169648
5,4,4,0.21534315245271,-0.0194205401179607,-0.017803182779784,-0.0101605326580955
6,4,4,0.176116333202291,-0.0182610403682901,0.0671784641294799,-0.311615920391724
7,4,4,0.0843084789545012,0.00596865883048788,-0.0771083160755001,-0.0858017670668572
8,4,4,0.150023097081045,-0.0156106015014372,-0.00705901904561701,-0.0381860394270594
9,4,4,0.162131798912917,-0.0129735825151531,0.0588649365816369,-0.284213385380236
10,4,4,-0.169199060133214,0.00964174785316383,0.0355267081425486,0.22299765131149
11,4,4,0.655557800524532,-0.0813977232956254,0.274577514362351,-1.01581395396576
12,4,4,0.403959842417033,-0.042370656079721,0.0674459019968882,-0.328865312188518
1,5,4,0.146808907232542,-0.00762445209796247,0.0623394034826488,-0.272115090900339
2,5,4,-0.134634874368727,0.00810161670819538,0.211769840061656,0.437412149263325
3,5,4,0.28735170438801,-0.0232228395020769,-0.400684426434914,0.101935976989764
4,5,4,-0.140437673478774,0.0119480328300726,0.00477760110255,0.0921480689804913
5,5,4,-0.135731085608357,0.0111157651385914,0.0254947748024309,0.171743387442434
6,5,4,0.0592854716308978,-0.0162863672351567,-0.490762807598049,0.454821070242643
7,5,4,0.193752926435155,-0.0194302358845683,0.043537773986637,-0.187784390759025
8,5,4,-0.33717788958894,0.0257885062234998,0.161624879739852,0.299410269370002
9,5,4,-0.0109682873629307,-0.000364502533107779,0.0541816929240922,0.271707418192603
