ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,0.0396549683981376,-0.00655465392931462,-0.00160581553645526,-0.00884274506080758
2,0,3,0.0835490600309734,-0.00996503244993107,-0.146376516647693,0.274767175898912
3,0,3,-0.0892043893645909,0.0101478483024464,0.0163008103376792,0.0316202566323597
4,0,3,-0.189686474741709,0.0152277703179776,0.201090182644413,0.315921071391898
5,0,3,0.0843452759519343,-0.0101914175934,-0.216404473450038,0.0898968844283788
6,0,3,-0.0106488154946863,0.000587509561431871,0.00496888711719755,-0.00260765152144767
7,0,3,0.0565094039079512,-0.00512731094155565,-0.244838680851978,0.143044898608151
8,0,3,-0.13508548735974,0.0141241494361643,0.0749879561229691,0.0722751120303255
9,0,3,-0.229777140732434,0.0192851477830571,0.273273400078759,0.312574898980849
10,0,3,0.141494884246471,-0.0126120266532609,0.0198215097961649,-0.120746086574359
11,0,3,0.0598248828884677,-0.0081242258154995,-0.183922949437776,0.164430440303356
12,0,3,-0.0588920004437959,0.00492395166445768,0.0098102785021653,0.00819337626837489
1,1,3,0.0935392582349428,-0.0101168537626111,0.0726013058439188,-0.252434892260122
2,1,3,-0.419075716017873,0.0321203249186986,0.295112920322343,0.344773339039742
3,1,3,0.227126707575238,-0.0221902133034154,-0.432533215291037,-0.0378538500513988
4,1,3,-0.079648876538429,0.00564541980111537,0.0362885928515533,0.247220910356696
5,1,3,-0.3347958091545,0.0268507765440839,0.343944547905509,0.343569360069424
6,1,3,0.0763034397620333,-0.00744340600444562,0.0356531120232451,-0.17607895217151
7,1,3,-0.18893507071642,0.0148508442689082,0.217840339023755,0.348201497832142
8,1,3,-0.328049180582677,0.0252845276040758,0.296568173587471,0.336039701772655
9,1,3,-0.409930022552985,0.0326398888353159,0.198098479096801,0.311365007538728
10,1,3,-0.0952460492014981,0.006212317070789,0.0243633965445061,0.219555400029975
11,1,3,0.312977697279156,-0.034868652395454,0.161079770955492,-0.692528538501944
12,1,3,0.572291270238353,-0.0631583687149962,-0.172624827105966,-0.596289750544951
1,2,3,0.158510139365155,-0.014280415975734,0.0385259230417135,-0.178682228831568
2,2,3,0.0948323484589871,-0.00844552455372654,-0.210946813166217,0.1099757455253
3,2,3,0.67468554571105,-0.0796708128485022,-0.150291115562113,-0.712264236777304
4,2,3,0.11696335558276,-0.00920614924058592,0.0666024991489803,-0.271881362933449
5,2,3,0.15151943938142,-0.0171629836595894,0.059041507166089,-0.278273060588124
6,2,3,-0.190108471144072,0.00777403397364277,0.23072911745829,0.356520920979921
7,2,3,0.128867361920754,-0.0128811554086209,0.0356160867744279,-0.170262704599294
8,2,3,0.177747827400866,-0.0180126720482114,0.246814968562905,-0.375456396822181
9,2,3,-0.431350676692878,0.0343327965415128,0.397826205557458,0.309615660729295
10,2,3,0.42681333931782,-0.05321043684073,0.547502582568722,-0.72234256158543
11,2,3,-0.127162846273291,0.00802945436315991,0.0370653140168682,0.206353289257738
12,2,3,-0.193072556115744,0.0175218928443458,0.101263953873705,0.106753444147345
1,3,3,0.108964731953929,-0.00865350167564254,-0.272487846279197,0.109208410558475
2,3,3,0.0934743738717018,-0.0128721657840997,-0.205806871841794,0.231954924643345
3,3,3,0.0704562911810035,-0.00916700389060892,-0.117015841086521,0.30563026811757
4,3,3,-0.274119047673652,0.024623018191718,0.236427440778319,0.0501551037494164
5,3,3,0.235179337487139,-0.0240634360200675,-0.524041341767649,0.00119918771612314
6,3,3,-0.314992089558596,0.0269136758563793,0.137023156067893,0.288329700363289
7,3,3,0.26572376127414,-0.0272094813175079,0.402991927416562,-0.553510079983204
8,3,3,0.0278722998211048,-0.00352190460624961,-0.00742552884648207,0.0686359105867527
9,3,3,-0.16774595974573,0.0135883944855347,0.0370628060165484,0.162434987562429
10,3,3,0.132026414167937,-0.00812405303258083,-0.343044710685506,0.0981653262740714
11,3,3,0.258126822715035,-0.0265807383305241,-0.589451080834822,0.0410045325790084
12,3,3,-0.587095381170664,0.0374972946542787,0.216191846248144,0.579645530474721
1,4,3,0.268908309894334,-0.0320030560323925,0.385087956791324,-0.528768488197323
2,4,3,0.354014601540861,-0.0293879500086054,-0.815612930725938,-0.0912409156869231
3,4,3,-0.37858991318199,0.0289040954198353,0.313371510202402,0.309983107023313
4,4,3,-0.1034253606523,0.00570656369122725,0.00696335353220799,0.164743518998477
5,4,3,0.200447806371345,-0.0246598555514481,0.250080993185394,-0.387841202830638
6,4,3,-0.0244622215346935,0.00205040614334919,0.128875646412094,-0.223766730274402
7,4,3,0.393960593845404,-0.0477674717473233,0.313470455084644,-0.441501401304073
8,4,3,0.358221227319253,-0.034459515112398,-0.854143873012479,-0.062714786776922
9,4,3,0.0655134488677146,-0.00349514890904596,0.00170980643493459,-0.0112189131918216
10,4,3,0.122621025131229,-0.0113261805280916,-0.339940617668158,0.101116933536064
11,4,3,-0.760908992381531,0.0531328792604664,0.456243076095022,0.500994397491012
12,4,3,0.710142300724611,-0.093559775009156,0.168489257715997,-0.780248230022196
1,5,3,0.281072435200744,-0.0181329871000455,-0.536417935525211,-0.0267720260951516
2,5,3,-0.186945616399686,0.0124878193608129,0.417838995064213,0.409216154871088
3,5,3,0.374226094950845,-0.0431762949297827,-0.715388515842318,0.0580966936233355
4,5,3,0.198741610213025,-0.0238177165935907,0.0385669829713338,-0.449549840955486
5,5,3,-0.494907067366265,0.0356133405201239,-0.00649591350923814,0.769434124630897
6,5,3,0.395088179427216,-0.0396945342663416,0.496500799009966,-0.705906450355169
7,5,3,0.15096962082571,-0.0166230604757752,0.256006019405095,-0.364923196574848
8,5,3,0.0565777214696788,-0.0198074767849907,-0.172000929030967,0.25156071135977
9,5,3,0.14112152586075,-0.0152491422772243,0.0234219156847804,-0.170021907944637
10,5,3,-0.0866556818341393,0.00489801443469214,0.0098881290318844,0.177999842292531
11,5,3,0.0458005656595948,-0.00785643032757362,-0.159726112767724,0.202492372716004
12,5,3,0.0601399489387655,-0.00874022800232377,-0.00322992022363938,-0.0116069482392498
1,6,3,0.282926542658928,-0.0244041486821192,0.105890074627318,-0.389685262416832
2,6,3,0.194748525513169,-0.0277055947259249,-0.37010570060834,0.17857587315284
3,6,3,0.202821189035221,-0.0231840017810898,-0.331010824760513,0.16735047668852
4,6,3,-0.121706329836737,0.0131259883906058,0.157527851650842,-0.0711679423125099
5,6,3,-0.0661537546396978,0.00300494077023761,0.00511494294453803,0.116504959043014
6,6,3,0.0870763923036462,-0.00509954924431467,0.200841926353676,-0.440354732980596
7,6,3,0.0656022584040858,-0.00786795387351916,0.00179359124208774,-0.012516868993755
8,6,3,0.0888520373800615,-0.0169251704084867,0.356151164850678,-0.481590430272502
9,6,3,0.370907585811705,-0.0476548432714031,0.333530612085066,-0.724234814965411
10,6,3,0.0765057829054726,-0.00675486562180574,-0.00743918563806894,0.0050430024494862
11,6,3,-0.136565283571833,0.00987515230553533,0.0772741232421464,0.262657318403656
12,6,3,-0.284465557288276,0.023391987340329,0.074793675870579,0.224399233147083
1,7,3,0.328049418359501,-0.0354255418691141,0.381281478776981,-0.665957055108606
2,7,3,-0.232672063365536,0.0167004996334886,0.109335378927648,0.284105999569082
3,7,3,0.276818900099013,-0.0290681682502545,-0.556566954490669,-0.0062545117607955
4,7,3,-1.09318440130737,0.0504982418295017,0.660590421889885,1.28502595011874
5,7,3,-0.348299422915196,0.0279116143287915,0.183054572210252,0.314576699190675
6,7,3,0.33781398295238,-0.0443575999257688,0.436638550980049,-0.620346936261255
7,7,3,0.0802991618913253,-0.0106701911946842,0.310275646975327,-0.398072752965727
8,7,3,0.504631802461331,-0.045000999087616,-1.67171974172885,0.105229791617357
9,7,3,0.518935081004586,-0.0650693869737079,0.19296561135502,-0.679667218711362
10,7,3,0.181143724462049,-0.0169640557251634,0.0663173136556998,-0.255556441127027
11,7,3,0.450993548766844,-0.0391919277785735,-0.417652910177608,-0.407221203684993
12,7,3,0.342419246543334,-0.046518293773176,0.49041430614758,-0.683851416062721
1,8,3,0.531531146454965,-0.0691258452573294,0.168953496049592,-0.67892682569899
2,8,3,0.546094674328579,-0.0490066472364352,-1.76741708927338,0.115432789526716
3,8,3,-0.232960227841823,0.0192346778707811,0.257879198510629,0.307997341241241
