ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.126342328375795,-0.0160001185319138,0.0169488991232251,-0.156577240650643
2,0,4,0.206483967536523,-0.0167769271530992,-0.217824742142458,0.0923125763624548
3,0,4,-0.0519822847756011,0.00405877353346314,0.134361619134701,0.0336554734943689
4,0,4,0.130160791174544,-0.00905463500966069,-0.34817494478698,0.115419252388405
5,0,4,0.159672549681658,-0.0157658515715248,-0.00515248860745769,-0.0282852961905051
6,0,4,-0.0295334002328684,-0.000856819611283422,0.0140531036674071,0.00333953111020087
7,0,4,0.25278211379428,-0.0212930120654412,-0.267462280347195,0.024271806240586
8,0,4,0.0346984019699031,-0.00123916297608378,0.00198414299484953,0.0320876308293017
9,0,4,-0.272039739133294,0.0231316531675496,0.254698469258115,0.282975728537097
10,0,4,0.144614108172506,-0.013718473099031,0.0395914714427863,-0.231204353456783
11,0,4,-0.0874585429893746,0.00798132219261627,0.00731909339994818,0.0364248487065655
12,0,4,-0.216446024906793,0.018742413705986,0.174186198715891,0.0978671311445869
1,1,4,0.283440298766507,-0.0236807377530762,0.196851306828364,-0.349636593227516
2,1,4,-0.216356103968356,0.0175891876021373,0.184105620574917,0.352380680260118
3,1,4,0.164772174800092,-0.0212183058855126,0.0385411036919576,-0.239116277108112
4,1,4,0.155750340524402,-0.0113102840539508,0.000563910142947332,0.119735438157014
5,1,4,-0.257617730618257,0.0171993830401133,0.28819387974931,0.283841953736075
6,1,4,0.0893559649881133,-0.00957931763321237,0.0439768800109323,-0.19970243167713
7,1,4,-0.113853198112658,0.0119266468741531,0.100979567346249,0.239131431144579
8,1,4,-0.271514382907253,0.0199864688039711,0.0127782305547616,0.132762238290996
9,1,4,-0.570222886641605,0.0439086955140034,0.232753147143998,0.34863836440178
10,1,4,0.0833979228384895,-0.00757129822301144,0.00176976831068623,0.0911865462966569
11,1,4,0.352448201466936,-0.0452050264990519,0.450658923623578,-0.640031197263786
12,1,4,0.345812788824817,-0.0438683060734839,0.443877221720775,-0.626054374387419
1,2,4,0.201361571176534,-0.0205868190428652,0.0630780054649762,-0.300298687354581
2,2,4,0.115547446766184,-0.0146297695793762,-0.00345462341943103,-0.0229032072708715
3,2,4,0.522682570050561,-0.0628439514612408,0.516219707304232,-0.73915303584201
4,2,4,0.251194746013689,-0.0216678182492561,0.0196559504065238,-0.408691458359407
5,2,4,0.311291260395165,-0.0263988996379135,0.0910409604573665,-0.34828823478418
6,2,4,-0.107165595570148,0.00917394100085449,0.280025294810562,0.278174769811448
7,2,4,0.25372686065322,-0.0257702583066622,0.0628639281509588,-0.310606828554642
8,2,4,0.230694960908097,-0.0263782746108998,0.166470705689248,-0.471591583474781
9,2,4,-0.430529132958948,0.0315464992270342,0.304048439906421,0.252626685158574
10,2,4,0.525104383556796,-0.0678395732263129,0.555235211217472,-0.797280051290242
11,2,4,-0.186783896880522,0.0160403874644048,0.0415207019919033,0.155952774414482
12,2,4,-0.390410733383786,0.0306680066402065,0.225376335741628,0.221396718732848
1,3,4,0.206334909600703,-0.0199979192529589,-0.356968254399843,-0.0532412835726084
2,3,4,0.103005008160411,-0.0147168274275681,-0.247702278313841,0.0801195934151923
3,3,4,0.0512741876079401,-0.00672048310133725,0.0221238961045731,0.160733681765109
4,3,4,0.0434090761567779,-0.00109927898055189,0.0052860831671745,0.0275012332112339
5,3,4,0.312141720256329,-0.0328953824974264,0.0347474623996973,-0.416283724748429
6,3,4,-0.332740971506468,0.0234755242211287,0.125475009062997,0.279436011656365
7,3,4,0.458088676773919,-0.0493023474180124,0.457986612903385,-0.653683388184775
8,3,4,0.133438185410054,-0.0125222996351043,-0.00709564483173013,-0.0174793834583152
9,3,4,-0.268812284575528,0.0234466057460664,0.0465789023831177,0.147798581942902
10,3,4,0.246939020858325,-0.0218577113207227,-0.416375675871362,-0.0835697442574138
11,3,4,0.251992158232782,-0.0233587785337277,0.0139414248446623,-0.169974390827355
12,3,4,-0.73674546591154,0.0536007694525908,0.322706745095896,0.429170446091279
1,4,4,0.438298182128547,-0.0504027363625097,0.436567160551758,-0.632299678716971
2,4,4,0.25572969065847,-0.0272433795895224,0.0828990363619977,-0.343320309732912
3,4,4,-0.202186938839404,0.017463985881453,0.264881579337301,0.297465870150646
4,4,4,0.101378418741271,-0.00920842888179424,-0.00766585877335113,0.00829485264402219
5,4,4,0.218013506951373,-0.025260864198028,0.276931528846892,-0.43662058272684
6,4,4,0.0655646048721933,-0.00463296463429337,0.0344563703131808,-0.13489675145181
7,4,4,0.548966422500009,-0.0542737254194612,0.246884903080952,-0.742226946225735
8,4,4,0.243417006729569,-0.0245251313783593,0.0672085455643313,-0.299804742939664
9,4,4,0.0212809911210838,-0.00382301142066661,0.125862540745903,-0.140464649770786
10,4,4,0.196175057952178,-0.00928181638647225,-0.375428597909301,0.0132520693410435
11,4,4,-0.417568032119147,0.0223066007890204,0.0505545243667208,0.85163517804665
12,4,4,0.523765147640334,-0.0747340472372986,0.603957031372528,-0.857330641611181
1,5,4,0.388995392297487,-0.0451572749469067,0.151971762921422,-0.636599974027818
2,5,4,-0.0947636567716289,0.00712689444446801,0.19837651164581,0.150041788295097
3,5,4,0.351118343377196,-0.0296401003419991,-0.626453479728669,-0.166262018947596
4,5,4,0.264095994605971,-0.028179567682985,0.320913986169197,-0.491177178099201
5,5,4,-0.566148381255413,0.0542895719600545,0.0895655760375518,0.46073754029993
6,5,4,0.402438731526821,-0.0489385694160617,0.50048643192938,-0.703958628055642
7,5,4,0.30615233063721,-0.0322440633688756,0.31244316178309,-0.474270016080817
8,5,4,0.0400293948801299,-0.00509191366541016,-0.00767953806172481,0.0979445270948402
9,5,4,0.0825517281778131,0.00128071140318681,0.0338688113900701,-0.185911323588663
10,5,4,0.137377585739784,-0.0104925238644785,-0.0111828102671608,0.0161226622371053
11,5,4,0.204833299994165,-0.0150537642568281,-0.0166903387418361,0.00711522772655615
12,5,4,-0.199894413536904,0.0196286018792283,0.0482842144425887,-0.0166322635534677
1,6,4,0.393089919187114,-0.0390480547335889,0.31523721967179,-0.472056174314559
