ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,-0.0124216168147658,-0.000891741097928898,-0.219137775621942,0.189788166910993
2,0,4,-0.0857283909919542,0.00385425546663012,-0.0741806830513189,0.24877002303973
3,0,4,-0.07045602251709,0.00574839973245193,0.0328082629107518,0.0900553047114638
4,0,4,0.0184135371274503,-0.00236446957401094,-0.117384625685704,0.0766531963974357
5,0,4,-0.00771074797669877,-0.00107699157447407,-0.0894641674940483,0.126293715775353
6,0,4,-0.0784987377512864,0.0019718048488548,-0.131600297260984,0.35171217373952
7,0,4,0.208015966351573,-0.0201581038896765,-0.441597438153097,-0.00248740811060057
8,0,4,-0.0644420448200987,0.00582512171504238,0.0868483597013741,0.0162903826938387
9,0,4,-0.130887796028811,0.0115007176378012,0.201770159484074,-0.0048218909846275
10,0,4,0.110284649632923,-0.0106689659280217,-0.268190615619537,0.0327695983380166
11,0,4,-0.0475389898993382,0.00422518573711536,0.0250834032717091,0.0464616800101376
12,0,4,0.0455502631245475,-0.00431188928179341,0.0631644628358958,-0.105664930466886
1,1,4,-0.0663550912949271,0.00216670657909663,-0.168884452408657,0.273218458699838
2,1,4,-0.0823031160900968,0.00612353665657742,-0.0176239917196959,0.153981786654095
3,1,4,-0.0616721551151474,0.00156795123623935,-0.122207984658446,0.245632014919507
4,1,4,0.0420767880853744,-0.00386053454891015,0.471592829146456,-0.449422434476709
5,1,4,-0.12595957856213,-0.000346349104398152,-0.315554285497314,0.696820601394703
6,1,4,-0.44584853550897,0.0272482595691548,0.0231227007418648,0.878755730023652
7,1,4,0.199873726463388,-0.0213530573469178,0.180623736764448,-0.353485863142834
8,1,4,-0.251321930373796,0.0214406785019046,0.193602668299825,0.16423323695183
9,1,4,0.0432227242092869,-0.0053744987115721,0.227138919035611,-0.219979143780754
10,1,4,0.0759823843742164,-0.00693634947031869,-0.0173493530637822,-0.0923612988995226
11,1,4,0.145046013647322,-0.0130123852600619,-0.163456811143274,-0.103228070665365
12,1,4,-0.553296900733593,0.0368678801006294,0.0467645942414105,0.821423409287738
1,2,4,0.0826146411890672,-0.00923903995711852,-0.375601563296985,0.13255048791001
2,2,4,0.317763776647422,-0.0337586538785625,0.259999939696272,-0.541090569995463
3,2,4,0.292751591748068,-0.0206748541266638,-0.446094386309294,-0.296337697272585
4,2,4,0.0235246323495236,-0.0136859811072396,-0.492523721557127,0.559694995691923
5,2,4,-0.115481255735176,-0.00180258976323567,-0.350241007274238,0.709444551221512
6,2,4,-0.577118303712153,0.0260433389720698,-0.0834188461373491,1.39623936867109
7,2,4,0.33710704534167,-0.0328840946299371,-0.0851740864687391,-0.403349791709304
8,2,4,-0.770351220176351,0.0356231632918217,0.238174216761565,1.3451834218423
9,2,4,0.215601678229997,-0.027334937976421,0.377714435069462,-0.490786240826878
10,2,4,0.203864565075696,-0.0217609840865154,0.179209449196255,-0.356898788494712
11,2,4,0.0556475379691106,-0.00510722689003807,-0.114847338779536,0.00188434595428119
12,2,4,-0.632833403344275,0.0451813899308477,0.202669474499829,0.664763728619167
1,3,4,0.0291829096117996,-0.00499681591573884,-0.274060625315003,0.167928743751165
2,3,4,0.298944754468898,-0.0360326901724545,0.442673961930816,-0.60094474693
3,3,4,-0.276475852687903,0.0220725998914737,0.196352170261804,0.27950717930238
4,3,4,0.431041450581392,-0.0679569828734502,0.839734616653784,-0.979208904744601
5,3,4,-0.0511591494276593,-0.00273511711672425,-0.352490855522704,0.492600351971315
6,3,4,0.124469995282134,-0.0124529670302454,-0.107557376114277,-0.0748398599145289
7,3,4,-0.186994580671939,0.0154876982070433,0.122638943436774,0.185985170452623
8,3,4,0.298692942745517,-0.0358098000543136,0.344438553263762,-0.536590743563644
9,3,4,0.19135367605953,-0.0189411424900119,0.0521105791199322,-0.277660524413229
10,3,4,-0.121769902224506,0.00819219064496753,-0.0395095857706853,0.269211649739768
11,3,4,-0.166538345864768,0.0145985545790002,0.197775080414651,0.0423023286553239
12,3,4,-0.123366056313426,0.0105853522762089,0.0369653293164539,0.144861666985065
1,4,4,0.273393865316002,-0.0323609228926295,0.411720614759598,-0.562204540067713
2,4,4,0.297673776604347,-0.0357061116551651,0.436466183752219,-0.596637950753122
3,4,4,-0.0309320020686753,0.00151208163294443,-0.131751047079421,0.151413545372195
4,4,4,0.34864152962752,-0.0420932021628144,0.222700334191643,-0.511655401106607
5,4,4,0.368986491199469,-0.0619626871106512,0.869188680204793,-0.986644188619818
6,4,4,0.0536770818782188,-0.0106657637968085,0.0389406932345924,0.0469372101577412
7,4,4,0.406260459509732,-0.0520149698141482,0.450054588245954,-0.68080638181063
8,4,4,-0.0160858297941634,7.71490878802375e-06,-0.147109281943373,0.159178099306802
9,4,4,0.113461353159676,-0.0130034075876378,0.248338054272768,-0.307218168714953
10,4,4,0.261212185373283,-0.0301231369887221,0.28830738073358,-0.472085651671468
11,4,4,0.15946086991134,-0.0159976974158531,0.0942607394101151,-0.262028795088427
12,4,4,0.269326061962667,-0.0337626626092958,0.388317174557134,-0.540588446836237
1,5,4,0.168117181914184,-0.0124109771679469,-0.435991314342437,-0.0506229274096146
2,5,4,-0.0768940355793032,0.00405898749041161,-0.100684427864814,0.229951967603499
3,5,4,-0.00934554965531453,-0.00137308205588306,0.370704184609084,-0.258056773614203
4,5,4,0.261119272724971,-0.0313958112678386,0.426378768497216,-0.557840930930373
5,5,4,-0.426441760320443,0.0215164270207539,-0.0686227553617925,1.03320952627352
6,5,4,-0.479240499468155,0.0324173012941919,0.110952523775291,0.742203826860277
7,5,4,0.220465701979415,-0.0238490615996189,0.19558660260631,-0.38284739018116
8,5,4,-0.430207949377618,0.0343040508917276,0.215289120620241,0.367688197119169
9,5,4,-0.416687873175003,0.0333828110711428,0.292749158166005,0.284104878596054
10,5,4,0.392307599241294,-0.0507937906793049,0.459982388859357,-0.677304416271458
11,5,4,0.180157897374798,-0.0200095719793216,0.235474392316118,-0.364931406046937
12,5,4,-0.1855782703433,0.0147489494318609,0.338009479744577,-0.0965714595283947
1,6,4,0.253415470339496,-0.0186020336346815,-0.707514837273327,-0.0644279769833955
2,6,4,-0.0808241247217754,0.00271109374166813,-0.123341561958727,0.283523602810397
3,6,4,-0.192574251754661,0.014828263661443,0.110322011823014,0.24017349454832
4,6,4,-0.382789289795715,0.0313773165784697,0.231217333125753,0.251551983424039
5,6,4,-0.419087412652791,0.0290169104693276,0.0631507382535827,0.668329441168103
6,6,4,0.0837432096525098,-0.0130979516474263,-0.0949009101816445,0.0895438802249843
7,6,4,-0.407231178205778,0.0295954615017266,0.186154516667095,0.512653130327142
8,6,4,0.18038336752223,-0.0191570723169929,0.176150037808812,-0.330569308144509
9,6,4,0.246657029403443,-0.0307367685850211,0.375004076461909,-0.513582385768882
10,6,4,0.161154451089452,-0.0159535161116773,-0.366432650103397,0.0287060797976016
11,6,4,-0.388617717021762,0.0316097627669382,0.261703934414255,0.267709139003281
12,6,4,-0.0302420027457329,0.000771954766377775,0.304477360776211,-0.212170419426308
1,7,4,0.345119010777661,-0.0397331995384061,0.403299410563007,-0.621562170527292
2,7,4,0.353736510682926,-0.0412308948003137,0.423566508186997,-0.637624547185365
3,7,4,-0.405183996627492,0.0312573887962862,0.234730675584781,0.432376028169519
4,7,4,-0.237796395528878,0.0182947790982557,-0.113565611738388,0.42608575855681
5,7,4,-0.122002335213767,0.00166984364646022,-0.322390764461314,0.62238697386729
6,7,4,-0.258721880577746,0.0132555228566868,-0.221171802843627,0.730138364886956
7,7,4,0.0510038399397267,-0.00651505756937148,-0.208536395869713,0.116133368836029
8,7,4,-0.222620897457312,0.0192379093582601,0.147375920076919,0.164195603747358
9,7,4,0.18621034259102,-0.0245304499201278,0.390667237098697,-0.477738298378035
10,7,4,-0.104084074534144,0.00800276539166514,0.0289700220917217,0.163592467139094
11,7,4,0.228798877134803,-0.0263082109779438,0.282296849475161,-0.439260879799591
12,7,4,-0.0873515850523575,0.00760981529443428,0.193889746325936,-0.0482217742173242
1,8,4,0.312250977612347,-0.0198486035167108,-0.824696247048976,-0.166181591079118
2,8,4,0.454351784346354,-0.0223594693361313,-1.10741192000653,-0.417375988900429
3,8,4,-0.138213971947217,0.00993400111745948,-0.0160224041908113,0.252353121170388
4,8,4,0.329812604411131,-0.0398209445432454,0.24906465425003,-0.508105111274444
5,8,4,0.260413310744527,-0.0314861322776682,-0.152832574235115,-0.134522665192958
6,8,4,-0.406726341528059,0.0194551867706576,-0.125102244746711,1.05963955320662
7,8,4,-0.189396229338879,0.016093802499867,0.0735501960318887,0.202379284871616
