ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.0146750658374806,-0.00289387300854619,-0.281260598484484,0.17002956932709
2,0,4,0.0150595322066242,0.000190666044156311,-0.121877725927483,0.00523901998810101
3,0,4,0.205038661818273,-0.0475178598861619,-0.287550223233581,0.548637998678468
4,0,4,-0.0816507381503098,0.00456327912470181,-0.222970919710788,0.32331012925061
5,0,4,0.00383018203482941,-0.00652642575212264,-0.0400419953548106,0.209119975594932
6,0,4,-0.0788884237317233,0.00304193116724822,-0.0354185597730391,0.281266690696486
7,0,4,0.0262371228431284,-0.00418982084511006,-0.209929214602038,0.136976677272849
8,0,4,-0.00377434255887189,-0.000416317700350935,0.272108745734191,-0.224382040832714
9,0,4,0.0943926574859854,-0.0119210093788142,0.315012229287609,-0.367271796947226
10,0,4,0.0555124901041879,-0.00485350042435668,-0.0564503737494523,-0.0455429896088849
11,0,4,-0.0542002478728946,0.00278649133008519,-0.0256604371575228,0.189221224898668
12,0,4,0.103479387992073,-0.00978995058830607,-0.0355103106085091,-0.0787783414401086
1,1,4,-0.0406291084724701,0.0035832685193829,0.241629900124593,-0.105832038276456
2,1,4,-0.196923104336878,0.0188708612953462,0.24051150990031,-0.000747246973126846
3,1,4,0.407851791873114,-0.0391352162183464,-0.914897851918072,-0.0594207881463118
4,1,4,0.794184225368387,-0.11723800980767,0.378142989072347,-1.02393822825365
5,1,4,0.141392653188457,-0.0147020835134354,-0.395649921860843,0.079186204800172
6,1,4,-0.310870652383598,0.0245720198550873,0.125552902970424,0.389915022902636
7,1,4,0.222723394715964,-0.0181526256212737,-0.443186450627533,-0.108002384627322
8,1,4,0.131518230781021,-0.0183408931106146,-0.326973022296833,0.186336685562249
9,1,4,0.382615574038718,-0.0516750234960635,-0.521151681174808,0.175406715373739
10,1,4,-0.0215423876044376,0.00188432318748114,-0.00699845826674397,0.0359247789845958
11,1,4,0.25875059283687,-0.0232934459736465,-0.34028713896499,-0.17595419200026
12,1,4,-0.0368970653106776,0.00308040188074486,0.0539186262599,-0.0520071371097104
