ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,2,0.0237031449306106,-0.00205559504236087,0.0126758732644299,-0.043856526148195
2,0,2,0.0841103220100798,-0.00795013617286933,0.071138478444926,-0.162069479040502
3,0,2,-0.0414342389068035,0.00357178867995314,0.00504681467835803,0.0568851037677685
4,0,2,-0.0735680774441176,0.00601908692346074,0.00688053191013701,0.110272374489456
5,0,2,0.096179635068111,-0.00925424198447075,0.0902072574084029,-0.188854656010419
6,0,2,-0.230933357432849,0.0191202989922721,0.131074753280101,0.230726243036053
7,0,2,-0.0714754343983936,0.00585266602036138,0.00601148950590046,0.107582804264487
8,0,2,0.088936319646113,-0.00846698614891642,0.0785531878825088,-0.172742292599398
9,0,2,0.157548120110111,-0.0165178756546902,0.173715046595202,-0.306830661491065
10,0,2,0.0304485484484997,-0.00266127360109756,0.0180464524501066,-0.0572130665863355
11,0,2,-0.0768712865190183,0.00643305647350755,0.0143527022126835,0.106146691335063
12,0,2,0.0783083214864796,-0.00735569935852756,0.0478463448176997,-0.138272388662479
1,1,2,0.131406216648665,-0.0134549688180223,0.180690845130885,-0.286534733009604
2,1,2,0.0144541784075147,-0.00126111990141142,0.0043425469911759,-0.0241083549737314
3,1,2,0.190868373606932,-0.0209559948330011,0.231999437056682,-0.37523920843909
4,1,2,0.717034326336574,-0.111711341688088,0.816001370376755,-1.09973652092445
5,1,2,0.0425656744089362,-0.00381792883460761,0.021774301485938,-0.0756263349857524
6,1,2,-0.245793189430319,0.0202982344039213,0.143507599607064,0.240339961741738
7,1,2,0.0722738181098465,-0.00669176092326444,0.0697047001210054,-0.147734221162334
8,1,2,-0.0346384747746433,0.00294161325744831,-6.38425116693882e-05,0.0520355318684388
9,1,2,0.118886909917286,-0.0117939657793921,0.106554870827599,-0.223839205197302
10,1,2,-0.0204577304573839,0.00171389479452768,-0.0040936023612747,0.0342786032737019
11,1,2,0.125609896109001,-0.0126533339711096,0.142262916655216,-0.255136564594651
12,1,2,-0.0170436384731634,0.001489056142947,-9.94746302788979e-05,0.0246039524481008
