ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,4,0.10497982095137,-0.00990593853923094,-0.29483443117713,0.0382811933104091
2,0,4,0.13328593672395,-0.0171764624355911,-0.309008681583755,0.137295206815188
3,0,4,0.212074594643136,-0.0213256934726006,-0.39549909517348,0.00032960550590062
4,0,4,0.0769538837318977,-0.00726557812078297,-0.218222162339078,0.0332827488401031
5,0,4,0.172954368700948,-0.0214234653479152,-0.360154857265512,0.131910734293442
6,0,4,0.175896127435619,-0.0234265724536713,-0.293787119686003,0.203236840607223
7,0,4,0.149736096552825,-0.0137660857486647,-0.38589783721023,0.0184785203127286
8,0,4,0.0433867173867673,-0.00989758514096226,-0.121141234915065,0.242200668183436
9,0,4,-0.0322941070333065,0.00290240667641351,0.0200152698106252,0.0182059446194145
10,0,4,0.0475224698451734,-0.00500371886299633,-0.199281465187354,0.0748786465773888
11,0,4,0.00767397105727987,-0.00342966416155134,-0.117079827153517,0.171679788384634
12,0,4,0.160979078211095,-0.0152876049068036,-0.26242737581488,-0.0481610712580885
1,1,4,0.0613566776172869,-0.00715232853191121,-0.27852567973339,0.119442522420585
2,1,4,0.0718797798921905,-0.00589272182682892,-0.172152783344495,-0.0247331398600389
3,1,4,0.291403945117747,-0.0399938065533501,-0.441312779064718,0.203389138904981
4,1,4,0.301696937874404,-0.0239091029919065,-0.675159897947258,-0.130959296959385
5,1,4,0.0241151600265423,-0.00522765029191324,-0.0779922349396335,0.151623097772834
6,1,4,-0.213483688693311,0.0164761642318869,0.0565226897322925,0.403242428372574
7,1,4,0.123212465340143,-0.0118884782855486,0.0956249920343564,-0.228126839033159
8,1,4,-0.255441529263127,0.0215532928290152,0.168462361415467,0.169237500651825
9,1,4,0.160414356768427,-0.0153986264704515,-0.0460890668535295,-0.173887064802328
10,1,4,0.0151290898539394,-0.00150587346237949,-0.0483174714767571,0.0141895563688419
11,1,4,0.219338867620112,-0.0242722716854643,-0.413640157392706,0.0516656485788743
12,1,4,-0.415138678079903,0.0279067208732568,0.0219896095269152,0.767288624321697
1,2,4,0.191818187695483,-0.0168756722094215,-0.463806694446102,-0.0173265586542478
2,2,4,0.658990215007502,-0.071583055241613,-0.333366308494567,-0.691329903197297
3,2,4,0.648581971595662,-0.062645542388311,-1.17478460761974,-0.25029664858499
4,2,4,0.0182089920671957,-0.00172705607267874,0.0943232859541957,-0.0906518561737141
5,2,4,0.028867403283566,-0.00509465051768125,-0.0751483528970078,0.121603464026906
6,2,4,-0.408187193581419,0.031338907509336,0.239253361378414,0.179164737528349
7,2,4,0.290968381585062,-0.0281838535486057,-0.0494672202153715,-0.374293470175369
8,2,4,-0.824162915708647,0.0422802045171459,0.208754632714651,1.24641706890241
9,2,4,0.390335091755906,-0.0427251881000329,-0.00586773680881537,-0.400060471086132
10,2,4,0.154309736375563,-0.0149448753559386,0.0680101654921448,-0.250649677839699
11,2,4,0.158774602735476,-0.0221816728842322,-0.309593346756924,0.188448950451307
12,2,4,-0.566870898605158,0.0409915626729249,0.255435671571305,0.356894270522454
1,3,4,0.124845615591304,-0.0117743006780615,-0.342016131334055,0.0372997785658657
2,3,4,0.709104375482229,-0.0803997567100957,-0.335825987855709,-0.720838350610867
3,3,4,0.0107604304727402,-0.00337733863447721,-0.115801974081042,0.164749229254535
4,3,4,0.588572643219138,-0.082573039216049,0.52811449832045,-0.864865961526792
5,3,4,0.131169251091732,-0.0183197019347423,-0.23613408507139,0.165765951389372
6,3,4,0.464123974842661,-0.0585788421459027,-0.674205767856102,0.082119872826488
7,3,4,-0.267690371583711,0.0215732169053047,0.179064415042256,0.267492859900357
8,3,4,0.435669149345948,-0.0461591226436144,-0.189171706281289,-0.426439185913961
9,3,4,0.33388132430142,-0.0297043346416701,-0.52758226112824,-0.195976478780878
10,3,4,-0.137306924941289,0.00817524205547468,-0.0962791899127572,0.344896979028232
11,3,4,-0.184429407792011,0.0162661889667406,0.158288679740385,0.0601682006942959
12,3,4,0.0483987095878686,-0.0106879233600806,-0.142430736684148,0.32195674155042
1,4,4,0.352542624423768,-0.0443746270772629,0.437043649730128,-0.636880465163971
2,4,4,0.611610575632788,-0.0739142346885952,-0.0382732892537346,-0.671943311681121
3,4,4,0.294872312291365,-0.0362473151438531,-0.496661219617054,0.130075308095956
4,4,4,0.368171742835103,-0.0453453257572809,0.380788536050828,-0.619417351293836
5,4,4,0.95414891327369,-0.105629605127513,-0.607223381890177,-1.03465205352261
