ID,SIM,interval,ETA1,ETA2,ETA3,ETA4
1,0,3,-0.0354299565221916,0.00224318097396392,-0.0757407349740827,0.121911584368618
2,0,3,0.117234114133878,-0.0193576794934707,-0.251313537636521,0.217166796176116
3,0,3,0.231653774320639,-0.0269808003697216,-0.475774660378327,0.103416057951209
4,0,3,-0.0286425431579106,0.00196498251945036,-0.0601926001457798,0.0943988182550464
5,0,3,0.0318818243738906,-0.0042182204413703,-0.157389225386262,0.0981082297041514
6,0,3,0.0222788927404491,-0.00285981890988136,-0.102725542635483,0.0735632732884644
7,0,3,0.146049344011603,-0.0162846583637963,-0.412934786519763,0.0999967719819632
8,0,3,-0.262786264169349,0.0222260380354536,0.303303334864997,-0.00206480986754109
9,0,3,-0.0226311302886571,0.00193739416743156,-0.00349601791219077,0.0369571623199946
10,0,3,0.00543157863419476,-0.00228581351791085,-0.174371995820341,0.145693555223929
11,0,3,-0.104578253856331,0.00908613393122112,0.0561723556826332,0.102808479844327
12,0,3,0.206351087021982,-0.0231783359712481,-0.434698884768225,0.0871675420695871
1,1,3,-0.095375723385782,0.00663935594616958,-0.0318922927051036,0.20083783102132
2,1,3,0.18918585085814,-0.0229680559628038,-0.434919241830977,0.125341981771295
3,1,3,0.180968357816772,-0.0283587057985837,-0.275399743978223,0.240169145659941
4,1,3,0.132676321846231,-0.0140900520030667,-0.399136329213675,0.0915433000281896
5,1,3,-0.189059480142649,0.0164019065585426,0.283486887221125,-0.0518379293882483
6,1,3,-0.360486521792767,0.0291277635735426,0.185885278666586,0.289383915744457
7,1,3,0.150795152887009,-0.0142722185677434,0.035969637899259,-0.230775657625051
8,1,3,-0.19905316594169,0.0160040813292278,0.0975362321320199,0.239703307440104
9,1,3,0.184644400326847,-0.0175260929191805,-0.165137190486011,-0.13208366294794
10,1,3,-0.0788270321646318,0.00712837839181651,0.126814499423448,0.0121376737533427
11,1,3,0.0961117910240804,-0.00934527381386648,-0.203637241460719,0.0138950052796905
12,1,3,-0.583928055771083,0.0394588291766922,0.0359321080747464,0.781433096576128
1,2,3,0.141289326581114,-0.0154908390337669,-0.409931385084274,0.0974926530106079
2,2,3,0.668495099655093,-0.0406515996961144,-1.26828952555391,-0.691099514254555
3,2,3,0.491103203828658,-0.0423185186423574,-0.990881089381751,-0.219334105496838
4,2,3,-0.150878239185256,0.0127538466878924,0.349960173605453,-0.121195549923225
5,2,3,-0.157945413470887,0.013880342255955,0.268623370587357,-0.066283919108253
6,2,3,-0.35662826839543,0.0289762921285899,0.173758409744356,0.264448188996764
7,2,3,0.183728959835014,-0.0169644792684559,-0.0439883025695099,-0.23568205598342
8,2,3,-0.925699282984411,0.038064525445473,0.355214465146964,1.47880204876924
9,2,3,0.269178566268962,-0.0322056685858849,0.34712884543488,-0.514264740352353
10,2,3,0.061285998271301,-0.00644390204659349,0.214689255768806,-0.229423719309068
11,2,3,-0.0883627762337275,0.00809810089482068,0.104379457782642,0.0267877867575825
12,2,3,-0.525392241951182,0.0378289744149223,0.0800661129240646,0.630169556869401
1,3,3,0.115737784295374,-0.0135251893141813,-0.363350454822225,0.119019281101488
2,3,3,0.410630054497917,-0.0510238464023625,0.332277763814086,-0.621620355002645
3,3,3,-7.51000663472522e-05,-0.00424861320197517,-0.102945917671015,0.227179473582449
4,3,3,0.473157018386159,-0.0615136685082653,0.430162673606533,-0.7293503943798
5,3,3,-0.133742881602251,0.0120165949890201,0.232206052481726,-0.0510032426766299
6,3,3,0.193328952603265,-0.018361689345921,-0.263848855981749,-0.0823142390104646
7,3,3,-0.226712619105484,0.0169036478335201,0.129156417601186,0.299257873137868
8,3,3,0.284082075276167,-0.0318437244100672,0.210148371914395,-0.450276130428626
9,3,3,0.389511146543963,-0.0397352770941044,-0.79962571906851,-0.0223287264277606
10,3,3,-0.319983189122285,0.025165557724223,0.208274554608419,0.327836237372343
11,3,3,-0.110182744603864,0.00956595692224152,0.0599118877605506,0.107488727058864
12,3,3,-0.143291792426511,0.0122758849603711,0.0708510660491827,0.14233278194454
1,4,3,0.342170533945336,-0.0420354084281518,0.396630423898816,-0.606315544214479
2,4,3,0.520209988716601,-0.0624567044060143,0.0940537674952114,-0.632828046416236
3,4,3,0.194076333131226,-0.0238907375668636,-0.404984476390992,0.136799376475764
4,4,3,0.230474098362685,-0.0274657334152131,0.37298476164184,-0.499496435761064
5,4,3,0.69176804217311,-0.0664193644875645,-0.526553613187227,-0.777973661868573
6,4,3,0.294210012737914,-0.0303853779855065,-0.597140516420362,0.0131541976678498
7,4,3,0.320060626475817,-0.0381651917002894,0.351218830910279,-0.563937272817595
8,4,3,-0.146988895896756,0.0118186149599358,0.0503725233469143,0.197855144370582
9,4,3,0.171379306295628,-0.0175364628571431,0.115324510982938,-0.282731186858532
10,4,3,0.133595843511203,-0.0147455697317605,0.275536356138939,-0.347571735428971
11,4,3,0.171305475521694,-0.015817147962126,-0.163522037019062,-0.134192713549735
12,4,3,0.36010294630357,-0.0420181474971275,0.222748099713913,-0.515191316826111
